;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;11;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;11;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];45;3;979;1030;985;985;985;990;990;990;9.0;0.0;9.0;
2;3;22;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;13;981;1020;975;953;975;985;985;985;11.0;2.0;11.0;
3;4;44;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];52;6;976;1010;965;899;965;980;975;980;16.0;5.0;16.0;
4;5;88;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;1;971;1000;986;806;955;975;970;975;26.0;10.0;26.0;
5;6;176;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;15;966;990;976;620;959;970;965;970;27.0;1.0;27.0;
6;7;352;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];37;2;956;980;966;258;949;960;960;997;8.0;8.0;8.0;
7;8;317;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;57;951;653;973;248;939;955;955;992;17.0;9.0;17.0;
8;9;285;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];72;8;941;358;963;238;929;945;945;1054;8.0;8.0;8.0;
9;10;256;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];64;13;936;92;953;292;919;940;940;1049;17.0;9.0;17.0;
10;11;292;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];19;1;931;82;943;-5;909;949;935;1044;5.0;5.0;5.0;
11;12;82;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];65;1;921;55;933;-5;899;944;930;1039;12.0;7.0;12.0;
12;13;55;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;4;916;-10;923;-5;900;939;925;1034;16.0;4.0;;
13;13;4;['SpongeBob'];2;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;4;912;-10;923;-5;900;939;925;1034;;;16.0;
14;13;4;['SpongeBob'];3;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;4;908;-10;923;-5;900;939;925;1034;;;16.0;
15;13;4;['SpongeBob'];4;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;4;904;-10;923;-5;900;939;925;1034;;;16.0;
16;14;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];13;13;903;-10;913;-5;895;934;920;1029;17.0;1.0;17.0;
17;15;13;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];30;5;885;-10;903;-5;885;929;910;1024;24.0;7.0;24.0;
18;16;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;25;886;-10;893;-5;875;924;905;1019;24.0;0.0;24.0;
19;17;25;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];45;4;856;-10;883;-5;865;959;900;1009;8.0;8.0;8.0;
