;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;9;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;6;981;985;1010;985;985;990;990;990;10.0;3.0;10.0;
2;3;18;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;63;976;975;1000;975;975;985;985;985;15.0;5.0;15.0;
3;4;63;['SpongeBob'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample2'];78;22;903;965;990;965;970;975;980;975;6.0;6.0;6.0;
4;5;126;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];36;10;898;955;980;829;960;970;1006;970;9.0;3.0;9.0;
5;6;252;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;25;913;945;970;567;950;965;1001;965;14.0;5.0;14.0;
6;7;504;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];43;24;908;935;960;53;940;955;996;955;3.0;3.0;3.0;
7;8;454;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];41;12;939;471;950;43;930;950;986;950;12.0;9.0;12.0;
8;9;409;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];52;16;934;52;940;85;920;945;981;945;14.0;2.0;14.0;
9;10;85;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];49;6;924;91;930;-10;910;940;976;940;22.0;8.0;22.0;
10;11;76;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;8;919;5;937;-10;900;935;971;935;24.0;2.0;24.0;
11;12;8;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;0;906;-5;927;-10;890;930;966;930;30.0;6.0;30.0;
12;13;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;16;896;-5;936;-10;878;925;961;925;36.0;6.0;36.0;
13;14;16;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];28;1;875;-5;926;-10;868;943;956;915;9.0;9.0;9.0;
14;15;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];23;12;870;-5;916;-10;881;938;951;906;19.0;10.0;19.0;
15;16;12;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];45;0;848;-5;906;-10;876;933;986;901;24.0;5.0;24.0;
16;17;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];4;4;843;-5;896;-10;870;928;977;896;31.0;7.0;31.0;
