;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;18;990;985;985;990;1001;990;985;990;2.0;1.0;2.0;
2;3;18;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;5;967;975;975;1005;991;985;980;985;12.0;10.0;12.0;
3;4;36;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;6;977;965;965;959;981;980;975;980;20.0;8.0;20.0;
4;5;72;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;7;972;955;979;877;971;975;970;975;21.0;1.0;21.0;
5;6;144;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;30;985;945;969;723;961;970;965;970;31.0;10.0;31.0;
6;7;288;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];60;4;980;935;959;425;951;960;1015;960;3.0;3.0;3.0;
7;8;425;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];15;17;970;925;964;-10;946;955;1010;955;12.0;9.0;12.0;
8;9;382;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];28;23;965;533;954;-10;936;950;1028;950;17.0;5.0;17.0;
9;10;344;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];33;1;960;179;977;-10;926;940;1023;940;6.0;6.0;6.0;
10;11;179;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;2;950;-10;967;-10;916;935;1018;935;15.0;9.0;15.0;
11;12;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;15;943;-10;957;-10;919;930;1013;930;23.0;8.0;23.0;
12;13;15;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];31;3;923;-10;947;-10;909;951;1008;925;1.0;1.0;1.0;
13;14;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;15;926;-10;937;-10;899;946;1003;920;9.0;8.0;9.0;
14;15;15;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;29;906;-10;927;-10;889;941;1033;910;9.0;0.0;9.0;
15;16;29;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];39;0;867;-10;917;-10;879;970;1028;900;2.0;2.0;2.0;
