;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;16;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;16;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;11;974;985;1023;985;985;990;990;990;3.0;0.0;3.0;
2;3;32;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;3;969;975;1013;961;975;985;985;985;8.0;5.0;8.0;
3;4;64;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];15;10;974;965;1003;887;970;980;980;980;16.0;8.0;16.0;
4;5;128;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;5;969;955;993;749;981;975;975;975;16.0;0.0;16.0;
5;6;256;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];16;5;964;945;983;483;976;970;970;970;21.0;5.0;21.0;
6;7;483;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;34;959;948;973;-10;966;965;965;965;28.0;7.0;28.0;
7;8;435;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];52;3;1001;503;963;-10;956;955;955;955;2.0;2.0;2.0;
8;9;392;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;12;996;116;953;-10;946;950;950;950;10.0;8.0;10.0;
9;10;116;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];37;69;991;-10;943;-10;973;945;945;945;11.0;1.0;11.0;
10;11;69;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1'];83;47;912;-10;933;-10;968;935;1018;940;9.0;9.0;9.0;
11;12;47;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];55;1;860;-10;923;-10;958;980;1013;930;8.0;8.0;8.0;
12;13;16;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;850;-10;913;-10;965;975;992;909;12.0;4.0;12.0;
13;14;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;6;843;-10;910;-10;953;970;987;904;18.0;6.0;18.0;
14;15;6;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;71;827;-10;900;-10;943;965;982;899;23.0;5.0;;
15;16;71;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];93;1;751;-10;890;-10;933;955;1065;889;1.0;1.0;1.0;
16;17;7;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;16;746;-10;905;-10;923;950;1053;877;2.0;1.0;2.0;
17;18;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];31;20;751;-10;895;-10;913;945;1048;867;9.0;7.0;9.0;
