;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;18;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;18;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;10;972;985;985;985;1021;990;990;990;13.0;8.0;13.0;
2;3;36;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;6;984;975;975;939;1011;985;985;985;13.0;0.0;13.0;
3;4;72;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;1;979;965;965;857;1017;980;980;980;20.0;7.0;20.0;
4;5;144;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;11;969;967;955;703;1007;975;975;975;26.0;6.0;26.0;
5;6;288;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;8;964;957;945;426;997;970;970;970;36.0;10.0;36.0;
6;7;426;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];48;12;959;947;935;-10;1035;960;965;965;5.0;5.0;5.0;
7;8;383;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Sample1', 'Sample2'];25;14;954;554;925;-10;1030;955;980;955;11.0;6.0;11.0;
8;9;345;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];22;2;949;221;915;-10;1025;950;975;950;13.0;2.0;13.0;
9;10;221;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher'];11;15;944;-10;905;-10;1020;945;970;945;20.0;7.0;20.0;
10;11;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;2;945;-10;895;-10;1010;940;965;940;28.0;8.0;28.0;
11;12;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];40;4;938;-10;885;-10;1038;935;960;935;36.0;8.0;36.0;
12;13;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;3;943;-10;875;-10;1028;930;955;930;45.0;9.0;45.0;
13;14;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;34;954;-10;865;-10;1018;925;950;925;49.0;4.0;;
14;15;34;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];61;106;915;-10;855;-10;1008;915;940;976;1.0;1.0;1.0;
15;16;106;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];120;8;799;-10;965;-10;998;910;930;966;6.0;5.0;6.0;
16;17;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;3;786;-10;969;-10;988;905;925;961;15.0;9.0;15.0;
17;18;10;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;50;776;-10;973;-10;978;900;910;956;18.0;3.0;;
