;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;9;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;4;981;1010;985;985;985;990;990;990;15.0;8.0;15.0;
2;3;18;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;3;976;1018;975;957;975;985;985;985;22.0;7.0;22.0;
3;4;36;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;45;971;1008;965;929;965;980;980;980;28.0;6.0;;
4;5;72;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];58;2;961;998;955;847;955;1028;975;970;10.0;10.0;10.0;
5;6;144;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;7;956;988;945;709;945;1023;970;965;11.0;1.0;11.0;
6;7;288;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;13;946;978;935;426;935;1018;965;960;18.0;7.0;18.0;
7;8;426;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;11;941;968;925;17;925;1013;960;955;24.0;6.0;24.0;
8;9;383;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;25;931;575;915;7;915;1008;955;950;25.0;1.0;25.0;
9;10;345;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;63;926;220;905;-3;905;998;988;940;2.0;2.0;2.0;
10;11;220;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];78;0;916;-10;973;-3;895;993;978;935;4.0;2.0;4.0;
11;12;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];5;1;911;-10;963;-3;890;988;966;930;6.0;2.0;6.0;
12;13;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;0;906;-10;953;-3;885;983;961;925;10.0;4.0;10.0;
13;14;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];6;2;901;-10;943;-3;873;978;956;920;18.0;8.0;18.0;
