;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;6;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;8;984;985;997;985;985;990;990;990;9.0;6.0;9.0;
2;3;12;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;12;974;975;987;963;1013;985;985;985;12.0;3.0;12.0;
3;4;24;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;4;969;965;977;929;1003;980;980;980;22.0;10.0;22.0;
4;5;48;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];15;93;959;955;967;886;998;975;975;975;25.0;3.0;;
5;6;96;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];107;2;954;945;957;780;988;965;965;1072;9.0;9.0;9.0;
6;7;192;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;1;949;935;959;578;978;960;960;1067;17.0;8.0;17.0;
7;8;384;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;8;944;925;949;192;968;955;955;1062;20.0;3.0;20.0;
8;9;346;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;9;934;569;939;182;958;950;950;1057;20.0;0.0;20.0;
9;10;311;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];16;13;929;248;929;188;953;945;945;1052;26.0;6.0;26.0;
10;11;248;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;8;924;-10;941;178;943;940;940;1047;32.0;6.0;32.0;
11;12;178;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;7;914;-10;931;-10;933;935;935;1042;35.0;3.0;35.0;
12;13;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];35;30;902;-10;921;-10;923;930;960;1037;37.0;2.0;;
13;14;30;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];47;12;909;-10;911;-10;913;920;955;1027;7.0;7.0;7.0;
14;15;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];22;5;892;-10;901;-10;925;915;950;1022;16.0;9.0;16.0;
15;16;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;6;882;-10;891;-10;925;910;945;1017;26.0;10.0;26.0;
16;17;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];22;2;888;-10;881;-10;920;905;940;1012;30.0;4.0;30.0;
17;18;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;8;881;-10;881;-10;908;900;935;1007;40.0;10.0;40.0;
18;19;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];27;3;890;-10;871;-10;898;890;930;1002;5.0;5.0;5.0;
19;20;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;5;882;-10;861;-10;902;885;925;997;5.0;0.0;5.0;
20;21;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];45;5;912;-10;851;-10;892;880;920;992;6.0;1.0;6.0;
21;22;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;2;902;-10;841;-10;895;875;915;987;6.0;0.0;6.0;
22;23;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;36;890;-10;831;-10;892;870;910;982;10.0;4.0;10.0;
23;24;36;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];67;8;844;-10;821;-10;882;865;900;972;10.0;0.0;10.0;
24;25;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;6;831;-10;811;-10;884;860;895;967;17.0;7.0;17.0;
25;26;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;3;838;-10;801;-10;874;855;883;962;23.0;6.0;23.0;
26;27;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;2;830;-10;811;-10;864;850;878;957;29.0;6.0;29.0;
27;28;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;24;832;-10;801;-10;852;845;873;952;35.0;6.0;35.0;
28;29;24;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];66;2;803;-10;791;-10;842;901;863;947;7.0;7.0;7.0;
29;30;4;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;24;793;-10;791;-10;832;896;854;942;10.0;3.0;10.0;
30;31;24;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];46;6;764;-10;781;-10;822;891;890;932;12.0;2.0;12.0;
31;32;6;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;11;767;-10;771;-10;812;886;879;927;19.0;7.0;19.0;
32;33;11;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];25;3;751;-10;761;-10;802;876;874;922;1.0;1.0;1.0;
33;34;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;9;743;-10;769;-10;792;871;869;917;4.0;3.0;4.0;
