;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;18;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;18;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];55;3;972;985;985;1040;985;985;990;990;1.0;1.0;1.0;
2;3;36;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;16;983;975;975;994;975;980;985;985;11.0;10.0;11.0;
3;4;72;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;1;978;965;965;940;965;975;980;980;12.0;1.0;12.0;
4;5;144;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];48;4;1016;955;955;786;955;970;975;975;12.0;0.0;12.0;
5;6;288;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];29;11;1011;974;945;493;945;965;970;970;18.0;6.0;18.0;
6;7;493;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;4;1023;964;935;-10;935;960;965;965;26.0;8.0;26.0;
7;8;444;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;26;1018;510;925;-10;936;955;960;960;30.0;4.0;30.0;
8;9;400;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];49;12;1013;100;964;-10;926;945;950;950;9.0;9.0;9.0;
9;10;100;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];34;7;1037;-10;954;-10;916;940;945;945;17.0;8.0;17.0;
10;11;7;['SpongeBob', 'Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];21;8;1025;-10;944;-10;906;951;933;940;1.0;1.0;1.0;
11;12;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;9;1030;-10;934;-10;896;946;928;935;5.0;4.0;5.0;
12;13;9;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];17;4;1016;-10;924;-10;886;941;923;930;9.0;4.0;9.0;
13;14;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;1;1015;-10;914;-10;876;936;918;925;10.0;1.0;10.0;
14;15;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;4;1010;-10;912;-10;864;931;913;920;14.0;4.0;14.0;
15;16;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;6;1013;-10;902;-10;854;926;908;915;23.0;9.0;23.0;
16;17;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;28;1002;-10;892;-10;857;921;903;910;23.0;0.0;23.0;
17;18;28;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];45;92;964;-10;882;-10;847;916;893;945;30.0;7.0;;
18;19;92;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];103;3;867;-10;872;-10;837;1009;888;940;4.0;4.0;4.0;
19;20;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;2;857;-10;862;-10;849;1004;876;935;12.0;8.0;12.0;
20;21;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;24;850;-10;852;-10;845;999;871;930;16.0;4.0;16.0;
21;22;24;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];39;7;816;-10;842;-10;835;989;900;920;4.0;4.0;4.0;
22;23;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;3;804;-10;832;-10;840;984;895;915;12.0;8.0;12.0;
23;24;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;5;818;-10;822;-10;830;979;883;910;16.0;4.0;16.0;
24;25;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];30;3;808;-10;842;-10;820;974;878;905;17.0;1.0;17.0;
25;26;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];11;29;806;-10;832;-10;815;969;873;900;22.0;5.0;22.0;
26;27;29;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];41;8;772;-10;822;-10;805;959;868;931;2.0;2.0;2.0;
27;28;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];45;3;799;-10;812;-10;800;954;863;926;6.0;4.0;6.0;
28;29;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;4;791;-10;802;-10;799;949;858;921;6.0;0.0;6.0;
29;30;4;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;36;777;-10;792;-10;789;944;853;916;14.0;8.0;14.0;
30;31;36;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];52;0;731;-10;782;-10;831;939;843;906;18.0;4.0;18.0;
31;32;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];6;7;726;-10;778;-10;826;934;834;897;25.0;7.0;25.0;
32;33;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;25;726;-10;768;-10;816;929;829;892;35.0;10.0;;
33;34;25;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];52;3;696;-10;758;-10;806;971;824;887;8.0;8.0;8.0;
34;35;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;8;699;-10;748;-10;796;966;819;882;11.0;3.0;11.0;
35;36;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;1;686;-10;762;-10;786;961;814;877;20.0;9.0;20.0;
36;37;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;6;683;-10;752;-10;774;956;809;872;27.0;7.0;27.0;
37;38;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;12;672;-10;742;-10;774;951;804;867;28.0;1.0;28.0;
38;39;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];19;1;669;-10;732;-10;769;946;799;862;31.0;3.0;31.0;
39;40;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;10;664;-10;722;-10;768;941;794;857;37.0;6.0;37.0;
40;41;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];16;6;644;-10;728;-10;763;936;789;852;45.0;8.0;45.0;
41;42;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;13;633;-10;744;-10;753;931;784;847;45.0;0.0;45.0;
42;43;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;76;649;-10;734;-10;743;926;779;842;48.0;3.0;;
43;44;76;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];99;3;568;-10;724;-10;733;916;769;931;8.0;8.0;8.0;
44;45;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];14;7;563;-10;714;-10;737;911;760;922;16.0;8.0;16.0;
45;46;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];36;120;551;-10;704;-10;763;906;755;917;18.0;2.0;;
46;47;120;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];134;4;421;-10;694;-10;753;896;879;907;0.0;0.0;0.0;
47;48;7;['Sample1', 'Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];11;3;416;-10;684;-10;743;891;873;895;2.0;2.0;2.0;
48;49;8;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];26;19;411;-10;674;-10;759;886;860;890;8.0;6.0;8.0;
49;50;19;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];28;12;382;-10;664;-10;749;881;855;908;11.0;3.0;11.0;
50;51;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];32;12;365;-10;654;-10;739;876;877;903;14.0;3.0;14.0;
51;52;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;8;368;-10;644;-10;729;871;872;898;21.0;7.0;21.0;
52;53;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;1;355;-10;646;-10;719;866;867;893;29.0;8.0;29.0;
53;54;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];23;13;368;-10;636;-10;712;861;862;888;34.0;5.0;34.0;
54;55;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];31;3;345;-10;626;-10;702;882;857;883;10.0;10.0;10.0;
55;56;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;6;337;-10;639;-10;692;877;852;878;10.0;0.0;10.0;
56;57;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;5;321;-10;650;-10;682;872;847;873;16.0;6.0;16.0;
57;58;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;34;311;-10;649;-10;672;867;842;868;24.0;8.0;24.0;
