;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;12;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;12;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];55;1;978;985;985;985;990;990;990;990;14.0;7.0;14.0;
2;3;24;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;19;986;975;975;951;980;985;985;985;14.0;0.0;14.0;
3;4;48;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];30;5;981;965;965;923;975;980;980;980;18.0;4.0;18.0;
4;5;96;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;3;976;955;955;817;965;975;975;975;25.0;7.0;25.0;
5;6;192;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;2;984;945;945;615;955;970;970;970;35.0;10.0;35.0;
6;7;384;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;1;979;935;935;221;954;965;965;965;40.0;5.0;40.0;
7;8;346;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;5;969;579;938;211;944;960;960;960;47.0;7.0;47.0;
8;9;311;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;23;964;258;928;241;934;955;955;955;48.0;1.0;48.0;
9;10;258;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];64;53;959;-10;918;231;924;945;1009;945;10.0;10.0;10.0;
10;11;231;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];66;10;954;-10;908;-10;980;935;1004;940;1.0;1.0;1.0;
11;12;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];33;2;939;-10;931;-10;975;930;999;935;8.0;7.0;8.0;
12;13;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;157;927;-10;938;-10;963;925;994;930;12.0;4.0;;
13;14;157;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];171;5;765;-10;928;-10;953;1086;984;920;7.0;7.0;7.0;
14;15;7;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;4;755;-10;918;-10;972;1081;972;908;8.0;1.0;8.0;
15;16;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;31;746;-10;932;-10;962;1076;967;903;10.0;2.0;10.0;
16;17;31;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];52;21;705;-10;922;-10;952;1071;1009;893;10.0;0.0;10.0;
17;18;21;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];47;32;679;-10;912;-10;942;1108;1004;888;4.0;4.0;4.0;
18;19;32;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];56;10;693;-10;902;-10;932;1103;994;878;4.0;0.0;4.0;
19;20;13;['Sample1'];1;Sample1;['AlwaysLauncher', 'Sample1'];24;3;688;-10;892;-10;927;1098;995;873;4.0;0.0;4.0;
20;21;12;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;3;689;-10;882;-10;917;1093;978;868;10.0;6.0;10.0;
21;22;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;12;681;-10;884;-10;907;1088;973;863;10.0;0.0;10.0;
22;23;12;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];81;4;659;-10;874;-10;897;1083;968;934;20.0;10.0;20.0;
23;24;4;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;5;650;-10;875;-10;887;1078;963;925;30.0;10.0;30.0;
24;25;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;5;651;-10;865;-10;882;1073;958;920;38.0;8.0;;
25;25;5;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;5;646;-10;865;-10;882;1073;958;920;;;38.0;
26;26;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];32;4;663;-10;855;-10;877;1068;953;915;48.0;10.0;48.0;
27;27;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;12;654;-10;845;-10;876;1063;948;910;58.0;10.0;58.0;
28;28;12;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];34;0;632;-10;835;-10;866;1087;938;905;9.0;9.0;9.0;
29;29;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];4;3;627;-10;825;-10;860;1082;929;900;18.0;9.0;18.0;
30;30;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;9;633;-10;815;-10;850;1077;924;895;25.0;7.0;25.0;
31;31;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];29;3;619;-10;805;-10;869;1072;919;885;29.0;4.0;29.0;
32;32;4;['Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;6;609;-10;795;-10;879;1067;914;876;29.0;0.0;29.0;
33;33;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;6;598;-10;785;-10;878;1062;909;871;33.0;4.0;33.0;
34;34;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;6;599;-10;775;-10;868;1057;904;866;39.0;6.0;39.0;
35;35;6;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];35;5;588;-10;765;-10;858;1082;899;861;10.0;10.0;10.0;
36;36;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];20;0;573;-10;755;-10;848;1077;889;856;20.0;10.0;20.0;
37;37;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];9;7;568;-10;754;-10;843;1072;880;851;23.0;3.0;23.0;
38;38;7;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];19;34;556;-10;744;-10;833;1067;875;860;31.0;8.0;;
39;39;34;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];55;1;512;-10;789;-10;823;1057;865;855;6.0;6.0;6.0;
