;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['SpongeBob', 'Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;6;985;1009;985;985;985;990;985;990;11.0;8.0;11.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;6;980;999;975;988;975;985;980;985;14.0;3.0;14.0;
3;4;20;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;7;975;989;984;958;965;980;975;980;19.0;5.0;19.0;
4;5;40;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;6;965;979;974;941;955;975;970;975;28.0;9.0;28.0;
5;6;80;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;12;960;969;980;851;945;970;965;970;31.0;3.0;31.0;
6;7;160;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];30;10;955;959;970;681;965;965;955;965;37.0;6.0;37.0;
7;8;320;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];27;1;950;949;960;351;955;982;950;955;1.0;1.0;1.0;
8;9;351;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;5;974;939;950;-10;945;977;945;950;5.0;4.0;5.0;
9;10;316;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];47;9;969;660;940;-10;935;972;940;945;6.0;1.0;6.0;
10;11;284;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;2;964;366;930;-10;944;967;935;940;11.0;5.0;11.0;
11;12;256;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;4;968;100;920;-10;934;962;930;935;12.0;1.0;12.0;
12;13;100;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];32;7;963;-10;942;-10;924;957;925;930;22.0;10.0;22.0;
13;14;7;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;0;946;-10;932;-10;914;952;920;925;22.0;0.0;22.0;
14;15;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;4;941;-10;922;-10;918;947;915;920;28.0;6.0;28.0;
15;16;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;40;941;-10;912;-10;908;942;910;915;31.0;3.0;31.0;
16;17;40;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];60;4;891;-10;902;-10;898;932;900;905;0.0;0.0;0.0;
17;18;4;['SpongeBob', 'Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];13;4;882;-10;892;-10;901;927;891;896;1.0;1.0;1.0;
18;19;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;1;885;-10;882;-10;891;922;886;891;6.0;5.0;6.0;
19;20;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;1;880;-10;872;-10;890;917;881;886;13.0;7.0;13.0;
20;21;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;8;875;-10;870;-10;878;912;876;881;16.0;3.0;16.0;
21;22;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;2;862;-10;874;-10;868;907;871;876;21.0;5.0;21.0;
22;23;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;2;865;-10;864;-10;856;902;866;871;29.0;8.0;29.0;
23;24;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;2;858;-10;865;-10;844;897;861;866;39.0;10.0;39.0;
24;25;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;2;846;-10;855;-10;843;892;856;861;49.0;10.0;49.0;
