;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;8;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;35;982;985;985;1006;985;990;990;990;6.0;0.0;6.0;
2;3;35;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];69;14;942;975;975;996;975;985;985;1049;13.0;7.0;13.0;
3;4;70;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];42;15;937;1007;965;916;965;980;980;1044;18.0;5.0;18.0;
4;5;140;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;2;927;997;955;804;955;975;975;1039;28.0;10.0;28.0;
5;6;280;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;21;922;1002;945;519;945;970;970;1034;29.0;1.0;29.0;
6;7;519;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];34;5;912;992;935;24;935;960;965;1029;0.0;0.0;0.0;
7;8;467;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];14;0;907;529;925;14;930;955;960;1024;2.0;2.0;2.0;
8;9;420;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;8;912;99;915;4;920;950;955;1019;9.0;7.0;9.0;
9;10;99;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;15;907;6;905;-6;910;945;950;1014;18.0;9.0;18.0;
10;11;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];59;16;941;-4;895;-6;900;940;940;1009;22.0;4.0;22.0;
11;12;16;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];32;2;915;-4;885;-6;890;930;935;1031;6.0;6.0;6.0;
12;13;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;9;910;-4;883;-6;880;925;923;1026;16.0;10.0;16.0;
13;14;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];42;12;896;-4;915;-6;870;920;918;1021;20.0;4.0;20.0;
14;15;12;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;7;874;-4;929;-6;860;915;913;1016;22.0;2.0;22.0;
15;16;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];30;3;862;-4;949;-6;850;910;908;1011;25.0;3.0;25.0;
16;17;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;20;849;-4;939;-6;851;905;903;1006;32.0;7.0;32.0;
17;18;20;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;8;824;-4;929;-6;841;895;893;1037;6.0;6.0;6.0;
18;19;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;28;823;-4;919;-6;831;890;888;1032;15.0;9.0;;
19;20;28;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample2'];37;3;790;-4;909;-6;826;880;883;1059;5.0;5.0;5.0;
20;21;10;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];43;2;785;-4;899;-6;859;875;878;1044;11.0;6.0;11.0;
21;22;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;2;773;-4;889;-6;871;870;873;1039;15.0;4.0;15.0;
22;23;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;2;766;-4;879;-6;870;865;868;1034;24.0;9.0;24.0;
23;24;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;10;754;-4;869;-6;869;860;863;1029;34.0;10.0;34.0;
24;25;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];22;4;739;-4;859;-6;859;850;858;1041;9.0;9.0;9.0;
