;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;3;990;985;996;985;985;990;985;990;19.0;10.0;19.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;0;999;975;986;965;975;985;980;985;26.0;7.0;26.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;8;994;965;976;943;965;980;975;980;36.0;10.0;36.0;
4;5;40;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];18;5;984;955;966;893;955;988;970;975;5.0;5.0;5.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;2;979;945;956;816;945;983;965;970;9.0;4.0;9.0;
6;7;160;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;3;969;962;946;646;935;978;960;965;16.0;7.0;16.0;
7;8;320;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;7;964;952;936;316;940;973;955;960;24.0;8.0;24.0;
8;9;316;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];21;4;954;942;926;-10;930;968;950;971;31.0;7.0;31.0;
9;10;284;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher'];15;11;949;648;931;-10;925;963;945;966;31.0;0.0;31.0;
10;11;256;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];23;1;944;405;921;-10;915;958;935;961;33.0;2.0;33.0;
11;12;230;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;8;939;165;911;-10;926;953;930;956;39.0;6.0;39.0;
12;13;165;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];24;2;934;-10;901;-10;940;943;925;951;1.0;1.0;1.0;
13;14;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;3;922;-10;891;-10;950;938;920;946;9.0;8.0;9.0;
14;15;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;6;914;-10;892;-10;940;933;915;941;13.0;4.0;13.0;
15;16;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;14;914;-10;882;-10;935;928;910;936;21.0;8.0;21.0;
16;17;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];27;4;895;-10;899;-10;925;923;905;926;30.0;9.0;30.0;
17;18;4;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;2;881;-10;900;-10;915;918;900;917;37.0;7.0;37.0;
18;19;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;1;874;-10;901;-10;903;913;895;912;38.0;1.0;38.0;
19;20;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;879;-10;891;-10;891;908;890;907;43.0;5.0;43.0;
20;21;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];46;13;870;-10;881;-10;927;903;885;902;44.0;1.0;44.0;
21;22;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];45;6;847;-10;871;-10;917;938;875;897;7.0;7.0;7.0;
22;23;6;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];15;44;836;-10;861;-10;907;933;870;902;11.0;4.0;11.0;
23;24;44;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];65;5;782;-10;916;-10;897;923;860;897;6.0;6.0;6.0;
24;25;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];38;17;777;-10;944;-10;887;918;845;892;15.0;9.0;15.0;
25;26;17;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];33;5;750;-10;934;-10;877;908;868;882;6.0;6.0;6.0;
26;27;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;27;740;-10;936;-10;867;903;863;877;9.0;3.0;9.0;
27;28;27;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];44;29;703;-10;926;-10;857;898;897;872;9.0;0.0;9.0;
28;29;29;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];47;2;664;-10;916;-10;847;935;892;862;4.0;4.0;4.0;
29;30;13;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;2;659;-10;917;-10;837;930;874;844;13.0;9.0;13.0;
30;31;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;7;652;-10;933;-10;825;925;869;839;20.0;7.0;20.0;
31;32;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;9;635;-10;923;-10;850;920;864;834;23.0;3.0;23.0;
32;33;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];21;17;621;-10;913;-10;840;915;859;845;23.0;0.0;23.0;
33;34;17;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];50;9;594;-10;903;-10;830;955;849;840;10.0;10.0;10.0;
34;35;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;13;580;-10;893;-10;836;950;844;835;20.0;10.0;20.0;
35;36;13;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];46;3;557;-10;883;-10;872;940;839;830;5.0;5.0;5.0;
36;37;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;5;549;-10;873;-10;874;935;834;825;14.0;9.0;14.0;
37;38;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;15;539;-10;863;-10;874;930;829;820;24.0;10.0;24.0;
38;39;15;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];29;26;514;-10;853;-10;864;949;824;815;10.0;10.0;10.0;
39;40;26;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;5;478;-10;843;-10;854;944;854;805;18.0;8.0;18.0;
40;41;5;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];14;16;468;-10;833;-10;844;948;849;800;6.0;6.0;6.0;
41;42;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];93;15;535;-10;823;-10;834;943;844;795;8.0;2.0;8.0;
42;43;15;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];34;1;515;-10;813;-10;824;938;839;819;10.0;2.0;10.0;
43;44;4;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;2;505;-10;841;-10;814;933;834;810;12.0;2.0;12.0;
44;45;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;4;498;-10;841;-10;802;928;829;805;14.0;2.0;14.0;
45;46;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;15;495;-10;831;-10;792;923;824;800;24.0;10.0;24.0;
46;47;15;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];29;5;475;-10;821;-10;782;913;814;790;2.0;2.0;2.0;
47;48;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;5;474;-10;811;-10;772;908;809;785;5.0;3.0;5.0;
48;49;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;15;469;-10;811;-10;762;903;797;780;5.0;0.0;5.0;
49;50;15;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;1;444;-10;801;-10;775;898;792;775;15.0;10.0;15.0;
50;51;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];36;5;439;-10;791;-10;799;893;787;770;21.0;6.0;21.0;
51;52;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;4;429;-10;781;-10;802;888;782;765;24.0;3.0;24.0;
52;53;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];73;14;488;-10;771;-10;797;883;777;760;32.0;8.0;32.0;
53;54;14;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];26;54;469;-10;761;-10;787;873;772;776;5.0;5.0;5.0;
54;55;54;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];65;8;470;-10;751;-10;777;868;762;771;5.0;0.0;5.0;
55;56;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;23;457;-10;762;-10;767;863;757;766;6.0;1.0;6.0;
56;57;23;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];31;2;424;-10;783;-10;757;858;752;756;15.0;9.0;15.0;
57;58;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;8;419;-10;782;-10;747;853;747;747;15.0;0.0;15.0;
58;59;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;13;406;-10;785;-10;737;848;742;742;23.0;8.0;23.0;
59;60;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;2;408;-10;775;-10;727;843;737;737;23.0;0.0;23.0;
60;61;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;2;401;-10;765;-10;724;838;732;732;32.0;9.0;32.0;
61;62;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];9;10;389;-10;764;-10;717;833;727;727;35.0;3.0;35.0;
62;63;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;3;374;-10;754;-10;723;828;722;722;41.0;6.0;41.0;
