;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;15;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;15;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;1;975;985;1012;985;985;990;990;990;14.0;9.0;14.0;
2;3;30;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;2;970;975;1002;969;975;985;985;985;22.0;8.0;22.0;
3;4;60;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;3;971;965;992;899;965;980;980;980;27.0;5.0;27.0;
4;5;120;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];48;3;966;955;982;817;955;975;975;975;36.0;9.0;36.0;
5;6;240;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;14;961;945;972;567;957;970;970;970;37.0;1.0;37.0;
6;7;480;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];117;5;956;935;962;194;947;960;965;965;1.0;1.0;1.0;
7;8;432;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;5;946;493;952;201;937;955;960;960;9.0;8.0;9.0;
8;9;389;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];51;9;941;94;993;196;927;950;955;955;13.0;4.0;13.0;
9;10;196;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];48;53;936;84;983;-10;917;945;950;993;14.0;1.0;14.0;
10;11;84;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];69;6;926;-10;973;-10;907;935;1009;988;2.0;2.0;2.0;
11;12;7;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];18;21;921;-10;963;-10;897;930;997;996;4.0;2.0;4.0;
12;13;21;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];40;23;930;-10;953;-10;887;925;987;991;10.0;6.0;10.0;
13;14;23;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];45;4;902;-10;943;-10;877;915;982;986;5.0;5.0;5.0;
14;15;12;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;3;897;-10;948;-10;867;910;965;981;8.0;3.0;8.0;
15;16;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;0;884;-10;950;-10;857;905;960;976;17.0;9.0;17.0;
16;17;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];26;8;879;-10;940;-10;871;900;955;971;21.0;4.0;21.0;
17;18;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];26;8;887;-10;930;-10;861;895;950;961;31.0;10.0;31.0;
