;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;16;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;16;['SpongeBob'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;19;969;985;985;1015;985;990;990;990;14.0;10.0;14.0;
2;3;32;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];75;12;964;975;975;978;975;1055;985;985;10.0;10.0;10.0;
3;4;64;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;7;954;965;965;927;965;1050;980;980;17.0;7.0;17.0;
4;5;128;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;37;949;955;955;808;955;1045;975;975;24.0;7.0;24.0;
5;6;256;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];51;4;944;996;945;542;945;1035;965;965;7.0;7.0;7.0;
6;7;512;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];50;13;984;986;935;20;935;1030;960;960;16.0;9.0;16.0;
7;8;461;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];32;2;979;515;957;10;925;1020;955;955;0.0;0.0;0.0;
8;9;415;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;18;974;90;947;0;915;1015;950;950;10.0;10.0;10.0;
9;10;90;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;1;994;-10;937;-10;905;1010;945;945;15.0;5.0;15.0;
10;11;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;4;989;-10;927;-10;909;1005;940;940;25.0;10.0;25.0;
11;12;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;4;975;-10;917;-10;911;1000;935;935;31.0;6.0;31.0;
12;13;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];57;3;966;-10;964;-10;906;995;930;930;37.0;6.0;37.0;
13;14;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];30;42;983;-10;954;-10;901;990;925;925;38.0;1.0;38.0;
14;15;42;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];56;1;936;-10;944;-10;891;980;971;915;4.0;4.0;4.0;
15;16;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;23;926;-10;947;-10;881;975;962;906;12.0;8.0;12.0;
16;17;23;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;9;893;-10;937;-10;871;965;952;896;5.0;5.0;5.0;
17;18;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;11;879;-10;942;-10;861;960;947;891;8.0;3.0;8.0;
18;19;11;['SpongeBob', 'Sample1', 'Sample2'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];49;2;858;-10;932;-10;851;955;975;875;17.0;9.0;17.0;
19;20;12;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;4;853;-10;940;-10;841;950;958;870;26.0;9.0;26.0;
