;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;9;['SpongeBob'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];34;8;976;985;985;990;1019;990;990;990;20.0;10.0;20.0;
2;3;18;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];50;23;971;975;975;1012;1009;980;985;985;0.0;0.0;0.0;
3;4;36;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];60;11;961;965;1025;966;999;975;975;980;4.0;4.0;4.0;
4;5;72;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];76;9;956;955;1091;884;989;970;970;975;13.0;9.0;13.0;
5;6;144;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];20;4;951;945;1081;730;979;965;965;965;18.0;5.0;18.0;
6;7;288;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;37;941;935;1071;432;985;960;960;960;26.0;8.0;;
7;8;432;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];56;7;936;925;1117;-10;975;950;950;955;5.0;5.0;5.0;
8;9;389;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];26;39;926;526;1107;-10;965;945;945;950;10.0;5.0;10.0;
9;10;350;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];47;7;921;166;1097;-10;955;982;940;945;0.0;0.0;0.0;
10;11;166;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];25;11;911;-10;1087;-10;970;977;935;940;10.0;10.0;10.0;
11;12;11;['SpongeBob'];1;Mission failure;['AlwaysLauncher'];21;16;895;-10;1077;-10;965;972;930;935;19.0;9.0;19.0;
12;13;16;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;1;869;-10;1096;-10;955;967;925;930;21.0;2.0;21.0;
13;14;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;12;864;-10;1095;-10;943;962;920;925;22.0;1.0;22.0;
14;15;12;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample2'];25;1;847;-10;1085;-10;933;957;915;915;28.0;6.0;28.0;
15;16;4;['Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;10;837;-10;1075;-10;931;952;910;906;34.0;6.0;34.0;
16;17;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];26;2;822;-10;1065;-10;921;968;900;901;7.0;7.0;7.0;
17;18;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;12;822;-10;1055;-10;911;963;891;896;10.0;3.0;10.0;
18;19;12;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];28;2;800;-10;1045;-10;929;958;886;886;12.0;2.0;12.0;
19;20;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];11;3;795;-10;1035;-10;930;953;881;877;13.0;1.0;13.0;
20;21;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;12;797;-10;1025;-10;920;948;876;872;23.0;10.0;23.0;
21;22;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];25;14;780;-10;1015;-10;910;963;871;867;4.0;4.0;4.0;
22;23;14;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];31;7;761;-10;1005;-10;900;958;866;888;6.0;2.0;6.0;
23;24;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;5;762;-10;995;-10;890;953;861;883;11.0;5.0;11.0;
24;25;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;58;752;-10;1011;-10;880;948;856;878;15.0;4.0;15.0;
