;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;10;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;20;980;1008;985;985;985;990;990;990;15.0;10.0;15.0;
2;3;20;['SpongeBob', 'AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];35;8;985;998;975;955;975;980;985;985;4.0;4.0;4.0;
3;4;40;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];19;4;980;988;965;905;984;975;980;975;8.0;4.0;8.0;
4;5;80;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;1;970;991;955;815;974;970;975;970;13.0;5.0;13.0;
5;6;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;7;965;981;945;653;964;965;970;965;14.0;1.0;14.0;
6;7;320;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];18;2;955;971;935;323;972;960;960;960;21.0;7.0;21.0;
7;8;323;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;8;950;961;925;-10;980;955;955;955;21.0;0.0;21.0;
8;9;291;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];40;22;945;660;915;-10;970;950;950;985;26.0;5.0;26.0;
9;10;262;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Manu'];31;14;940;388;905;-10;965;940;945;980;10.0;10.0;10.0;
10;11;236;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];26;2;930;168;895;-10;955;935;940;975;11.0;1.0;11.0;
11;12;168;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;24;925;13;885;-10;945;930;935;970;14.0;3.0;14.0;
12;13;24;['SpongeBob'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];45;9;891;3;875;-10;935;925;970;960;19.0;5.0;19.0;
13;14;9;['SpongeBob'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Manu'];30;5;877;-7;865;-10;930;945;965;955;10.0;10.0;10.0;
14;15;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];43;6;872;-7;855;-10;963;940;953;950;13.0;3.0;13.0;
15;16;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;17;861;-7;845;-10;964;935;948;945;21.0;8.0;21.0;
16;17;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];30;24;864;-7;835;-10;959;930;943;940;26.0;5.0;;
17;17;24;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher'];30;24;840;-7;835;-10;959;930;943;940;;;26.0;
18;18;24;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];42;53;806;-7;825;-10;954;920;975;930;8.0;8.0;8.0;
19;19;53;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];60;34;748;-7;815;-10;944;910;970;925;1.0;1.0;1.0;
20;20;34;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];50;10;704;-7;805;-10;934;905;1010;920;9.0;8.0;9.0;
21;21;10;['SpongeBob', 'Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];19;13;689;-7;795;-10;924;900;995;929;11.0;2.0;11.0;
22;22;13;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;8;666;-7;785;-10;914;895;990;924;18.0;7.0;18.0;
23;23;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;5;653;-7;790;-10;904;890;985;919;26.0;8.0;26.0;
24;24;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];23;26;661;-7;780;-10;899;885;980;914;26.0;0.0;;
25;24;26;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher'];23;26;635;-7;780;-10;899;885;980;914;;;26.0;
26;24;26;['SpongeBob'];3;SpongeBob;['SpongeBob', 'AlwaysLauncher'];23;26;609;-7;780;-10;899;885;980;914;;;26.0;
27;25;26;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];39;9;612;-7;770;-10;894;875;970;904;5.0;5.0;5.0;
28;26;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];65;53;593;-7;760;-10;949;870;965;899;12.0;7.0;;
29;27;53;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];63;1;535;-7;750;-10;939;860;955;952;8.0;8.0;8.0;
30;28;10;['Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;1;525;-7;752;-10;929;855;940;937;10.0;2.0;10.0;
31;29;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;1;520;-7;757;-10;917;850;935;932;10.0;0.0;10.0;
