;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;32;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;32;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];44;8;958;985;985;985;1029;985;990;990;1.0;1.0;1.0;
2;3;64;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;1;948;975;991;911;1019;980;985;985;8.0;7.0;8.0;
3;4;128;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];123;0;943;965;981;773;1132;975;980;980;12.0;4.0;12.0;
4;5;256;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;8;933;955;971;507;1139;970;975;975;18.0;6.0;18.0;
5;6;507;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];20;2;928;965;961;-10;1129;965;965;970;22.0;4.0;22.0;
6;7;456;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;4;936;499;951;-10;1119;960;960;965;29.0;7.0;29.0;
7;8;410;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;14;931;79;951;-10;1109;955;955;960;38.0;9.0;38.0;
8;9;79;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];32;36;926;-10;941;-10;1131;945;950;950;1.0;1.0;1.0;
9;10;36;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];64;6;880;-10;931;-10;1126;940;1004;945;3.0;2.0;3.0;
10;11;16;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;7;875;-10;934;-10;1116;935;983;940;10.0;7.0;10.0;
11;12;7;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;2;858;-10;924;-10;1106;930;978;935;12.0;2.0;12.0;
12;13;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];20;7;851;-10;914;-10;1114;925;973;930;16.0;4.0;16.0;
13;14;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;1;839;-10;904;-10;1121;920;968;925;20.0;4.0;20.0;
14;15;2;['Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;25;829;-10;894;-10;1109;915;963;920;20.0;0.0;20.0;
15;16;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;20;834;-10;884;-10;1099;910;953;910;26.0;6.0;;
16;17;20;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];31;0;809;-10;874;-10;1120;900;948;905;7.0;7.0;7.0;
17;18;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;7;804;-10;864;-10;1114;895;943;900;7.0;0.0;7.0;
