;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;57;997;985;985;985;985;990;985;990;6.0;3.0;6.0;
2;3;57;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];65;4;935;975;975;975;1040;985;975;985;14.0;8.0;14.0;
3;4;114;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;17;925;965;965;851;1055;980;970;980;16.0;2.0;16.0;
4;5;228;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;14;920;988;955;613;1045;975;965;975;21.0;5.0;21.0;
5;6;456;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;76;937;978;945;152;1035;970;960;970;26.0;5.0;;
6;7;410;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1', 'Sample2'];115;2;932;558;935;142;1030;960;1065;960;6.0;6.0;6.0;
7;8;369;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;3;927;179;925;132;1047;955;1060;955;13.0;7.0;13.0;
8;9;179;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;10;922;-10;930;122;1037;950;1055;950;13.0;0.0;13.0;
9;10;122;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;8;917;-10;920;10;1027;945;1050;945;22.0;9.0;22.0;
10;11;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;2;947;-10;910;-10;1017;940;1045;940;23.0;1.0;23.0;
11;12;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;16;940;-10;917;-10;1005;935;1040;935;32.0;9.0;32.0;
12;13;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;10;951;-10;907;-10;995;925;1030;925;8.0;8.0;8.0;
13;14;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];66;36;936;-10;897;-10;1051;920;1025;920;15.0;7.0;15.0;
14;15;36;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];60;3;890;-10;887;-10;1041;910;1075;910;8.0;8.0;8.0;
15;16;10;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];19;107;885;-10;877;-10;1050;905;1060;895;14.0;6.0;;
16;17;107;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];178;18;946;-10;867;-10;1040;895;1050;885;6.0;6.0;6.0;
17;18;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];27;32;923;-10;857;-10;1030;890;1067;875;10.0;4.0;10.0;
18;19;32;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];53;3;934;-10;847;-10;1020;880;1062;870;2.0;2.0;2.0;
19;20;20;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];16;2;929;-10;837;-10;1026;875;1032;865;10.0;8.0;10.0;
20;21;19;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];7;11;924;-10;827;-10;1016;870;1008;860;16.0;6.0;16.0;
21;22;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;6;923;-10;817;-10;1006;865;1003;855;21.0;5.0;21.0;
22;23;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;41;912;-10;807;-10;1021;860;998;850;25.0;4.0;25.0;
23;24;41;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];63;13;861;-10;797;-10;1011;850;1051;840;4.0;4.0;4.0;
24;25;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];25;10;843;-10;787;-10;1001;845;1066;835;4.0;0.0;4.0;
25;26;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;3;828;-10;795;-10;991;840;1061;830;8.0;4.0;8.0;
26;27;10;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;52;818;-10;814;-10;981;835;1046;825;18.0;10.0;18.0;
27;28;52;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];81;2;761;-10;885;-10;971;825;1041;815;2.0;2.0;2.0;
