;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;2;990;992;985;985;985;990;985;990;5.0;5.0;5.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;5;980;982;975;990;975;985;980;985;12.0;7.0;12.0;
3;4;20;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;5;975;972;965;960;985;980;975;980;16.0;4.0;16.0;
4;5;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;6;970;962;955;924;975;975;970;975;20.0;4.0;20.0;
5;6;80;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;7;960;966;945;834;965;970;965;970;27.0;7.0;27.0;
6;7;160;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;22;955;956;935;664;955;965;960;965;36.0;9.0;36.0;
7;8;320;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];42;1;945;946;925;334;945;997;955;960;10.0;10.0;10.0;
8;9;334;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;5;940;936;915;-1;935;992;950;955;13.0;3.0;13.0;
9;10;301;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];28;0;935;653;905;-1;925;987;945;950;17.0;4.0;17.0;
10;11;271;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;1;925;372;915;-1;915;982;940;945;24.0;7.0;24.0;
11;12;244;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;1;920;138;905;-1;905;977;935;940;28.0;4.0;28.0;
12;13;138;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;3;910;-10;926;-1;895;972;930;935;29.0;1.0;29.0;
13;14;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;9;902;-10;916;-1;893;967;925;930;39.0;10.0;39.0;
14;15;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];45;10;928;-10;906;-1;883;962;920;925;43.0;4.0;43.0;
15;16;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];27;3;913;-10;896;-1;873;957;937;920;49.0;6.0;49.0;
16;17;4;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;3;903;-10;886;-1;876;952;928;915;59.0;10.0;59.0;
17;18;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;16;895;-10;887;-1;866;947;923;910;69.0;10.0;69.0;
18;19;16;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];47;2;869;-10;877;-1;856;937;918;947;4.0;4.0;4.0;
19;20;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];4;1;864;-10;871;-1;851;932;913;938;13.0;9.0;13.0;
20;21;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;28;854;-10;873;-1;839;927;908;933;15.0;2.0;15.0;
21;22;28;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;1;821;-10;863;-1;829;917;946;923;0.0;0.0;0.0;
22;23;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;39;811;-10;861;-1;819;912;937;914;7.0;7.0;7.0;
23;24;39;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];53;9;767;-10;851;-1;809;907;927;904;12.0;5.0;12.0;
24;25;9;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;2;748;-10;841;-1;799;902;922;899;17.0;5.0;17.0;
25;26;11;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;12;743;-10;831;-1;798;897;906;894;22.0;5.0;22.0;
26;27;12;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];43;2;721;-10;821;-1;788;930;901;889;8.0;8.0;8.0;
