;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];15;81;990;985;985;1000;990;990;985;990;7.0;4.0;7.0;
2;3;81;['SpongeBob'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];97;14;899;1072;975;990;980;985;975;980;12.0;5.0;12.0;
3;4;162;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;4;894;1062;965;818;994;980;970;975;19.0;7.0;19.0;
4;5;324;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;21;884;1052;955;500;984;975;965;970;26.0;7.0;26.0;
5;6;500;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];35;6;879;1042;945;25;979;965;960;965;10.0;10.0;10.0;
6;7;450;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;44;869;582;956;15;969;960;955;960;12.0;2.0;12.0;
7;8;405;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];76;1;864;167;946;5;959;950;945;1026;7.0;7.0;7.0;
8;9;167;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;23;854;-10;936;-5;962;945;940;1021;7.0;0.0;7.0;
9;10;23;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];40;3;826;-10;926;-5;952;940;935;1051;13.0;6.0;13.0;
10;11;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;1;832;-10;916;-5;942;935;930;1036;15.0;2.0;15.0;
11;12;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;0;827;-10;906;-5;939;930;925;1031;17.0;2.0;17.0;
12;13;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;2;817;-10;905;-5;927;925;920;1026;26.0;9.0;26.0;
13;14;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;121;810;-10;916;-5;915;920;915;1021;31.0;5.0;;
14;15;121;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];141;11;679;-10;906;-5;905;910;1046;1011;1.0;1.0;1.0;
15;16;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];33;33;663;-10;929;-5;895;905;1041;1006;11.0;10.0;11.0;
16;17;33;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];42;9;662;-10;919;-5;885;895;1036;1001;3.0;3.0;6.0;3.0
17;18;13;['Manu'];1;Evie;['AlwaysLauncher', 'Evie'];22;11;657;-10;909;-5;897;877;1031;996;9.0;3.0;9.0;
18;19;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;11;641;-10;899;-5;903;872;1026;991;10.0;1.0;10.0;
19;20;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;2;643;-10;889;-5;893;867;1021;986;20.0;10.0;20.0;
20;21;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;2;636;-10;879;-5;902;862;1016;981;24.0;4.0;24.0;
21;22;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;4;624;-10;869;-5;902;857;1011;976;29.0;5.0;29.0;
22;23;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;23;615;-10;859;-5;910;852;1006;971;39.0;10.0;39.0;
23;24;23;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];55;45;582;-10;849;-5;955;842;996;961;8.0;8.0;;
24;25;45;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];54;2;532;-10;839;-5;950;886;986;951;5.0;5.0;5.0;
25;26;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;14;534;-10;829;-5;940;881;974;939;7.0;2.0;7.0;
26;27;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];26;76;515;-10;819;-5;956;876;964;934;12.0;5.0;12.0;
27;28;76;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];111;32;429;-10;920;-5;946;866;959;924;7.0;7.0;7.0;
28;29;32;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];45;3;392;-10;955;-5;936;856;949;919;3.0;3.0;3.0;
29;30;17;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;6;398;-10;945;-5;926;851;927;914;6.0;3.0;6.0;
30;31;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;7;387;-10;935;-5;927;846;922;909;7.0;1.0;7.0;
31;32;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];41;0;370;-10;925;-5;958;841;917;904;9.0;2.0;9.0;
32;33;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;50;365;-10;915;-5;958;836;912;899;13.0;4.0;13.0;
33;34;50;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];64;41;305;-10;905;-5;948;831;902;953;19.0;6.0;;
34;35;41;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];62;44;259;-10;895;-5;938;883;897;948;10.0;10.0;10.0;
35;36;44;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];63;11;268;-10;885;-5;928;873;887;938;8.0;8.0;8.0;
36;37;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;26;252;-10;875;-5;939;868;882;933;17.0;9.0;17.0;
37;38;26;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];58;20;216;-10;865;-5;929;916;877;928;8.0;8.0;8.0;
38;39;20;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];33;13;186;-10;855;-5;919;911;872;951;8.0;0.0;8.0;
39;40;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];42;1;168;-10;887;-5;909;906;862;946;14.0;6.0;14.0;
40;41;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;3;169;-10;877;-5;899;901;853;941;17.0;3.0;17.0;
41;42;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;45;161;-10;877;-5;889;896;848;936;21.0;4.0;21.0;
42;43;45;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];83;1;106;-10;867;-5;879;886;838;1009;7.0;7.0;7.0;
43;44;7;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;0;101;-10;869;-5;869;881;826;997;13.0;6.0;13.0;
44;45;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;7;100;-10;859;-5;857;876;821;992;15.0;2.0;15.0;
45;46;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;139;88;-10;849;-5;865;871;816;987;19.0;4.0;;
46;47;88;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];158;2;-10;-10;997;-5;860;861;806;977;7.0;7.0;7.0;
47;48;7;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;6;-10;-10;998;-5;850;856;794;965;17.0;10.0;17.0;
48;49;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];30;15;-10;-10;988;-5;868;851;789;960;17.0;0.0;17.0;
49;50;2;['Evie'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample2'];28;4;-10;-10;978;-5;861;869;784;950;10.0;10.0;10.0;
50;51;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];11;4;-10;-10;968;-5;862;864;779;941;13.0;3.0;13.0;
51;52;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;17;-10;-10;958;-5;864;859;774;936;19.0;6.0;19.0;
52;53;2;['Evie'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];31;2;-10;-10;948;-5;852;849;769;957;9.0;9.0;9.0;
53;54;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];7;16;-10;-10;945;-5;847;844;764;948;12.0;3.0;;
54;54;2;['Evie'];2;AlwaysLauncher;['AlwaysLauncher'];7;16;-10;-10;945;-5;845;844;764;948;;;12.0;
55;55;2;['Evie'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];29;6;-10;-10;935;-5;833;839;783;943;15.0;3.0;15.0;
56;56;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];18;3;-10;-10;925;-5;841;834;774;933;15.0;0.0;15.0;
57;57;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];7;1;-10;-10;915;-5;838;829;769;924;19.0;4.0;19.0;
58;58;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;60;-10;-10;905;-5;842;824;764;919;26.0;7.0;;
59;59;4;['Manu', 'Sample1', 'Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];74;15;-10;-10;895;-5;832;810;824;905;2.0;2.0;6.0;4.0
60;60;5;['Manu', 'Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];32;31;-10;-10;917;-5;822;800;814;895;14.0;8.0;14.0;
61;61;6;['Sample1', 'Sample2'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];45;10;-10;-10;907;-5;812;835;798;879;4.0;4.0;4.0;
62;62;7;['Sample1', 'Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];35;5;-10;-10;897;-5;802;830;816;867;10.0;6.0;10.0;
