;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;1;990;985;985;985;996;990;985;990;9.0;9.0;9.0;
2;3;10;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];41;5;985;975;1016;965;986;985;980;985;17.0;8.0;17.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;4;975;965;1006;959;976;980;975;980;22.0;5.0;22.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;1;970;986;996;909;966;975;970;975;31.0;9.0;31.0;
5;6;80;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;35;960;976;986;824;967;970;965;970;33.0;2.0;33.0;
6;7;160;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];49;17;955;966;976;654;957;1009;955;960;7.0;7.0;7.0;
7;8;320;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;17;972;956;966;324;947;1004;950;955;14.0;7.0;14.0;
8;9;324;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];26;31;967;972;956;-10;937;994;945;950;0.0;0.0;0.0;
9;10;292;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];47;16;962;717;946;-10;927;989;940;945;5.0;5.0;5.0;
10;11;263;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];28;42;952;472;936;-10;922;984;935;940;13.0;8.0;13.0;
11;12;237;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];54;8;947;225;926;-10;912;1028;930;930;6.0;6.0;6.0;
12;13;213;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];33;6;937;2;916;-10;935;1023;925;925;16.0;10.0;16.0;
13;14;6;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];11;12;926;3;906;-10;930;1018;920;920;26.0;10.0;26.0;
14;15;12;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;2;904;-7;918;-10;920;1013;915;915;33.0;7.0;33.0;
15;16;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;14;907;-7;908;-10;908;1008;910;910;37.0;4.0;37.0;
16;17;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample1'];32;6;888;-7;898;-10;903;1030;900;905;10.0;10.0;10.0;
17;18;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;35;872;-7;918;-10;893;1025;895;900;17.0;7.0;;
18;18;35;['SpongeBob'];2;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;35;837;-7;918;-10;893;1025;895;900;;;17.0;
19;18;35;['SpongeBob'];3;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;35;802;-7;918;-10;893;1025;895;900;;;17.0;
20;18;35;['SpongeBob'];4;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;35;767;-7;918;-10;893;1025;895;900;;;17.0;
21;18;35;['SpongeBob'];5;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;35;732;-7;918;-10;893;1025;895;900;;;17.0;
22;19;35;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample2'];57;5;744;-7;908;-10;888;1015;890;890;0.0;0.0;0.0;
23;20;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;11;734;-7;898;-10;896;1010;885;885;0.0;0.0;0.0;
24;21;11;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];45;3;713;-7;888;-10;886;1005;880;880;0.0;0.0;0.0;
25;22;3;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];38;12;705;-7;878;-10;876;1000;875;875;10.0;10.0;10.0;
26;23;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;8;707;-7;868;-10;866;995;870;870;11.0;1.0;11.0;
27;24;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;6;694;-7;881;-10;856;990;865;865;21.0;10.0;21.0;
28;25;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;4;694;-7;871;-10;846;985;860;860;23.0;2.0;23.0;
29;26;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;13;685;-7;883;-10;836;980;855;855;25.0;2.0;25.0;
30;27;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];36;53;662;-7;873;-10;826;975;881;850;32.0;7.0;;
31;28;53;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];67;12;604;-7;863;-10;816;965;876;907;10.0;10.0;10.0;
32;29;12;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;4;582;-7;883;-10;806;960;871;902;17.0;7.0;17.0;
33;30;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];42;7;573;-7;873;-10;838;955;866;897;18.0;1.0;18.0;
34;31;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;573;-7;863;-10;828;950;861;892;20.0;2.0;20.0;
35;32;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;4;566;-7;853;-10;825;945;856;887;29.0;9.0;29.0;
36;33;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;1;552;-7;843;-10;828;940;851;882;34.0;5.0;34.0;
37;34;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;18;547;-7;844;-10;816;935;846;877;37.0;3.0;37.0;
38;35;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];65;9;584;-7;834;-10;806;925;836;867;4.0;4.0;4.0;
39;36;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];141;7;570;-7;824;-10;937;920;831;862;7.0;3.0;7.0;
40;37;7;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;6;577;-7;814;-10;927;915;819;857;14.0;7.0;14.0;
41;38;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];49;3;566;-7;853;-10;922;910;814;852;17.0;3.0;17.0;
42;39;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;18;558;-7;857;-10;912;905;809;847;24.0;7.0;24.0;
43;40;18;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];28;4;530;-7;847;-10;902;923;804;842;9.0;9.0;9.0;
44;41;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;20;521;-7;837;-10;902;918;799;837;17.0;8.0;17.0;
