;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;19;990;985;1010;985;985;990;985;990;2.0;0.0;2.0;
2;3;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];50;6;1011;975;1000;975;975;985;975;985;7.0;5.0;7.0;
3;4;38;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;19;1006;965;990;927;965;980;970;980;15.0;8.0;15.0;
4;5;76;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;19;996;982;980;841;955;975;965;975;24.0;9.0;24.0;
5;6;152;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];36;1;991;972;970;679;945;1001;960;965;0.0;0.0;0.0;
6;7;304;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;4;986;962;960;390;935;996;955;960;8.0;8.0;8.0;
7;8;390;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;22;989;952;950;-10;925;991;950;955;16.0;8.0;16.0;
8;9;351;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];34;4;984;591;940;-10;915;981;974;950;1.0;1.0;1.0;
9;10;316;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;2;974;265;930;-10;927;976;969;945;6.0;5.0;6.0;
10;11;265;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];55;17;969;-10;975;-10;917;971;964;940;10.0;4.0;10.0;
11;12;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];32;5;974;-10;965;-10;907;966;954;930;16.0;6.0;16.0;
12;13;13;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;2;969;-10;969;-10;897;961;936;925;22.0;6.0;22.0;
13;14;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;1;962;-10;959;-10;892;956;931;920;28.0;6.0;28.0;
14;15;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];70;19;957;-10;949;-10;950;951;926;915;30.0;2.0;30.0;
15;16;19;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];36;0;928;-10;939;-10;940;977;916;905;9.0;9.0;9.0;
16;17;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;3;923;-10;934;-10;930;972;907;896;13.0;4.0;13.0;
17;18;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];57;1;910;-10;924;-10;920;967;902;891;16.0;3.0;16.0;
18;19;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];7;2;905;-10;921;-10;913;962;897;886;18.0;2.0;18.0;
19;20;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;12;893;-10;929;-10;901;957;892;881;24.0;6.0;24.0;
20;21;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];28;5;876;-10;919;-10;891;952;882;899;25.0;1.0;25.0;
21;22;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];33;6;866;-10;909;-10;914;942;877;894;7.0;7.0;7.0;
22;23;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;5;856;-10;899;-10;926;937;865;889;8.0;1.0;8.0;
23;24;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];30;57;846;-10;919;-10;916;932;860;884;14.0;6.0;14.0;
24;25;57;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];67;26;784;-10;909;-10;906;922;917;874;1.0;1.0;1.0;
25;26;26;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];41;6;748;-10;899;-10;896;917;912;869;2.0;1.0;2.0;
26;27;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;9;743;-10;889;-10;898;912;897;864;5.0;3.0;5.0;
27;28;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;5;724;-10;879;-10;903;907;892;859;13.0;8.0;13.0;
28;29;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;4;714;-10;880;-10;893;902;887;854;15.0;2.0;15.0;
29;30;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];73;4;700;-10;870;-10;956;897;882;849;16.0;1.0;16.0;
30;31;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;2;691;-10;860;-10;960;892;877;844;24.0;8.0;24.0;
31;32;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;4;679;-10;850;-10;977;887;872;839;31.0;7.0;31.0;
32;33;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;21;670;-10;840;-10;977;882;867;834;38.0;7.0;38.0;
33;34;21;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];39;9;644;-10;830;-10;967;911;862;824;10.0;10.0;10.0;
34;35;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];54;9;679;-10;820;-10;957;906;857;819;16.0;6.0;16.0;
35;36;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];22;3;665;-10;810;-10;947;901;869;814;16.0;0.0;16.0;
36;37;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;18;685;-10;800;-10;937;896;860;809;26.0;10.0;26.0;
37;38;18;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];35;2;662;-10;790;-10;927;921;850;799;1.0;1.0;1.0;
38;39;6;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];6;2;657;-10;780;-10;923;916;839;794;10.0;9.0;10.0;
39;40;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;7;645;-10;783;-10;911;911;834;789;14.0;4.0;14.0;
40;41;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];26;19;633;-10;799;-10;906;906;829;784;15.0;1.0;15.0;
41;42;19;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];35;5;604;-10;824;-10;901;901;824;779;20.0;5.0;20.0;
42;43;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;12;603;-10;814;-10;891;896;819;774;24.0;4.0;24.0;
43;44;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];27;2;586;-10;831;-10;881;891;814;769;34.0;10.0;34.0;
44;45;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;4;574;-10;821;-10;869;886;809;764;43.0;9.0;43.0;
45;46;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;3;565;-10;811;-10;870;881;804;759;47.0;4.0;47.0;
46;47;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher'];23;21;552;-10;801;-10;865;876;799;754;51.0;4.0;51.0;
47;48;21;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];116;4;526;-10;791;-10;855;982;789;749;6.0;6.0;6.0;
48;49;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;16;527;-10;781;-10;845;977;780;744;14.0;8.0;14.0;
49;50;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];51;7;506;-10;771;-10;840;972;775;785;18.0;4.0;18.0;
50;51;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];15;1;504;-10;761;-10;835;967;770;780;20.0;2.0;20.0;
51;52;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;5;499;-10;751;-10;835;962;765;775;24.0;4.0;24.0;
52;53;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];20;5;489;-10;761;-10;825;957;755;770;34.0;10.0;34.0;
53;54;5;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];17;4;474;-10;751;-10;815;964;750;765;10.0;10.0;10.0;
54;55;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];16;51;469;-10;741;-10;821;959;738;755;11.0;1.0;11.0;
55;56;51;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];78;34;408;-10;731;-10;811;949;806;750;9.0;9.0;9.0;
56;57;34;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];41;3;369;-10;721;-10;801;980;801;745;0.0;0.0;0.0;
57;58;12;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];38;6;364;-10;711;-10;829;975;784;740;7.0;7.0;7.0;
58;59;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;18;361;-10;701;-10;819;970;779;735;17.0;10.0;17.0;
59;60;18;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];50;15;338;-10;691;-10;809;960;769;775;7.0;7.0;7.0;
60;61;15;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;7;313;-10;681;-10;832;955;764;770;12.0;5.0;12.0;
61;62;7;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];54;3;301;-10;725;-10;822;950;752;765;19.0;7.0;19.0;
62;63;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;11;288;-10;731;-10;812;945;747;760;29.0;10.0;29.0;
63;64;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Manu', 'Sample1'];27;31;272;-10;721;-10;807;935;764;755;5.0;5.0;5.0;
64;65;31;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];40;110;271;-10;711;-10;797;930;759;745;10.0;5.0;;
65;66;110;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];120;8;156;-10;701;-10;787;920;749;855;2.0;2.0;9.0;7.0
66;67;10;['Manu', 'Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;30;146;-10;691;-10;795;905;734;850;16.0;7.0;16.0;
67;68;30;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];39;7;111;-10;720;-10;785;895;729;840;1.0;1.0;1.0;
68;69;13;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;15;106;-10;724;-10;775;890;724;822;3.0;2.0;3.0;
69;70;15;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;10;81;-10;714;-10;796;885;719;817;10.0;7.0;10.0;
70;71;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;33;66;-10;704;-10;803;880;714;812;10.0;0.0;10.0;
71;72;33;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];47;12;70;-10;694;-10;793;875;704;802;13.0;3.0;13.0;
72;73;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];19;13;53;-10;703;-10;788;870;699;797;18.0;5.0;18.0;
73;74;13;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;1;30;-10;693;-10;821;865;694;792;27.0;9.0;27.0;
74;75;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;28;25;-10;705;-10;809;860;689;787;30.0;3.0;30.0;
75;76;25;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];62;5;-10;-10;695;-10;799;912;684;777;7.0;7.0;7.0;
76;77;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;3;-10;-10;697;-10;789;907;679;768;12.0;5.0;12.0;
77;78;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;13;-10;-10;687;-10;791;902;674;763;21.0;9.0;21.0;
78;79;2;['Evie'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];27;16;-10;-10;677;-10;779;892;664;780;8.0;8.0;14.0;6.0
79;80;4;['Manu', 'Sample1', 'Sample2'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];31;3;-10;-10;667;-10;769;909;650;771;2.0;2.0;2.0;
80;81;5;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];6;16;-10;-10;663;-10;764;904;640;766;5.0;3.0;5.0;
81;82;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];35;5;-10;-10;688;-10;754;899;631;761;8.0;3.0;8.0;
82;83;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;19;-10;-10;678;-10;761;894;626;756;14.0;6.0;14.0;
83;84;2;['Evie'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];33;1;-10;-10;668;-10;749;889;649;751;16.0;2.0;16.0;
84;85;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];5;2;-10;-10;658;-10;744;884;640;746;18.0;2.0;18.0;
85;86;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;3;-10;-10;648;-10;745;879;635;741;18.0;0.0;18.0;
86;87;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];22;4;-10;-10;638;-10;755;874;630;736;26.0;8.0;26.0;
87;88;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];22;0;-10;-10;628;-10;765;869;625;731;32.0;6.0;32.0;
88;89;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;8;-10;-10;623;-10;753;864;620;726;32.0;0.0;32.0;
89;90;2;['Evie'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];19;16;-10;-10;613;-10;741;859;615;735;33.0;1.0;33.0;
90;91;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];29;9;-10;-10;632;-10;731;849;610;726;8.0;8.0;8.0;0.0
91;92;4;['Manu'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];25;18;-10;-10;622;-10;721;840;625;721;18.0;10.0;18.0;
92;93;4;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];29;18;-10;-10;612;-10;711;830;616;740;4.0;4.0;7.0;3.0
93;94;4;['Manu', 'Sample2'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];35;2;-10;-10;602;-10;701;821;606;761;15.0;8.0;15.0;
94;95;6;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];9;31;-10;-10;601;-10;696;816;595;756;16.0;1.0;16.0;
95;96;8;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;6;-10;-10;634;-10;686;806;585;738;10.0;10.0;10.0;
96;97;8;['Sample1'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample1'];15;25;-10;-10;624;-10;681;811;567;733;6.0;6.0;6.0;
97;98;10;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];34;3;-10;-10;614;-10;705;806;562;713;8.0;2.0;8.0;
98;99;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;7;-10;-10;604;-10;711;801;547;708;14.0;6.0;14.0;
99;100;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;12;-10;-10;594;-10;718;796;542;703;22.0;8.0;22.0;
