;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;14;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;14;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];50;5;976;985;985;990;1035;990;990;990;15.0;9.0;15.0;
2;3;28;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;3;966;975;990;952;1025;985;985;985;15.0;0.0;15.0;
3;4;56;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];93;8;961;1058;980;886;1015;980;980;980;19.0;4.0;19.0;
4;5;112;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;4;956;1064;970;764;1005;975;975;975;27.0;8.0;27.0;
5;6;224;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;13;946;1054;960;554;995;970;970;970;31.0;4.0;31.0;
6;7;448;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];29;13;941;1044;950;96;985;989;965;960;0.0;0.0;0.0;
7;8;403;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];45;5;936;631;940;131;975;984;955;955;0.0;0.0;0.0;
8;9;363;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;9;931;258;930;126;977;979;950;950;6.0;6.0;6.0;
9;10;258;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];59;2;980;-10;920;116;967;974;945;945;10.0;4.0;10.0;
10;11;116;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;4;975;-10;910;-10;984;969;940;940;18.0;8.0;18.0;
11;12;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;5;961;-10;900;-10;985;964;935;935;28.0;10.0;28.0;
12;13;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;19;966;-10;890;-10;975;959;930;930;33.0;5.0;33.0;
13;14;19;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];39;1;942;-10;880;-10;965;949;920;925;2.0;2.0;2.0;
14;15;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;5;947;-10;870;-10;955;944;911;920;10.0;8.0;10.0;
15;16;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;0;937;-10;860;-10;971;939;906;915;16.0;6.0;16.0;
16;17;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;2;927;-10;850;-10;998;934;901;910;19.0;3.0;19.0;
17;18;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;29;920;-10;840;-10;993;929;896;905;27.0;8.0;27.0;
18;19;29;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];54;1;881;-10;830;-10;983;919;940;895;3.0;3.0;3.0;
19;20;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;10;876;-10;831;-10;973;914;931;886;4.0;1.0;;
20;20;10;['SpongeBob'];2;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;10;866;-10;831;-10;973;914;931;886;;;4.0;
21;21;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];22;1;868;-10;821;-10;968;909;926;881;10.0;6.0;10.0;
22;22;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;1;863;-10;811;-10;965;904;921;876;16.0;6.0;16.0;
23;23;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;63;858;-10;801;-10;964;899;916;871;23.0;7.0;23.0;
24;24;63;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];101;16;790;-10;791;-10;954;889;906;962;7.0;7.0;7.0;
25;25;16;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;2;764;-10;781;-10;971;884;901;957;13.0;6.0;13.0;
26;26;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;7;759;-10;771;-10;975;879;886;952;22.0;9.0;22.0;
27;27;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];18;21;760;-10;761;-10;965;874;876;947;26.0;4.0;;
28;28;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];32;22;734;-10;751;-10;955;864;871;969;9.0;9.0;9.0;
29;29;22;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];34;16;736;-10;741;-10;945;854;861;964;6.0;6.0;6.0;
30;30;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];28;4;715;-10;731;-10;935;849;856;982;14.0;8.0;14.0;
31;31;13;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;2;717;-10;721;-10;925;844;838;977;14.0;0.0;14.0;
32;32;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;4;710;-10;711;-10;923;839;833;972;23.0;9.0;23.0;
33;33;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;6;701;-10;722;-10;913;834;828;967;29.0;6.0;29.0;
34;34;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];15;1;690;-10;727;-10;908;829;823;962;33.0;4.0;33.0;
35;35;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;11;692;-10;717;-10;896;824;818;957;39.0;6.0;39.0;
36;36;11;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];32;7;676;-10;707;-10;886;814;808;947;7.0;7.0;7.0;
37;37;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;6;659;-10;713;-10;876;809;803;942;17.0;10.0;17.0;
38;38;7;['Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];27;9;654;-10;703;-10;866;826;791;937;9.0;9.0;9.0;
39;39;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];19;49;640;-10;693;-10;856;821;786;946;13.0;4.0;13.0;
40;40;49;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];61;25;581;-10;683;-10;846;811;837;941;9.0;9.0;9.0;
41;41;25;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];34;29;551;-10;673;-10;836;835;827;936;9.0;9.0;9.0;
42;42;29;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];45;15;512;-10;663;-10;826;825;822;971;3.0;3.0;8.0;5.0
43;43;16;['Manu'];1;Evie;['AlwaysLauncher', 'Evie'];22;7;507;-10;653;-10;838;804;817;966;14.0;6.0;14.0;
44;44;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;6;495;-10;661;-10;828;799;812;961;15.0;1.0;15.0;
45;45;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;1;503;-10;651;-10;818;794;807;956;19.0;4.0;19.0;
