;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;23;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;23;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;43;967;985;985;985;1022;990;990;990;9.0;9.0;9.0;
2;3;46;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];64;0;1021;975;975;929;1012;985;985;985;12.0;3.0;12.0;
3;4;92;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;8;1016;965;965;842;1002;980;980;980;21.0;9.0;21.0;
4;5;184;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;4;1006;955;955;648;1008;975;975;975;24.0;3.0;24.0;
5;6;368;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;4;1001;945;945;282;998;970;970;970;29.0;5.0;29.0;
6;7;331;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;17;996;625;935;272;988;965;965;965;36.0;7.0;36.0;
7;8;298;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];37;5;991;317;925;262;978;992;960;960;9.0;9.0;9.0;
8;9;268;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];50;12;981;39;915;302;968;987;955;955;11.0;2.0;11.0;
9;10;302;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];42;8;976;71;905;-10;958;982;950;950;12.0;1.0;12.0;
10;11;71;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;13;971;-10;895;-10;965;977;945;945;20.0;8.0;20.0;
11;12;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];51;2;953;-10;885;-10;955;972;986;940;28.0;8.0;28.0;
12;13;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;78;953;-10;875;-10;945;967;977;935;35.0;7.0;;
13;14;78;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];97;32;870;-10;865;-10;1032;957;972;925;10.0;10.0;10.0;
14;15;32;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];43;5;828;-10;855;-10;1022;947;1005;920;6.0;6.0;6.0;
15;16;9;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];15;13;823;-10;860;-10;1017;942;991;915;6.0;0.0;;
16;16;13;['SpongeBob'];2;AlwaysLauncher;['AlwaysLauncher'];15;13;810;-10;860;-10;1017;942;991;915;;;6.0;
17;16;13;['SpongeBob'];3;AlwaysLauncher;['AlwaysLauncher'];15;13;797;-10;860;-10;1017;942;991;915;;;6.0;
18;17;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];21;5;795;-10;850;-10;1012;937;986;910;16.0;10.0;16.0;
19;18;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;1;785;-10;851;-10;1002;932;981;905;26.0;10.0;26.0;
20;19;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;1;796;-10;841;-10;990;927;976;900;32.0;6.0;32.0;
21;20;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];36;4;791;-10;831;-10;1014;922;971;895;41.0;9.0;41.0;
22;21;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];18;1;777;-10;839;-10;1009;917;966;890;51.0;10.0;51.0;
23;22;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;9;772;-10;829;-10;1006;912;961;885;53.0;2.0;53.0;
24;23;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];38;6;758;-10;819;-10;996;940;951;880;2.0;2.0;2.0;
25;24;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;1;742;-10;824;-10;986;935;946;875;4.0;2.0;4.0;
26;25;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];19;3;737;-10;814;-10;995;930;934;870;8.0;4.0;8.0;
