;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;50;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;50;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];68;11;940;985;1053;985;985;985;985;990;3.0;3.0;3.0;
2;3;100;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;52;952;975;1043;875;975;980;980;985;11.0;8.0;11.0;
3;4;200;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];67;15;947;965;1033;665;965;970;975;1042;6.0;6.0;6.0;
4;5;400;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];51;24;942;955;1023;306;955;965;965;1037;15.0;9.0;15.0;
5;6;360;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];36;6;932;585;1013;332;945;955;960;1032;0.0;0.0;0.0;
6;7;332;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;3;927;575;1003;5;935;950;955;1027;4.0;4.0;4.0;
7;8;299;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];70;5;917;266;1063;0;925;945;950;1022;11.0;7.0;11.0;
8;9;266;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;1;912;-10;1078;-10;915;940;945;1017;12.0;1.0;12.0;
9;10;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;9;907;-10;1090;-10;903;935;940;1012;21.0;9.0;21.0;
10;11;9;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];26;17;893;-10;1080;-10;893;930;930;1002;24.0;3.0;24.0;
11;12;17;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];49;14;866;-10;1070;-10;883;969;925;997;8.0;8.0;8.0;
12;13;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;6;847;-10;1060;-10;901;964;920;992;8.0;0.0;8.0;
13;14;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];47;1;831;-10;1097;-10;891;959;915;987;11.0;3.0;11.0;
14;15;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;2;826;-10;1094;-10;879;954;910;982;14.0;3.0;14.0;
15;16;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;0;822;-10;1084;-10;867;949;905;977;18.0;4.0;18.0;
16;17;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;3;817;-10;1074;-10;871;944;900;972;27.0;9.0;27.0;
17;18;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;821;-10;1064;-10;861;939;895;967;28.0;1.0;28.0;
18;19;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;3;809;-10;1054;-10;872;934;890;962;30.0;2.0;30.0;
19;20;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];10;3;801;-10;1054;-10;867;929;885;957;32.0;2.0;32.0;
20;21;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;10;793;-10;1044;-10;870;924;880;952;38.0;6.0;38.0;
21;22;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;792;-10;1034;-10;860;919;875;947;40.0;2.0;40.0;
22;23;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;15;785;-10;1045;-10;848;914;870;942;48.0;8.0;48.0;
23;24;15;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];45;16;765;-10;1035;-10;838;904;905;932;4.0;4.0;4.0;
24;25;16;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;3;739;-10;1025;-10;828;899;900;927;11.0;7.0;11.0;
25;26;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;7;734;-10;1015;-10;829;894;888;922;20.0;9.0;20.0;
26;27;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;24;722;-10;1005;-10;845;889;883;917;27.0;7.0;27.0;
27;28;24;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];40;6;693;-10;995;-10;835;919;873;912;9.0;9.0;9.0;
28;29;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];66;3;677;-10;985;-10;891;914;868;907;11.0;2.0;11.0;
29;30;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;2;672;-10;989;-10;881;909;856;902;17.0;6.0;17.0;
30;31;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];26;14;660;-10;1005;-10;874;904;851;897;26.0;9.0;26.0;
31;32;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];32;9;641;-10;995;-10;864;926;846;892;7.0;7.0;7.0;
32;33;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;5;649;-10;985;-10;854;921;841;887;15.0;8.0;15.0;
33;34;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;2;650;-10;975;-10;849;916;836;882;19.0;4.0;19.0;
34;35;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];31;10;643;-10;965;-10;868;911;831;877;29.0;10.0;29.0;
35;36;10;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Sample2'];25;9;623;-10;955;-10;863;906;826;892;32.0;3.0;32.0;
36;37;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];22;86;609;-10;945;-10;853;918;816;887;9.0;9.0;;
37;38;86;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];96;10;609;-10;935;-10;843;908;811;877;0.0;0.0;0.0;
38;39;10;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];17;9;594;-10;942;-10;838;903;806;862;3.0;3.0;3.0;
39;40;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;5;580;-10;952;-10;828;898;801;857;6.0;3.0;6.0;
40;41;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;13;590;-10;942;-10;818;893;796;852;7.0;1.0;7.0;
41;42;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;5;572;-10;932;-10;827;888;791;847;13.0;6.0;13.0;
42;43;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;37;570;-10;922;-10;817;883;786;842;13.0;0.0;13.0;
43;44;37;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];50;9;528;-10;912;-10;807;878;826;832;21.0;8.0;21.0;
44;45;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu'];24;9;533;-10;902;-10;802;868;821;827;0.0;0.0;0.0;
45;46;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;1;519;-10;892;-10;806;863;816;822;4.0;4.0;4.0;
46;47;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;12;519;-10;882;-10;794;858;811;817;7.0;3.0;7.0;
47;48;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];208;7;502;-10;872;-10;992;853;806;812;11.0;4.0;11.0;
48;49;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];52;3;537;-10;862;-10;982;848;801;807;16.0;5.0;16.0;
49;50;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];6;7;529;-10;852;-10;978;843;796;802;21.0;5.0;21.0;
50;51;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;47;526;-10;842;-10;968;838;791;797;31.0;10.0;31.0;
51;52;47;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];63;1;474;-10;832;-10;958;828;844;787;0.0;0.0;0.0;
52;53;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;20;473;-10;822;-10;948;823;832;782;10.0;10.0;10.0;
53;54;20;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];32;20;448;-10;812;-10;938;818;854;777;18.0;8.0;18.0;
54;55;20;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];45;9;423;-10;802;-10;973;808;849;772;7.0;7.0;7.0;
55;56;12;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;16;449;-10;792;-10;963;803;832;767;11.0;4.0;11.0;
56;57;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;11;428;-10;782;-10;978;798;827;762;14.0;3.0;14.0;
57;58;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;1;407;-10;772;-10;992;793;822;757;20.0;6.0;20.0;
58;59;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];22;10;402;-10;762;-10;1002;788;817;752;21.0;1.0;21.0;
59;60;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;20;382;-10;752;-10;1009;783;812;747;28.0;7.0;28.0;
60;61;20;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];34;16;357;-10;776;-10;999;773;802;737;7.0;7.0;7.0;
61;62;16;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;10;331;-10;766;-10;1011;768;797;732;8.0;1.0;8.0;
62;63;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];108;39;316;-10;864;-10;1006;763;792;727;17.0;9.0;17.0;
63;64;39;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];78;4;267;-10;854;-10;1074;753;782;722;5.0;5.0;5.0;
