;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;23;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;23;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;15;967;985;1017;985;985;990;990;990;15.0;10.0;15.0;
2;3;46;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;4;957;975;1007;929;975;985;985;985;17.0;2.0;17.0;
3;4;92;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;3;952;965;997;846;965;980;980;980;26.0;9.0;26.0;
4;5;184;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;8;947;955;987;663;955;975;975;975;36.0;10.0;36.0;
5;6;368;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];22;10;937;967;977;285;945;965;970;970;0.0;0.0;0.0;
6;7;331;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample2'];43;5;932;626;967;275;940;960;965;960;2.0;2.0;2.0;
7;8;298;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;2;922;318;957;265;930;955;960;955;8.0;6.0;8.0;
8;9;268;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;6;917;40;947;255;935;950;955;950;17.0;9.0;17.0;
9;10;255;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;3;925;30;937;-10;925;945;950;945;27.0;10.0;27.0;
10;11;30;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];59;6;920;49;927;-10;915;940;945;940;32.0;5.0;32.0;
11;12;27;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;19;915;12;917;-10;929;935;940;935;42.0;10.0;42.0;
12;13;19;['SpongeBob'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];38;64;886;2;907;-10;919;925;968;930;3.0;3.0;3.0;
13;14;64;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];78;4;817;-8;897;-10;909;920;963;998;12.0;9.0;12.0;
14;15;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;2;807;-8;887;-10;914;915;951;993;16.0;4.0;16.0;
15;16;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];35;2;800;-8;912;-10;902;910;946;988;16.0;0.0;16.0;
16;17;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;1;788;-8;914;-10;890;905;941;983;25.0;9.0;25.0;
17;18;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];40;3;783;-8;904;-10;918;900;936;978;29.0;4.0;29.0;
18;19;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;13;783;-8;894;-10;908;895;931;973;36.0;7.0;36.0;
19;20;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];28;5;765;-8;884;-10;898;913;921;968;2.0;2.0;2.0;
20;21;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;3;772;-8;874;-10;888;908;916;963;2.0;0.0;2.0;
21;22;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];14;4;767;-8;878;-10;883;903;904;958;6.0;4.0;6.0;
22;23;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;17;778;-8;868;-10;873;898;899;953;7.0;1.0;7.0;
23;24;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Sample2'];49;8;756;-8;907;-10;868;893;894;943;12.0;5.0;12.0;
24;25;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;5;752;-8;897;-10;858;888;889;938;21.0;9.0;21.0;
25;26;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];34;2;742;-8;887;-10;882;883;884;933;25.0;4.0;25.0;
26;27;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;4;735;-8;877;-10;879;878;879;928;33.0;8.0;33.0;
27;28;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;15;741;-8;867;-10;869;873;874;923;33.0;0.0;33.0;
28;29;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];34;4;750;-8;857;-10;859;863;864;918;2.0;2.0;2.0;
29;30;4;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;5;741;-8;858;-10;849;858;855;913;9.0;7.0;9.0;
30;31;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;8;726;-8;848;-10;853;853;850;908;15.0;6.0;15.0;
31;32;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];20;6;713;-8;858;-10;843;848;845;898;21.0;6.0;21.0;
32;33;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];34;50;731;-8;848;-10;833;843;835;893;21.0;0.0;;
