;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;184;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;184;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];194;9;806;1179;985;985;985;990;990;990;4.0;4.0;4.0;
2;3;368;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;5;818;1169;975;607;975;985;985;985;5.0;1.0;5.0;
3;4;607;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;11;813;1159;965;-10;965;980;980;980;5.0;0.0;5.0;
4;5;546;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];151;3;803;603;955;-10;1106;975;975;975;14.0;9.0;14.0;
5;6;491;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];10;4;798;112;945;-10;1101;970;970;970;24.0;10.0;24.0;
6;7;112;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;1;788;21;935;-10;1091;965;965;965;31.0;7.0;31.0;
7;8;21;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;3;783;-10;925;-10;1093;960;960;960;37.0;6.0;37.0;
8;9;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;2;775;-10;915;-10;1101;955;955;955;45.0;8.0;45.0;
9;10;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;3;774;-10;905;-10;1089;950;950;950;51.0;6.0;51.0;
10;11;3;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];17;17;766;-10;895;-10;1079;945;945;945;51.0;0.0;51.0;
