;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;11;990;985;985;1004;985;990;985;990;3.0;1.0;3.0;
2;3;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;29;991;975;975;994;975;985;980;985;5.0;2.0;5.0;
3;4;29;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];43;8;957;1008;965;984;965;980;970;980;7.0;2.0;7.0;
4;5;58;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;6;947;1032;955;916;955;975;965;975;13.0;6.0;13.0;
5;6;116;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];71;1;942;1093;945;795;945;970;960;970;19.0;6.0;19.0;
6;7;232;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;7;937;1083;965;553;935;965;955;965;24.0;5.0;24.0;
7;8;464;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;15;932;1073;955;98;925;960;950;960;25.0;1.0;25.0;
8;9;418;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;10;922;645;973;88;915;955;945;955;29.0;4.0;29.0;
9;10;376;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];49;5;917;308;963;78;910;950;940;950;37.0;8.0;37.0;
10;11;308;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;20;907;5;953;73;900;945;935;945;38.0;1.0;38.0;
11;12;73;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;1;902;-5;943;-10;890;935;962;935;7.0;7.0;7.0;
12;13;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];6;1;897;-5;933;-10;886;930;953;926;9.0;2.0;9.0;
13;14;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];7;93;894;-5;923;-10;879;925;948;921;12.0;3.0;12.0;
14;15;93;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];133;21;796;-5;913;-10;869;915;1071;911;2.0;2.0;2.0;
15;16;21;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;5;770;-5;903;-10;887;910;1066;906;7.0;5.0;7.0;
16;17;10;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;20;760;-5;929;-10;877;905;1051;901;9.0;2.0;9.0;
17;18;20;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];29;5;735;-5;919;-10;896;900;1041;896;18.0;9.0;18.0;
18;19;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;3;720;-5;932;-10;886;895;1036;891;21.0;3.0;21.0;
19;20;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;7;715;-5;937;-10;876;890;1024;886;21.0;0.0;21.0;
20;21;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;10;698;-5;927;-10;887;885;1019;881;22.0;1.0;22.0;
21;22;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];20;11;683;-5;937;-10;882;880;1014;876;27.0;5.0;27.0;
22;23;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;22;680;-5;927;-10;872;875;1009;871;27.0;0.0;27.0;
23;24;22;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];41;3;653;-5;917;-10;862;906;1004;866;10.0;10.0;10.0;
24;25;3;['SpongeBob'];1;Mission failure;['AlwaysLauncher'];6;6;645;-5;907;-10;857;901;999;861;14.0;4.0;14.0;
25;26;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;9;643;-5;897;-10;847;896;994;856;15.0;1.0;15.0;
26;27;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];50;1;674;-5;887;-10;837;891;989;851;23.0;8.0;23.0;
27;28;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;1;669;-5;877;-10;834;886;984;846;24.0;1.0;24.0;
28;29;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];41;26;659;-5;867;-10;863;881;979;841;26.0;2.0;26.0;
29;30;26;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];54;15;628;-5;857;-10;853;876;1023;831;26.0;0.0;26.0;
30;31;15;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];34;12;608;-5;847;-10;843;900;1018;826;7.0;7.0;7.0;
31;32;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;8;607;-5;837;-10;833;895;1013;821;8.0;1.0;8.0;
32;33;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;15;594;-5;844;-10;823;890;1008;816;12.0;4.0;12.0;
33;34;15;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;1;569;-5;834;-10;836;885;1003;811;17.0;5.0;17.0;
34;35;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];37;2;564;-5;824;-10;861;880;998;806;26.0;9.0;26.0;
35;36;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];53;3;557;-5;814;-10;902;875;993;801;32.0;6.0;32.0;
36;37;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;10;544;-5;804;-10;892;870;988;796;36.0;4.0;36.0;
37;38;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample1'];105;7;529;-5;794;-10;887;965;978;791;6.0;6.0;6.0;
38;39;7;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];18;4;512;-5;784;-10;877;960;973;799;16.0;10.0;16.0;
39;40;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;2;507;-5;792;-10;867;955;961;794;20.0;4.0;20.0;
40;41;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;3;495;-5;782;-10;869;950;956;789;27.0;7.0;27.0;
41;42;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;6;482;-5;772;-10;881;945;951;784;30.0;3.0;30.0;
