;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;9;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;17;981;985;985;985;1004;990;990;990;9.0;2.0;9.0;
2;3;18;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;18;1003;975;975;957;994;985;985;985;15.0;6.0;15.0;
3;4;36;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1', 'Sample2'];33;10;998;998;965;911;989;975;975;975;10.0;10.0;10.0;
4;5;72;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;6;993;1007;955;829;979;970;970;970;15.0;5.0;15.0;
5;6;144;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;28;1002;997;945;675;969;965;965;965;24.0;9.0;;
6;7;288;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];39;16;997;987;935;416;959;955;960;960;10.0;10.0;10.0;
7;8;416;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;31;992;1004;925;-10;949;950;955;955;14.0;4.0;14.0;
8;9;374;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];39;2;982;620;954;-10;939;945;950;950;21.0;7.0;21.0;
9;10;337;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;7;977;286;944;-10;929;940;945;945;24.0;3.0;24.0;
10;11;286;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;10;972;11;934;-10;919;935;940;940;33.0;9.0;33.0;
11;12;11;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];25;16;962;15;924;-10;909;930;935;935;33.0;0.0;33.0;
12;13;16;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];39;1;941;5;914;-10;899;920;925;964;4.0;4.0;4.0;
13;14;5;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;1;941;-10;904;-10;889;915;920;959;6.0;2.0;6.0;
14;15;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];3;4;936;-10;897;-10;884;910;908;954;8.0;2.0;8.0;
15;16;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;9;922;-10;901;-10;874;905;903;949;10.0;2.0;10.0;
16;17;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];26;7;908;-10;891;-10;864;900;919;944;11.0;1.0;11.0;
17;18;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;906;-10;881;-10;854;895;914;939;12.0;1.0;12.0;
18;19;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;24;901;-10;871;-10;855;890;902;934;21.0;9.0;21.0;
19;20;24;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];39;15;906;-10;861;-10;845;880;897;924;6.0;6.0;6.0;
20;21;15;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];30;7;881;-10;851;-10;835;875;887;919;9.0;3.0;9.0;
21;22;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;4;869;-10;862;-10;825;870;882;914;14.0;5.0;14.0;
22;23;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;13;871;-10;852;-10;815;865;870;909;16.0;2.0;16.0;
23;24;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];27;4;853;-10;842;-10;805;860;887;904;22.0;6.0;22.0;
24;25;4;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;10;844;-10;832;-10;804;855;878;899;24.0;2.0;24.0;
25;26;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;2;824;-10;822;-10;819;850;873;894;32.0;8.0;32.0;
26;27;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;2;812;-10;812;-10;827;845;868;889;38.0;6.0;38.0;
27;28;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];28;4;805;-10;802;-10;843;840;863;884;38.0;0.0;38.0;
28;29;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;33;823;-10;792;-10;833;835;858;879;38.0;0.0;38.0;
29;30;33;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];46;10;785;-10;782;-10;823;871;853;869;8.0;8.0;8.0;
30;31;10;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];23;14;765;-10;772;-10;813;866;866;864;10.0;2.0;10.0;
31;32;14;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];35;0;746;-10;762;-10;803;861;861;889;17.0;7.0;17.0;
32;33;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;1;745;-10;752;-10;793;856;856;874;27.0;10.0;27.0;
33;34;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];10;8;740;-10;752;-10;786;851;851;869;36.0;9.0;36.0;
34;35;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];24;17;746;-10;742;-10;776;841;846;864;0.0;0.0;0.0;
35;36;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];36;4;724;-10;768;-10;766;836;836;854;5.0;5.0;5.0;
36;37;4;['SpongeBob', 'Sample1', 'Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];13;3;715;-10;758;-10;756;831;827;845;9.0;4.0;9.0;
37;38;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;1;734;-10;748;-10;746;826;822;840;12.0;3.0;12.0;
38;39;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;11;729;-10;738;-10;749;821;817;835;22.0;10.0;22.0;
39;40;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];23;2;713;-10;751;-10;739;816;807;830;22.0;0.0;22.0;
40;41;4;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;4;703;-10;754;-10;729;811;798;825;25.0;3.0;25.0;
41;42;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;43;694;-10;744;-10;729;806;793;820;25.0;0.0;25.0;
42;43;43;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample2'];55;14;646;-10;734;-10;724;796;788;865;8.0;8.0;8.0;
43;44;14;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];29;10;622;-10;724;-10;719;791;807;860;18.0;10.0;18.0;
44;45;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];19;8;607;-10;714;-10;709;800;802;855;8.0;8.0;8.0;
45;46;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;2;605;-10;704;-10;699;795;797;850;12.0;4.0;12.0;
46;47;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];143;7;598;-10;837;-10;687;790;792;845;16.0;4.0;16.0;
47;48;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;1;601;-10;827;-10;677;785;787;840;19.0;3.0;19.0;
48;49;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;16;596;-10;817;-10;676;780;782;835;25.0;6.0;25.0;
49;50;16;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];69;1;575;-10;807;-10;666;839;777;830;5.0;5.0;5.0;
50;51;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;1;565;-10;797;-10;662;834;772;825;12.0;7.0;12.0;
51;52;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;15;560;-10;793;-10;650;829;767;820;14.0;2.0;14.0;
52;53;15;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];50;9;535;-10;783;-10;640;824;807;810;22.0;8.0;22.0;
53;54;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];41;0;521;-10;773;-10;630;855;802;805;1.0;1.0;1.0;
54;55;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;3;516;-10;772;-10;618;850;797;800;6.0;5.0;6.0;
55;56;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];32;6;508;-10;762;-10;640;845;792;795;14.0;8.0;14.0;
56;57;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;11;506;-10;752;-10;630;840;787;790;14.0;0.0;14.0;
57;58;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;2;490;-10;758;-10;620;835;782;785;19.0;5.0;19.0;
58;59;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;4;499;-10;748;-10;608;830;777;780;21.0;2.0;21.0;
59;60;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;2;490;-10;753;-10;598;825;772;775;25.0;4.0;25.0;
60;61;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;6;483;-10;743;-10;594;820;767;770;28.0;3.0;28.0;
61;62;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;481;-10;733;-10;584;815;762;765;37.0;9.0;37.0;
62;63;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;6;476;-10;730;-10;572;810;757;760;40.0;3.0;40.0;
63;64;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;13;465;-10;733;-10;562;805;752;755;48.0;8.0;48.0;
64;65;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;11;462;-10;723;-10;552;800;747;750;50.0;2.0;50.0;
65;66;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;36;446;-10;713;-10;560;795;742;745;51.0;1.0;51.0;
66;67;36;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];56;1;400;-10;703;-10;550;785;788;735;5.0;5.0;5.0;
