;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;16;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;16;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];30;14;969;985;1015;990;990;990;990;990;13.0;9.0;13.0;
2;3;32;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;11;964;995;1005;948;980;985;985;985;22.0;9.0;22.0;
3;4;64;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];22;3;976;985;995;874;975;975;980;980;10.0;10.0;10.0;
4;5;128;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];43;32;971;975;985;736;1008;970;975;975;17.0;7.0;17.0;
5;6;256;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];52;4;961;965;975;470;998;1012;965;965;5.0;5.0;5.0;
6;7;470;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;12;956;955;965;23;988;1007;960;960;13.0;8.0;13.0;
7;8;423;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;10;951;522;955;13;1004;1002;955;955;23.0;10.0;23.0;
8;9;381;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];35;6;946;166;945;3;994;992;950;950;7.0;7.0;7.0;
9;10;166;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;2;941;6;935;-2;984;987;945;945;16.0;9.0;16.0;
10;11;6;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];30;11;936;-10;925;-2;1004;982;940;940;18.0;2.0;18.0;
11;12;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;2;942;-10;915;-2;994;977;935;935;28.0;10.0;28.0;
12;13;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];31;22;935;-10;905;-2;1013;972;930;930;34.0;6.0;34.0;
13;14;22;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];42;1;903;-10;895;-2;1003;962;920;962;6.0;6.0;6.0;
14;15;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];20;2;898;-10;885;-2;1013;957;911;953;6.0;0.0;6.0;
15;16;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;3;899;-10;875;-2;1001;952;906;948;15.0;9.0;15.0;
16;17;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;39;891;-10;880;-2;991;947;901;943;23.0;8.0;23.0;
17;18;39;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];71;1;842;-10;870;-2;981;937;891;1004;7.0;7.0;7.0;
18;19;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];29;3;837;-10;860;-2;1000;932;879;999;8.0;1.0;8.0;
19;20;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;13;837;-10;850;-2;990;927;874;994;11.0;3.0;11.0;
20;21;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];23;4;819;-10;840;-2;980;922;887;989;13.0;2.0;13.0;
21;22;4;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];12;11;805;-10;842;-2;975;917;878;984;15.0;2.0;15.0;
22;23;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;3;789;-10;851;-2;965;912;873;979;23.0;8.0;23.0;
23;24;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;2;781;-10;847;-2;955;907;868;974;31.0;8.0;31.0;
24;25;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;3;777;-10;837;-2;943;902;863;969;32.0;1.0;32.0;
25;26;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;31;769;-10;827;-2;945;897;858;964;37.0;5.0;37.0;
26;27;31;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];46;21;774;-10;817;-2;935;887;848;954;6.0;6.0;6.0;
27;28;21;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];27;11;748;-10;807;-2;952;882;838;949;14.0;8.0;14.0;
28;29;11;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];21;8;727;-10;797;-2;942;893;833;944;1.0;1.0;1.0;
29;30;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;13;722;-10;787;-2;943;888;818;939;3.0;2.0;3.0;
30;31;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];41;2;704;-10;818;-2;933;883;813;934;11.0;8.0;11.0;
31;32;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;5;697;-10;808;-2;930;878;808;929;20.0;9.0;20.0;
32;33;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;10;682;-10;798;-2;920;873;803;924;26.0;6.0;26.0;
33;34;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Sample1'];27;18;662;-10;815;-2;915;868;793;919;33.0;7.0;33.0;
34;35;18;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];32;7;634;-10;805;-2;905;890;788;909;7.0;7.0;7.0;
35;36;7;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;8;622;-10;795;-2;907;885;776;904;14.0;7.0;14.0;
36;37;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];48;6;604;-10;785;-2;945;880;771;899;20.0;6.0;20.0;
37;38;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];15;7;593;-10;775;-2;950;875;761;894;24.0;4.0;24.0;
