;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;5;990;999;985;985;985;990;985;990;9.0;4.0;9.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;7;985;989;975;1002;975;985;980;985;9.0;0.0;9.0;
3;4;20;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;52;980;979;965;977;981;980;975;980;16.0;7.0;16.0;
4;5;52;['SpongeBob'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];66;12;918;969;955;967;1037;970;965;975;10.0;10.0;10.0;
5;6;104;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];22;5;913;959;945;853;1049;965;960;965;15.0;5.0;15.0;
6;7;208;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;16;923;949;935;640;1039;960;955;960;15.0;0.0;15.0;
7;8;416;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;3;918;939;954;214;1029;955;950;955;24.0;9.0;24.0;
8;9;374;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;1;913;555;963;204;1019;950;945;950;32.0;8.0;32.0;
9;10;337;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;15;912;208;953;199;1009;945;940;945;33.0;1.0;33.0;
10;11;208;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];47;37;907;-10;943;189;999;935;977;940;7.0;7.0;7.0;
11;12;189;['AggressiveLauncher'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];54;18;902;-10;933;-5;989;930;972;984;17.0;10.0;17.0;
12;13;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];35;4;909;-10;923;-5;979;920;967;979;7.0;7.0;7.0;
13;14;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];39;0;900;-10;952;-5;969;915;962;974;12.0;5.0;12.0;
14;15;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;5;890;-10;942;-5;967;910;957;969;21.0;9.0;21.0;
15;16;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;13;880;-10;932;-5;970;905;952;964;30.0;9.0;30.0;
16;17;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];22;34;879;-10;922;-5;960;895;947;959;9.0;9.0;9.0;
17;18;34;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];45;8;840;-10;912;-5;950;890;982;949;10.0;1.0;10.0;
18;19;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;20;827;-10;902;-5;951;885;977;944;15.0;5.0;15.0;
19;20;20;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];30;2;797;-10;892;-5;941;905;972;939;9.0;9.0;9.0;
20;21;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;6;790;-10;882;-5;948;900;967;934;17.0;8.0;17.0;
21;22;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];39;7;779;-10;872;-5;977;895;962;929;24.0;7.0;24.0;
22;23;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;14;782;-10;862;-5;967;890;957;924;34.0;10.0;34.0;
23;24;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];51;4;763;-10;852;-5;957;880;998;919;6.0;6.0;6.0;
24;25;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;10;763;-10;842;-5;947;875;989;914;8.0;2.0;8.0;
25;26;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];36;14;748;-10;832;-5;937;870;984;940;16.0;8.0;16.0;
26;27;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];38;4;729;-10;822;-5;965;860;974;935;2.0;2.0;2.0;
27;28;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;10;735;-10;812;-5;955;855;965;930;12.0;10.0;12.0;
28;29;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;20;720;-10;802;-5;959;850;960;925;21.0;9.0;21.0;
29;30;20;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];45;15;690;-10;792;-5;949;840;995;920;1.0;1.0;1.0;
30;31;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];33;1;670;-10;815;-5;939;835;990;910;2.0;1.0;2.0;
31;32;14;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;3;669;-10;805;-5;929;830;971;905;10.0;8.0;10.0;
32;33;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;11;661;-10;795;-5;946;825;966;900;11.0;1.0;11.0;
33;34;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];24;8;640;-10;785;-5;936;820;980;895;20.0;9.0;20.0;
34;35;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];58;20;627;-10;775;-5;931;815;975;943;28.0;8.0;28.0;
35;36;20;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];34;1;631;-10;765;-5;921;805;970;938;7.0;7.0;7.0;
36;37;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;1;626;-10;755;-5;924;800;965;933;12.0;5.0;12.0;
37;38;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;5;624;-10;745;-5;912;795;960;928;12.0;0.0;12.0;
38;39;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;3;614;-10;744;-5;902;790;955;923;17.0;5.0;17.0;
39;40;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];49;10;650;-10;734;-5;892;785;950;918;25.0;8.0;25.0;
40;41;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;6;635;-10;741;-5;882;780;945;913;25.0;0.0;25.0;
41;42;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;12;633;-10;731;-5;872;775;940;908;32.0;7.0;32.0;
42;43;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;2;616;-10;721;-5;881;770;935;903;32.0;0.0;32.0;
43;44;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;78;604;-10;711;-5;911;765;930;898;34.0;2.0;;
44;45;78;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];95;4;516;-10;701;-5;901;850;920;888;3.0;3.0;3.0;
45;46;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;2;511;-10;691;-5;901;845;908;883;4.0;1.0;4.0;
46;47;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];7;9;504;-10;688;-5;894;840;903;878;6.0;2.0;6.0;
47;48;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;2;516;-10;678;-5;884;835;898;873;16.0;10.0;16.0;
48;49;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;2;509;-10;668;-5;885;830;893;868;20.0;4.0;20.0;
49;50;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;2;497;-10;668;-5;873;825;888;863;29.0;9.0;29.0;
50;51;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;3;490;-10;665;-5;861;820;883;858;35.0;6.0;35.0;
51;52;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];11;13;482;-10;666;-5;856;815;878;853;44.0;9.0;44.0;
52;53;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];51;10;459;-10;707;-5;846;805;873;848;10.0;10.0;10.0;
53;54;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];31;26;444;-10;728;-5;836;800;863;838;19.0;9.0;;
54;55;26;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];38;2;446;-10;718;-5;826;790;858;833;2.0;2.0;2.0;
55;56;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];37;20;441;-10;708;-5;853;785;846;828;10.0;8.0;10.0;
56;57;20;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];34;10;411;-10;698;-5;843;780;870;823;17.0;7.0;17.0;
57;58;10;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];20;1;391;-10;688;-5;833;790;865;813;8.0;8.0;8.0;
58;59;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;8;386;-10;678;-5;833;785;853;808;11.0;3.0;11.0;
59;60;8;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];17;2;368;-10;668;-5;828;780;860;803;13.0;2.0;13.0;
60;61;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;5;363;-10;658;-5;827;775;851;798;14.0;1.0;14.0;
61;62;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;7;353;-10;648;-5;827;770;846;793;14.0;0.0;14.0;
62;63;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;9;360;-10;638;-5;817;765;841;788;15.0;1.0;15.0;
63;64;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;7;346;-10;628;-5;825;760;836;783;24.0;9.0;24.0;
64;65;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];52;21;381;-10;618;-5;815;755;831;778;31.0;7.0;31.0;
65;66;21;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];36;41;355;-10;608;-5;805;781;821;768;6.0;6.0;6.0;
66;67;41;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample2'];50;4;354;-10;598;-5;800;776;816;758;15.0;9.0;15.0;
67;68;7;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;23;349;-10;600;-5;790;771;804;746;19.0;4.0;19.0;
68;69;23;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;1;321;-10;590;-5;780;761;794;777;2.0;2.0;2.0;
69;70;11;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;13;311;-10;580;-5;786;756;778;772;9.0;7.0;9.0;
70;71;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;38;323;-10;570;-5;776;751;773;767;14.0;5.0;14.0;
71;72;38;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];83;11;280;-10;560;-5;766;741;846;757;8.0;8.0;8.0;
72;73;13;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;9;290;-10;550;-5;756;736;841;739;18.0;10.0;18.0;
73;74;10;['Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];39;16;285;-10;540;-5;746;765;826;729;5.0;5.0;5.0;
74;75;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];36;6;264;-10;530;-5;772;760;816;724;9.0;4.0;9.0;
75;76;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;138;248;-10;536;-5;762;755;811;719;9.0;0.0;;
76;77;138;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];203;4;105;-10;526;-5;752;745;801;912;9.0;9.0;9.0;
77;78;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];46;0;141;-10;516;-5;742;740;786;907;9.0;0.0;9.0;
78;79;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;4;136;-10;506;-5;745;735;781;902;16.0;7.0;16.0;
79;80;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;28;139;-10;496;-5;735;730;776;897;24.0;8.0;24.0;
80;81;28;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;4;106;-10;486;-5;725;720;810;887;1.0;1.0;1.0;
81;82;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;11;96;-10;476;-5;727;715;798;882;5.0;4.0;5.0;
82;83;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];26;3;80;-10;466;-5;743;710;788;872;13.0;8.0;13.0;
83;84;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;38;81;-10;456;-5;733;705;783;857;14.0;1.0;14.0;
84;85;38;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];90;5;38;-10;446;-5;723;695;863;847;5.0;5.0;5.0;
85;86;12;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;8;58;-10;436;-5;713;690;858;830;5.0;0.0;5.0;
86;87;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;2;53;-10;426;-5;717;685;840;825;14.0;9.0;14.0;
87;88;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];28;2;46;-10;416;-5;733;680;835;820;20.0;6.0;20.0;
88;89;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;17;34;-10;406;-5;732;675;830;815;26.0;6.0;26.0;
89;90;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];33;4;12;-10;396;-5;722;698;820;810;4.0;4.0;4.0;
90;91;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;11;13;-10;386;-5;712;693;811;805;7.0;3.0;7.0;
91;92;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];178;2;-3;-10;376;-5;880;688;806;795;11.0;4.0;11.0;
92;93;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];28;5;-3;-10;394;-5;870;683;801;786;18.0;7.0;18.0;
93;94;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;15;-3;-10;384;-5;872;678;796;781;21.0;3.0;21.0;
94;95;2;['Evie'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];45;0;-3;-10;374;-5;860;668;831;776;8.0;8.0;8.0;
95;96;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];19;37;-3;-10;364;-5;869;663;822;771;17.0;9.0;19.0;2.0
96;97;4;['Manu'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];54;3;-3;-10;354;-5;859;649;866;761;4.0;4.0;4.0;
97;98;6;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];8;7;-3;-10;344;-5;857;644;855;756;13.0;9.0;13.0;
98;99;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];27;4;-3;-10;334;-5;872;639;850;751;22.0;9.0;22.0;
99;100;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;2;-3;-10;324;-5;879;634;845;746;26.0;4.0;26.0;
100;101;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];35;15;-3;-10;349;-5;867;629;840;741;36.0;10.0;36.0;
101;102;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];31;5;-3;-10;339;-5;886;619;830;736;4.0;4.0;4.0;
102;103;4;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];16;25;-3;-10;329;-5;876;614;821;742;11.0;7.0;11.0;
103;104;4;['Sample2'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample1'];56;11;-3;-10;319;-5;871;660;811;733;9.0;9.0;9.0;
104;105;6;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;8;-3;-10;330;-5;861;655;800;728;13.0;4.0;13.0;
105;106;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;3;-3;-10;320;-5;864;650;795;723;20.0;7.0;20.0;
106;107;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;24;-3;-10;310;-5;864;645;790;718;23.0;3.0;23.0;
107;108;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];42;10;-3;-10;300;-5;894;635;785;713;9.0;9.0;14.0;5.0
108;109;4;['Manu'];1;Evie;['AlwaysLauncher', 'Evie'];20;13;-3;-10;290;-5;904;626;780;708;22.0;8.0;22.0;
109;110;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];20;5;-3;-10;280;-5;912;621;775;703;28.0;6.0;28.0;
110;111;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];26;14;-3;-10;270;-5;926;616;770;698;29.0;1.0;29.0;
111;112;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];26;1;-3;-10;260;-5;940;611;765;693;30.0;1.0;30.0;
112;113;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];6;14;-3;-10;250;-5;928;606;760;688;36.0;6.0;36.0;
113;114;2;['Evie'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];27;4;-3;-10;240;-5;916;601;777;683;42.0;6.0;42.0;
114;115;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];21;11;-3;-10;230;-5;927;596;768;678;45.0;3.0;45.0;
115;116;3;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];33;8;-3;-10;220;-5;950;586;760;668;2.0;2.0;5.0;3.0
116;117;4;['Manu', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];55;3;-3;-10;265;-5;940;577;755;659;12.0;7.0;12.0;
117;118;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;21;-3;-10;265;-5;928;572;750;654;16.0;4.0;16.0;
118;119;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];31;4;-3;-10;255;-5;947;567;740;644;17.0;1.0;17.0;
119;120;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];18;1;-3;-10;245;-5;955;562;731;635;23.0;6.0;23.0;
120;121;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;7;-3;-10;247;-5;943;557;726;630;31.0;8.0;31.0;
121;122;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];30;8;-3;-10;267;-5;931;547;721;625;2.0;2.0;4.0;2.0
122;123;4;['Manu'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];23;2;-3;-10;257;-5;921;538;734;620;4.0;0.0;4.0;
123;124;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];14;14;-3;-10;261;-5;916;533;725;615;11.0;7.0;11.0;
124;125;3;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;50;-3;-10;272;-5;906;528;717;610;16.0;5.0;16.0;
125;126;2;['Evie', 'Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];64;19;-3;-10;262;-5;894;518;705;664;5.0;5.0;7.0;2.0
126;127;4;['Manu', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];63;65;-3;-10;315;-5;884;504;700;650;2.0;2.0;2.0;
127;128;6;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];75;2;-3;-10;305;-5;874;499;759;640;11.0;9.0;11.0;
128;129;8;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];9;4;-3;-10;295;-5;873;494;754;627;18.0;7.0;18.0;
129;130;8;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;30;-3;-10;304;-5;863;489;741;622;18.0;0.0;18.0;
130;131;7;['Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];42;5;-3;-10;294;-5;853;521;724;612;6.0;6.0;6.0;
131;132;6;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;17;-3;-10;296;-5;843;516;713;607;12.0;6.0;12.0;
132;133;7;['Sample2'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];26;12;-3;-10;286;-5;833;532;708;590;2.0;2.0;2.0;
133;134;6;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];32;4;-3;-10;308;-5;823;527;698;574;6.0;4.0;6.0;
134;135;5;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];11;8;-3;-10;298;-5;824;522;693;564;13.0;7.0;13.0;
135;136;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];19;8;-3;-10;307;-5;814;517;676;559;17.0;4.0;17.0;
136;137;6;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];17;11;-3;-10;297;-5;804;512;665;566;23.0;6.0;23.0;
137;138;4;['Sample2'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];47;15;-3;-10;287;-5;794;549;660;557;7.0;7.0;16.0;9.0
138;139;4;['Manu'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];30;3;-3;-10;277;-5;784;535;680;547;8.0;8.0;8.0;
139;140;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];24;4;-3;-10;267;-5;798;530;671;538;12.0;4.0;12.0;
140;141;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];14;4;-3;-10;271;-5;791;525;666;533;21.0;9.0;21.0;
141;142;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;6;-3;-10;261;-5;794;520;661;528;30.0;9.0;30.0;
142;143;2;['Evie'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];18;14;-3;-10;251;-5;782;528;656;523;10.0;10.0;18.0;8.0
143;144;4;['Manu'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];27;15;-3;-10;241;-5;772;514;673;513;7.0;7.0;7.0;
144;145;4;['Sample1', 'Sample2'];1;Sample1;['AlwaysLauncher', 'Sample1'];29;2;-3;-10;231;-5;767;509;688;504;14.0;7.0;14.0;
145;146;5;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;5;-3;-10;229;-5;757;504;678;499;20.0;6.0;20.0;
146;147;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];78;9;-3;-10;297;-5;745;499;673;494;24.0;4.0;24.0;
147;148;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];156;7;-3;-10;287;-5;889;489;663;489;6.0;6.0;15.0;9.0
148;149;4;['Manu', 'Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];24;5;-3;-10;277;-5;879;480;654;503;21.0;6.0;21.0;
149;150;4;['Sample2'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];14;7;-3;-10;267;-5;869;484;649;494;10.0;10.0;12.0;2.0
150;151;4;['Manu'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];22;7;-3;-10;257;-5;859;475;661;489;21.0;9.0;21.0;
151;152;4;['Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];21;4;-3;-10;247;-5;849;486;652;479;5.0;5.0;5.0;
152;153;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];61;3;-3;-10;298;-5;839;481;647;470;10.0;5.0;10.0;
153;154;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];13;6;-3;-10;301;-5;832;476;642;465;14.0;4.0;14.0;
154;155;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;80;-3;-10;291;-5;831;471;637;460;24.0;10.0;;
155;156;4;['Manu', 'Sample1', 'Sample2'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];96;3;-3;-10;281;-5;821;457;623;542;5.0;5.0;5.0;
