;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;2;990;996;985;990;985;990;985;990;6.0;2.0;6.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;27;980;986;975;982;975;985;980;985;13.0;7.0;13.0;
3;4;27;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];53;10;948;976;965;1025;965;980;975;975;13.0;0.0;13.0;
4;5;54;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;6;938;999;955;961;955;975;970;970;14.0;1.0;14.0;
5;6;108;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;2;933;989;945;860;945;970;965;965;23.0;9.0;23.0;
6;7;216;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;9;928;979;935;634;935;965;960;960;28.0;5.0;28.0;
7;8;432;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];43;11;923;969;968;192;930;960;955;955;38.0;10.0;38.0;
8;9;389;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;2;934;570;958;182;920;955;950;950;43.0;5.0;43.0;
9;10;350;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;4;929;210;958;172;910;950;945;945;51.0;8.0;51.0;
10;11;210;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];14;12;919;-10;948;176;905;945;940;940;61.0;10.0;61.0;
11;12;176;['AggressiveLauncher'];1;Manu;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];29;17;914;-10;938;-10;895;964;930;935;0.0;0.0;0.0;
12;13;17;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Sample2'];28;9;887;-10;928;-10;890;959;925;925;4.0;4.0;4.0;
13;14;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;6;873;-10;940;-10;880;954;920;920;9.0;5.0;9.0;
14;15;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];51;3;857;-10;930;-10;921;949;915;915;17.0;8.0;17.0;
15;16;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;1;849;-10;920;-10;921;944;910;910;27.0;10.0;27.0;
16;17;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;3;850;-10;910;-10;909;939;905;905;31.0;4.0;31.0;
17;18;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;43;842;-10;900;-10;917;934;900;900;33.0;2.0;33.0;
18;19;43;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];56;3;794;-10;890;-10;907;980;890;890;5.0;5.0;5.0;
19;20;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;4;800;-10;880;-10;897;975;881;881;12.0;7.0;12.0;
20;21;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;18;791;-10;870;-10;899;970;876;876;21.0;9.0;21.0;
21;22;18;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];40;10;763;-10;860;-10;889;960;906;871;5.0;5.0;5.0;
22;23;10;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample2'];18;3;748;-10;850;-10;879;955;901;861;12.0;7.0;12.0;
23;24;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];15;7;753;-10;840;-10;874;950;886;856;17.0;5.0;17.0;
24;25;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;4;741;-10;830;-10;874;945;881;851;27.0;10.0;27.0;
25;26;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;18;727;-10;832;-10;864;940;876;846;31.0;4.0;31.0;
26;27;18;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];31;14;704;-10;822;-10;854;930;871;867;10.0;10.0;10.0;
27;28;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];23;6;703;-10;812;-10;844;925;861;862;16.0;6.0;16.0;
28;29;6;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];27;11;692;-10;802;-10;834;915;856;879;10.0;10.0;10.0;
29;30;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;1;671;-10;792;-10;845;910;851;874;16.0;6.0;16.0;
30;31;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;5;666;-10;782;-10;849;905;846;869;20.0;4.0;20.0;
31;32;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;11;656;-10;772;-10;851;900;841;864;20.0;0.0;20.0;
32;33;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;1;657;-10;762;-10;841;895;836;859;23.0;3.0;23.0;
33;34;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];61;14;652;-10;813;-10;829;890;831;854;26.0;3.0;26.0;
34;35;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];29;1;633;-10;803;-10;848;885;821;849;33.0;7.0;33.0;
35;36;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;11;631;-10;793;-10;838;880;812;844;35.0;2.0;35.0;
36;37;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];53;47;615;-10;783;-10;828;923;807;834;0.0;0.0;0.0;
37;38;47;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];57;14;558;-10;773;-10;818;918;854;829;2.0;2.0;2.0;
38;39;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;2;539;-10;763;-10;833;913;849;824;4.0;2.0;4.0;
39;40;12;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;2;540;-10;753;-10;823;908;832;819;12.0;8.0;12.0;
40;41;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;12;533;-10;743;-10;825;903;827;814;12.0;0.0;12.0;
41;42;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];48;18;516;-10;733;-10;815;898;822;852;22.0;10.0;22.0;
42;43;18;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];32;46;488;-10;723;-10;805;888;844;847;0.0;0.0;0.0;
43;44;46;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];57;10;437;-10;770;-10;795;883;839;837;6.0;6.0;6.0;
44;45;10;['SpongeBob', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;2;443;-10;760;-10;785;878;834;822;6.0;0.0;6.0;
45;46;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;3;431;-10;765;-10;773;873;829;817;9.0;3.0;9.0;
46;47;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;4;423;-10;755;-10;776;868;824;812;10.0;1.0;10.0;
47;48;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;15;414;-10;754;-10;766;863;819;807;14.0;4.0;14.0;
48;49;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;7;417;-10;744;-10;756;858;814;802;17.0;3.0;17.0;
49;50;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;14;405;-10;734;-10;759;853;809;797;22.0;5.0;22.0;
50;51;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;17;409;-10;724;-10;749;848;804;792;26.0;4.0;26.0;
51;52;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];80;3;387;-10;714;-10;739;843;794;862;36.0;10.0;36.0;
52;53;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];23;3;382;-10;704;-10;752;838;785;853;44.0;8.0;44.0;
53;54;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;3;374;-10;694;-10;756;833;780;848;49.0;5.0;49.0;
54;55;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];13;13;374;-10;684;-10;751;828;775;843;55.0;6.0;55.0;
55;56;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];49;0;356;-10;674;-10;741;867;770;838;6.0;6.0;6.0;
56;57;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];9;2;355;-10;664;-10;734;862;765;833;7.0;1.0;7.0;
57;58;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;12;348;-10;654;-10;731;857;760;828;9.0;2.0;9.0;
58;59;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];32;8;358;-10;644;-10;721;852;750;823;9.0;0.0;9.0;
59;60;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];26;5;345;-10;634;-10;711;847;745;839;14.0;5.0;14.0;
60;61;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];25;34;340;-10;624;-10;726;842;733;834;22.0;8.0;22.0;
61;62;34;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];60;5;301;-10;614;-10;716;892;728;829;9.0;9.0;9.0;
62;63;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;10;291;-10;618;-10;706;887;723;824;14.0;5.0;14.0;
63;64;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;6;271;-10;637;-10;696;882;718;819;16.0;2.0;16.0;
64;65;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];12;16;260;-10;639;-10;691;877;713;814;23.0;7.0;23.0;
65;66;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];32;1;266;-10;629;-10;681;872;703;804;27.0;4.0;27.0;
66;67;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];6;19;261;-10;619;-10;677;867;694;795;28.0;1.0;28.0;
67;68;19;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];38;12;237;-10;609;-10;667;857;689;785;6.0;6.0;6.0;
68;69;12;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];25;31;215;-10;624;-10;657;852;679;780;8.0;2.0;8.0;
69;70;31;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];50;3;179;-10;614;-10;697;842;674;775;9.0;9.0;9.0;
70;71;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;13;181;-10;604;-10;687;837;662;770;13.0;4.0;13.0;
71;72;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;1;163;-10;612;-10;677;832;657;765;13.0;0.0;13.0;
72;73;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;9;153;-10;602;-10;683;827;652;760;21.0;8.0;21.0;
