;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;159;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;159;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];169;4;831;985;985;985;985;990;990;985;6.0;6.0;6.0;
2;3;318;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;1;835;975;975;657;975;985;985;980;12.0;6.0;12.0;
3;4;636;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;5;830;965;965;22;965;980;980;975;12.0;0.0;12.0;
4;5;572;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;1;820;383;989;12;955;975;975;970;22.0;10.0;22.0;
5;6;383;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;3;815;23;979;2;945;970;970;965;24.0;2.0;24.0;
6;7;23;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;3;810;18;969;-8;935;965;965;960;24.0;0.0;24.0;
7;8;18;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;7;800;-10;959;-8;937;960;960;955;30.0;6.0;30.0;
8;9;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;20;788;-10;959;-8;927;955;955;950;39.0;9.0;39.0;
9;10;20;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];39;23;763;-10;949;-8;956;945;945;940;1.0;1.0;1.0;
10;11;23;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;0;767;-10;939;-8;946;940;940;935;11.0;10.0;11.0;
11;12;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;11;762;-10;929;-8;940;935;935;930;14.0;3.0;14.0;
12;13;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;8;764;-10;919;-8;930;930;930;925;17.0;3.0;17.0;
13;14;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];43;6;751;-10;909;-8;963;925;925;920;21.0;4.0;21.0;
14;15;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;735;-10;899;-8;967;920;920;915;30.0;9.0;30.0;
15;16;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];112;0;730;-10;889;-8;1067;915;915;910;38.0;8.0;38.0;
16;17;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];25;20;725;-10;879;-8;1055;910;910;905;42.0;4.0;42.0;
17;18;20;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];44;5;700;-10;913;-8;1045;900;905;895;1.0;1.0;1.0;
18;19;5;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];34;5;685;-10;903;-8;1035;895;929;890;2.0;1.0;2.0;
19;20;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];22;1;675;-10;915;-8;1030;890;924;885;10.0;8.0;10.0;
20;21;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;44;665;-10;905;-8;1033;885;912;880;20.0;10.0;;
21;22;44;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];63;3;674;-10;895;-8;1023;875;902;870;7.0;7.0;7.0;
22;23;9;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];40;4;669;-10;925;-8;1013;870;888;865;12.0;5.0;12.0;
23;24;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;11;675;-10;915;-8;1003;865;883;860;18.0;6.0;18.0;
24;25;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];26;11;680;-10;905;-8;993;855;878;855;3.0;3.0;3.0;
25;26;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];23;24;664;-10;895;-8;983;850;891;845;5.0;2.0;5.0;
26;27;24;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;5;664;-10;885;-8;973;845;886;840;6.0;1.0;6.0;
27;28;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;16;659;-10;890;-8;963;840;874;835;16.0;10.0;16.0;
28;29;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];38;4;638;-10;880;-8;953;835;869;863;19.0;3.0;19.0;
29;30;4;['SpongeBob', 'Sample2'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;3;624;-10;870;-8;943;830;864;854;22.0;3.0;22.0;
30;31;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];32;6;616;-10;892;-8;933;825;859;849;30.0;8.0;30.0;
31;32;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;14;616;-10;882;-8;923;820;854;844;34.0;4.0;34.0;
32;33;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];28;4;597;-10;872;-8;913;838;844;839;10.0;10.0;10.0;
33;34;4;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];41;27;588;-10;862;-8;944;833;835;834;16.0;6.0;16.0;
34;35;27;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];54;5;551;-10;906;-8;934;828;830;824;18.0;2.0;18.0;
35;36;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;18;541;-10;896;-8;939;823;825;819;20.0;2.0;20.0;
36;37;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];29;102;542;-10;886;-8;929;813;820;814;8.0;8.0;8.0;
37;38;102;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];117;14;435;-10;876;-8;919;803;927;804;6.0;6.0;6.0;
38;39;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;6;416;-10;885;-8;909;798;922;799;14.0;8.0;14.0;
39;40;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;0;422;-10;875;-8;899;793;907;794;20.0;6.0;20.0;
40;41;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;32;417;-10;890;-8;887;788;902;789;23.0;3.0;23.0;
