;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;40;990;985;985;985;993;990;985;990;12.0;5.0;12.0;
2;3;40;['SpongeBob'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];56;34;940;975;975;975;983;980;975;980;9.0;9.0;9.0;
3;4;80;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];41;2;935;965;965;885;973;1011;970;975;7.0;7.0;7.0;
4;5;160;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];23;10;948;955;955;720;968;1006;965;970;13.0;6.0;13.0;
5;6;320;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;3;943;945;945;390;958;1001;960;965;18.0;5.0;18.0;
6;7;390;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;3;938;950;935;-5;948;996;955;960;25.0;7.0;25.0;
7;8;351;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];32;17;928;589;925;-5;970;991;950;955;31.0;6.0;31.0;
8;9;316;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];34;20;923;263;915;-5;960;981;974;950;6.0;6.0;6.0;
9;10;263;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];42;1;918;-10;905;-5;950;976;969;982;12.0;6.0;12.0;
10;11;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;19;930;-10;895;-5;940;971;957;977;15.0;3.0;15.0;
11;12;19;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];30;24;906;-10;885;-5;930;991;947;972;9.0;9.0;9.0;
12;13;24;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample2'];38;24;910;-10;875;-5;925;986;942;962;16.0;7.0;;
13;14;24;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];51;2;876;-10;865;-5;915;1027;937;957;2.0;2.0;2.0;
14;15;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];50;2;914;-10;855;-5;903;1022;932;952;5.0;3.0;5.0;
15;16;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];49;18;907;-10;845;-5;940;1017;927;947;12.0;7.0;12.0;
16;17;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;31;911;-10;835;-5;930;1012;922;942;16.0;4.0;16.0;
17;18;31;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;7;875;-10;825;-5;964;1002;912;932;6.0;6.0;6.0;
18;19;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;2;863;-10;815;-5;966;997;907;927;14.0;8.0;14.0;
19;20;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;6;853;-10;817;-5;956;992;895;922;14.0;0.0;14.0;
20;21;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];61;11;842;-10;868;-5;951;987;890;917;17.0;3.0;17.0;
21;22;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;3;821;-10;858;-5;965;982;885;912;18.0;1.0;18.0;
22;23;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;85;813;-10;860;-5;955;977;880;907;19.0;1.0;19.0;
23;24;85;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];108;4;718;-10;958;-5;945;967;870;897;10.0;10.0;10.0;
24;25;7;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];114;2;713;-10;1062;-5;935;962;858;885;17.0;7.0;17.0;
25;26;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;1;716;-10;1052;-5;923;957;853;880;20.0;3.0;20.0;
26;27;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];39;8;711;-10;1042;-5;950;952;848;875;25.0;5.0;25.0;
27;28;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];22;2;715;-10;1032;-5;945;947;843;870;33.0;8.0;33.0;
28;29;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;19;708;-10;1032;-5;933;942;838;865;40.0;7.0;40.0;
29;30;19;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];53;17;684;-10;1022;-5;923;985;828;860;7.0;7.0;7.0;
30;31;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];28;16;685;-10;1012;-5;913;980;823;850;7.0;0.0;7.0;
31;32;16;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];44;31;664;-10;1046;-5;903;975;818;845;7.0;0.0;7.0;
32;33;31;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];54;5;623;-10;1036;-5;893;970;813;840;8.0;1.0;8.0;
33;34;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;4;613;-10;1043;-5;883;965;808;835;17.0;9.0;17.0;
34;35;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;6;599;-10;1033;-5;908;960;803;830;17.0;0.0;17.0;
35;36;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];99;9;588;-10;1122;-5;898;955;798;825;19.0;2.0;19.0;
36;37;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;585;-10;1112;-5;888;950;793;820;29.0;10.0;29.0;
37;38;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;0;577;-10;1102;-5;887;945;788;815;30.0;1.0;30.0;
38;39;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;46;567;-10;1092;-5;893;940;783;810;39.0;9.0;39.0;
39;40;46;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];67;2;516;-10;1082;-5;883;930;840;800;3.0;3.0;3.0;
40;41;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];63;1;506;-10;1072;-5;936;925;828;795;3.0;0.0;3.0;
41;42;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;17;501;-10;1067;-5;924;920;823;790;8.0;5.0;8.0;
42;43;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];35;4;509;-10;1057;-5;914;915;818;780;16.0;8.0;16.0;
43;44;4;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;2;500;-10;1071;-5;904;910;813;771;19.0;3.0;19.0;
44;45;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;5;488;-10;1061;-5;902;905;808;766;26.0;7.0;;
