;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;8;['SpongeBob'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;1;977;1001;985;985;985;990;990;990;4.0;0.0;4.0;
2;3;16;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;5;972;991;975;959;986;985;985;985;8.0;4.0;8.0;
3;4;32;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;17;974;981;965;917;976;980;980;980;14.0;6.0;14.0;
4;5;64;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];32;2;969;971;955;843;966;975;975;1002;23.0;9.0;23.0;
5;6;128;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;7;959;961;982;705;956;970;970;997;31.0;8.0;31.0;
6;7;256;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];18;3;954;969;972;444;946;960;965;992;7.0;7.0;7.0;
7;8;444;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;8;949;959;962;-10;961;955;960;987;9.0;2.0;9.0;
8;9;400;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];38;3;939;549;952;-10;951;950;950;982;18.0;9.0;18.0;
9;10;360;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;1;934;195;942;-10;941;945;945;977;23.0;5.0;23.0;
10;11;195;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];6;3;929;-10;938;-10;931;940;940;972;25.0;2.0;25.0;
11;12;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;1;938;-10;928;-10;921;935;935;967;34.0;9.0;34.0;
12;13;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];20;15;933;-10;918;-10;929;930;930;962;39.0;5.0;39.0;
13;14;15;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];37;9;913;-10;908;-10;919;920;925;989;5.0;5.0;5.0;
14;15;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];20;4;914;-10;898;-10;909;915;915;984;13.0;8.0;13.0;
15;16;4;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;6;905;-10;888;-10;915;910;906;979;15.0;2.0;15.0;
16;17;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;33;889;-10;878;-10;937;905;901;974;15.0;0.0;15.0;
17;18;33;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;8;851;-10;868;-10;927;895;939;964;6.0;6.0;6.0;
18;19;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;7;833;-10;858;-10;943;890;934;959;13.0;7.0;13.0;
19;20;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];17;12;828;-10;848;-10;950;885;919;954;16.0;3.0;16.0;
20;21;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];23;7;811;-10;838;-10;963;880;914;949;16.0;0.0;16.0;
21;22;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;10;799;-10;828;-10;968;875;909;944;16.0;0.0;16.0;
22;23;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;3;809;-10;818;-10;958;870;904;939;17.0;1.0;17.0;
23;24;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;20;801;-10;816;-10;948;865;899;934;20.0;3.0;20.0;
24;25;20;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];33;44;771;-10;806;-10;938;860;894;957;27.0;7.0;27.0;
25;26;44;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];59;13;722;-10;796;-10;928;909;884;952;10.0;10.0;10.0;
26;27;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;17;723;-10;786;-10;918;904;879;947;14.0;4.0;14.0;
27;28;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];26;2;701;-10;776;-10;908;894;874;963;6.0;6.0;6.0;
28;29;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];20;22;696;-10;766;-10;918;889;869;954;9.0;3.0;9.0;
29;30;22;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];31;5;669;-10;756;-10;908;884;890;944;15.0;6.0;15.0;
30;31;7;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;2;659;-10;746;-10;898;879;878;939;23.0;8.0;23.0;
31;32;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;37;652;-10;736;-10;898;874;873;934;33.0;10.0;;
32;33;37;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];76;3;605;-10;726;-10;888;864;863;1000;9.0;9.0;9.0;
33;34;7;['Sample1', 'Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];14;7;600;-10;716;-10;878;859;851;988;18.0;9.0;18.0;
34;35;7;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];22;5;588;-10;706;-10;868;854;846;1000;18.0;0.0;18.0;
35;36;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;3;573;-10;710;-10;858;849;841;995;23.0;5.0;23.0;
36;37;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];47;17;565;-10;700;-10;895;844;836;990;32.0;9.0;32.0;
37;38;17;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];38;1;538;-10;690;-10;885;872;831;985;1.0;1.0;1.0;
38;39;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;5;533;-10;704;-10;873;867;826;980;5.0;4.0;5.0;
39;40;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;4;532;-10;694;-10;863;862;821;975;13.0;8.0;13.0;
40;41;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;2;523;-10;696;-10;853;857;816;970;17.0;4.0;17.0;
41;42;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;4;527;-10;686;-10;841;852;811;965;23.0;6.0;23.0;
42;43;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];67;2;518;-10;676;-10;898;847;806;960;31.0;8.0;31.0;
43;44;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];9;12;506;-10;675;-10;891;842;801;955;31.0;0.0;31.0;
44;45;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];42;36;489;-10;665;-10;881;837;833;945;39.0;8.0;;
45;46;36;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];88;13;448;-10;655;-10;871;915;828;940;0.0;0.0;0.0;
46;47;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];26;11;451;-10;645;-10;866;910;823;935;0.0;0.0;0.0;
47;48;11;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];22;14;435;-10;635;-10;856;905;818;930;10.0;10.0;10.0;
48;49;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];28;11;439;-10;625;-10;846;900;808;925;16.0;6.0;16.0;
