;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;145;995;995;995;995;995;995;995;995;10.0;10.0;;
1;2;145;['SpongeBob'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];159;3;845;985;985;985;985;985;1144;990;1.0;1.0;1.0;
2;3;290;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;3;840;975;986;685;975;980;1139;985;4.0;3.0;4.0;
3;4;580;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];17;5;830;965;976;112;970;975;1134;980;7.0;3.0;7.0;
4;5;522;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;11;825;433;978;102;960;970;1129;975;10.0;3.0;10.0;
5;6;433;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];39;6;815;-10;968;92;950;965;1119;970;16.0;6.0;16.0;
6;7;92;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;19;810;-10;998;-10;940;960;1114;965;20.0;4.0;20.0;
7;8;19;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];42;7;786;-10;988;-10;930;950;1109;997;2.0;2.0;2.0;
8;9;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;5;769;-10;1004;-10;920;945;1104;992;7.0;5.0;7.0;
9;10;5;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];21;4;759;-10;994;-10;910;940;1115;987;13.0;6.0;13.0;
10;11;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;37;756;-10;984;-10;900;935;1106;982;22.0;9.0;;
11;12;37;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];61;7;714;-10;974;-10;890;925;1157;972;3.0;3.0;3.0;
12;13;8;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;16;704;-10;964;-10;880;920;1144;967;3.0;0.0;3.0;
