;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;9;990;985;985;985;997;990;985;990;11.0;7.0;11.0;
2;3;10;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;4;980;975;975;965;1013;985;980;985;19.0;8.0;19.0;
3;4;20;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;3;975;977;965;935;1003;980;975;980;22.0;3.0;22.0;
4;5;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;5;970;967;955;900;993;975;970;975;28.0;6.0;28.0;
5;6;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];117;5;965;957;945;810;1100;970;965;970;37.0;9.0;37.0;
6;7;160;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];25;4;955;947;960;640;1095;965;960;965;39.0;2.0;39.0;
7;8;320;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];77;12;950;937;1027;310;1085;960;955;960;39.0;0.0;39.0;
8;9;310;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];30;15;945;927;1017;-10;1075;980;945;950;1.0;1.0;1.0;
9;10;279;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];30;6;935;668;1007;-10;1065;975;940;945;11.0;10.0;11.0;
10;11;251;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;14;930;423;997;-10;1055;970;935;940;13.0;2.0;13.0;
11;12;226;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];28;3;920;187;987;-10;1073;965;930;935;21.0;8.0;21.0;
12;13;187;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];28;2;915;18;977;-10;1063;960;925;930;29.0;8.0;29.0;
13;14;18;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];34;1;905;-10;967;-10;1087;955;920;925;35.0;6.0;35.0;
14;15;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];5;6;900;-10;957;-10;1080;950;915;920;39.0;4.0;39.0;
15;16;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;4;889;-10;947;-10;1084;945;910;915;48.0;9.0;48.0;
16;17;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;8;890;-10;937;-10;1074;940;905;910;54.0;6.0;54.0;
17;18;8;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];32;4;877;-10;927;-10;1064;962;900;905;0.0;0.0;0.0;
18;19;4;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;0;863;-10;917;-10;1054;957;895;900;1.0;1.0;1.0;
19;20;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];33;4;858;-10;907;-10;1075;952;890;895;6.0;5.0;6.0;
20;21;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;3;849;-10;897;-10;1083;947;885;890;12.0;6.0;12.0;
21;22;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;1;848;-10;887;-10;1073;942;880;885;14.0;2.0;14.0;
22;23;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];4;1;843;-10;877;-10;1065;937;875;880;15.0;1.0;15.0;
23;24;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];26;3;838;-10;867;-10;1079;932;870;875;22.0;7.0;22.0;
24;25;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;15;836;-10;857;-10;1069;927;865;870;25.0;3.0;25.0;
25;26;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];46;3;816;-10;893;-10;1059;922;855;860;26.0;1.0;26.0;
26;27;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;3;834;-10;883;-10;1049;917;846;851;35.0;9.0;35.0;
27;28;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;30;826;-10;893;-10;1039;912;841;846;45.0;10.0;;
28;29;30;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];51;1;837;-10;883;-10;1029;902;836;841;0.0;0.0;0.0;
29;30;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];11;5;832;-10;873;-10;1017;897;831;836;7.0;7.0;7.0;
30;31;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;5;822;-10;863;-10;1035;892;826;831;13.0;6.0;13.0;
31;32;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;4;807;-10;853;-10;1049;887;821;826;14.0;1.0;14.0;
32;33;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];62;10;798;-10;843;-10;1101;882;816;821;24.0;10.0;24.0;
33;34;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];100;4;783;-10;833;-10;1091;877;906;811;34.0;10.0;34.0;
