;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;5;['SpongeBob', 'Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;6;985;985;985;1018;985;990;985;990;5.0;3.0;5.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];17;16;992;975;975;998;980;985;980;985;12.0;7.0;12.0;
3;4;20;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];55;1;987;1020;965;968;970;980;975;980;14.0;2.0;14.0;
4;5;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];142;2;982;1010;955;1060;960;975;970;975;20.0;6.0;20.0;
5;6;80;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;15;977;1000;945;970;950;970;965;970;30.0;10.0;30.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];30;2;972;990;935;830;940;965;960;960;30.0;0.0;30.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;3;962;980;925;514;930;960;955;955;38.0;8.0;38.0;
8;9;514;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;3;957;970;915;-10;920;955;950;950;39.0;1.0;39.0;
9;10;463;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;29;947;497;925;-10;910;950;945;945;46.0;7.0;46.0;
10;11;417;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;3;942;70;915;-10;900;987;935;935;5.0;5.0;5.0;
11;12;70;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;12;932;-10;925;-10;890;982;930;930;8.0;3.0;8.0;
12;13;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;17;915;-10;915;-10;899;977;925;925;10.0;2.0;10.0;
13;14;17;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];37;7;888;-10;905;-10;889;972;952;915;16.0;6.0;16.0;
14;15;13;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];21;0;883;-10;916;-10;879;962;934;910;0.0;0.0;0.0;
15;16;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;2;878;-10;906;-10;873;957;929;905;9.0;9.0;9.0;
16;17;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;1;871;-10;896;-10;872;952;924;900;13.0;4.0;13.0;
