;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;3;990;985;985;985;992;990;985;990;14.0;8.0;14.0;
2;3;10;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;15;980;986;975;970;982;985;980;985;15.0;1.0;15.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];34;8;975;976;965;974;972;980;970;980;25.0;10.0;25.0;
4;5;40;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];27;48;965;966;955;924;962;970;965;975;5.0;5.0;5.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];68;1;960;956;945;902;952;965;955;965;11.0;6.0;11.0;
6;7;160;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;17;960;946;935;732;942;960;950;960;18.0;7.0;18.0;
7;8;320;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];25;9;955;936;925;402;932;975;945;955;10.0;10.0;10.0;
8;9;402;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;3;950;926;915;6;922;970;940;950;15.0;5.0;15.0;
9;10;362;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;17;945;554;905;-4;939;965;935;945;17.0;2.0;17.0;
10;11;326;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];36;5;935;254;895;-4;929;960;930;940;26.0;9.0;26.0;
11;12;254;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher'];10;6;930;-10;895;-4;924;955;925;935;26.0;0.0;26.0;
12;13;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;6;948;-10;885;-4;914;950;920;930;29.0;3.0;29.0;
13;14;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];32;16;937;-10;907;-4;904;945;915;925;37.0;8.0;37.0;
14;15;16;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;4;911;-10;897;-4;894;972;905;915;4.0;4.0;4.0;
15;16;4;['SpongeBob', 'Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;7;902;-10;887;-4;896;967;896;906;12.0;8.0;12.0;
16;17;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;2;909;-10;877;-4;886;962;891;901;22.0;10.0;;
17;17;2;['SpongeBob', 'Evie'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;2;907;-10;877;-4;884;962;891;901;;;22.0;
18;18;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;3;900;-10;867;-4;887;957;886;896;22.0;0.0;22.0;
19;19;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;7;887;-10;882;-4;877;952;881;891;24.0;2.0;24.0;
20;20;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;2;875;-10;894;-4;867;947;876;886;25.0;1.0;25.0;
21;21;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];23;3;868;-10;884;-4;878;942;871;881;32.0;7.0;32.0;
22;22;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;16;871;-10;874;-4;868;937;866;876;42.0;10.0;42.0;
23;23;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;7;850;-10;864;-4;858;927;897;866;1.0;1.0;1.0;
24;24;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;12;865;-10;854;-4;848;922;892;861;8.0;7.0;8.0;
25;25;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];22;3;848;-10;844;-4;843;917;887;873;9.0;1.0;9.0;
26;26;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;1;850;-10;834;-4;833;912;882;858;18.0;9.0;18.0;
27;27;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;9;845;-10;824;-4;835;907;877;853;24.0;6.0;24.0;
28;28;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;6;831;-10;834;-4;825;902;872;848;34.0;10.0;34.0;
29;29;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;2;839;-10;824;-4;815;897;867;843;42.0;8.0;42.0;
30;30;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];44;27;832;-10;814;-4;847;892;862;838;50.0;8.0;;
31;31;27;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;18;800;-10;804;-4;837;882;895;828;8.0;8.0;8.0;
32;32;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;25;809;-10;794;-4;827;877;890;823;14.0;6.0;14.0;
33;33;25;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];36;4;779;-10;784;-4;853;867;885;813;6.0;6.0;6.0;
34;34;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];90;110;859;-10;774;-4;843;862;880;798;16.0;10.0;;
35;35;110;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];122;5;744;-10;764;-4;833;852;870;910;8.0;8.0;8.0;
36;36;12;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;1;739;-10;754;-4;835;847;865;893;15.0;7.0;15.0;
37;37;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;13;734;-10;744;-4;839;842;850;888;22.0;7.0;22.0;
38;38;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];36;1;747;-10;734;-4;829;832;840;878;3.0;3.0;3.0;
39;39;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];8;1;742;-10;724;-4;827;827;831;869;3.0;0.0;3.0;
40;40;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;17;748;-10;714;-4;815;822;826;864;6.0;3.0;6.0;
41;41;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];90;25;726;-10;704;-4;805;817;821;944;16.0;10.0;16.0;
42;42;25;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];40;0;691;-10;694;-4;795;807;851;939;5.0;5.0;5.0;
43;43;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;6;686;-10;684;-4;795;802;836;934;10.0;5.0;10.0;
44;44;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;13;670;-10;690;-4;785;797;831;929;20.0;10.0;20.0;
45;45;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];27;1;652;-10;707;-4;775;787;826;924;3.0;3.0;3.0;
46;46;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;5;642;-10;697;-4;789;782;821;919;7.0;4.0;7.0;
47;47;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;3;632;-10;687;-4;788;777;816;914;10.0;3.0;;
48;47;3;['SpongeBob'];2;Evie;['AlwaysLauncher', 'Evie'];9;3;629;-10;687;-4;788;777;816;914;;;10.0;
49;47;3;['SpongeBob'];3;Evie;['AlwaysLauncher', 'Evie'];9;3;626;-10;687;-4;788;777;816;914;;;10.0;
50;48;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];11;4;624;-10;677;-4;783;772;811;909;12.0;2.0;12.0;
51;49;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;1;615;-10;677;-4;773;767;806;904;20.0;8.0;20.0;
52;50;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;8;610;-10;667;-4;772;762;801;899;22.0;2.0;22.0;
53;51;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];28;3;597;-10;657;-4;767;757;796;917;27.0;5.0;27.0;
54;52;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;14;604;-10;647;-4;762;752;791;908;27.0;0.0;27.0;
55;53;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];52;7;585;-10;637;-4;752;747;833;903;32.0;5.0;32.0;
56;54;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];29;1;573;-10;627;-4;742;766;828;898;9.0;9.0;9.0;
57;55;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;12;568;-10;631;-4;732;761;816;893;9.0;0.0;9.0;
58;56;12;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];26;13;546;-10;621;-4;722;756;811;909;18.0;9.0;18.0;
59;57;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];60;26;528;-10;611;-4;712;806;801;904;7.0;7.0;7.0;
60;58;26;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];44;2;536;-10;601;-4;702;801;796;894;17.0;10.0;17.0;
61;59;10;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];9;11;531;-10;591;-4;701;796;791;879;18.0;1.0;18.0;
62;60;11;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];27;11;510;-10;581;-4;691;786;786;896;1.0;1.0;1.0;
63;61;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];42;3;494;-10;613;-4;681;781;781;891;4.0;3.0;4.0;
64;62;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;2;486;-10;627;-4;671;776;776;886;14.0;10.0;14.0;
65;63;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;13;474;-10;631;-4;659;771;771;881;19.0;5.0;19.0;
66;64;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];35;50;456;-10;621;-4;684;766;761;876;22.0;3.0;;
67;65;50;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];73;11;396;-10;611;-4;674;829;756;866;5.0;5.0;5.0;
68;66;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];28;11;380;-10;629;-4;664;824;746;861;5.0;0.0;5.0;
69;67;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];50;8;359;-10;619;-4;704;819;741;856;10.0;5.0;10.0;
70;68;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];23;12;354;-10;609;-4;717;814;723;851;11.0;1.0;11.0;
71;69;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;3;337;-10;615;-4;707;809;718;846;15.0;4.0;15.0;
72;70;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;25;337;-10;605;-4;697;804;713;841;20.0;5.0;20.0;
73;71;25;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];39;7;307;-10;595;-4;687;794;703;870;10.0;10.0;10.0;
74;72;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;7;313;-10;585;-4;677;789;698;865;20.0;10.0;20.0;
75;73;7;['SpongeBob', 'Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];32;3;301;-10;575;-4;667;779;713;860;2.0;2.0;2.0;
76;74;8;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;2;291;-10;565;-4;679;774;700;855;12.0;10.0;12.0;
77;75;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;4;284;-10;555;-4;674;769;695;850;21.0;9.0;21.0;
78;76;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;6;297;-10;545;-4;664;764;690;845;22.0;1.0;22.0;
79;77;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;7;286;-10;556;-4;654;759;685;840;31.0;9.0;31.0;
80;78;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];57;5;274;-10;603;-4;644;754;680;835;33.0;2.0;33.0;
81;79;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;31;279;-10;593;-4;634;749;675;830;36.0;3.0;36.0;
82;80;31;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;36;238;-10;583;-4;624;739;665;867;10.0;10.0;;
83;81;36;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];45;8;237;-10;573;-4;614;729;660;857;10.0;10.0;10.0;
84;82;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;6;224;-10;577;-4;604;724;655;852;17.0;7.0;17.0;
85;83;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;9;224;-10;567;-4;594;719;650;847;25.0;8.0;25.0;
86;84;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];18;16;210;-10;557;-4;584;727;645;842;3.0;3.0;3.0;
87;85;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];29;17;213;-10;547;-4;574;722;635;832;5.0;2.0;5.0;
88;86;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];65;20;251;-10;537;-4;564;717;630;827;10.0;5.0;10.0;
89;87;20;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];69;14;221;-10;527;-4;623;712;625;817;12.0;2.0;12.0;
90;88;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;16;218;-10;517;-4;613;707;620;812;22.0;10.0;22.0;
91;89;16;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];24;2;197;-10;507;-4;603;721;615;807;8.0;8.0;8.0;
92;90;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];87;7;272;-10;497;-4;591;716;610;802;11.0;3.0;11.0;
93;91;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];85;6;340;-10;487;-4;581;711;605;797;17.0;6.0;17.0;
94;92;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;4;329;-10;477;-4;582;706;600;792;19.0;2.0;19.0;
95;93;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];40;3;355;-10;467;-4;577;701;595;787;21.0;2.0;21.0;
96;94;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;3;354;-10;457;-4;567;696;590;782;23.0;2.0;23.0;
97;95;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;4;355;-10;447;-4;557;691;585;777;31.0;8.0;31.0;
98;96;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];28;6;346;-10;437;-4;547;686;580;772;34.0;3.0;34.0;
99;97;6;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];22;7;330;-10;427;-4;537;681;570;767;43.0;9.0;43.0;
100;98;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];20;4;318;-10;417;-4;527;691;565;762;8.0;8.0;8.0;
101;99;7;['Sample1'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];23;10;308;-10;407;-4;517;686;553;775;8.0;0.0;8.0;
102;100;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];24;6;293;-10;397;-4;507;681;567;770;15.0;7.0;15.0;
103;101;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;1;316;-10;387;-4;497;676;562;765;22.0;7.0;22.0;
104;102;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;16;311;-10;382;-4;487;671;550;760;24.0;2.0;24.0;
105;103;16;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];31;4;285;-10;372;-4;508;661;545;755;8.0;8.0;;
106;103;4;['SpongeBob'];2;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];31;4;281;-10;372;-4;508;661;545;755;;;8.0;
107;103;4;['SpongeBob'];3;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];31;4;277;-10;372;-4;508;661;545;755;;;8.0;
108;103;4;['SpongeBob'];4;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];31;4;273;-10;372;-4;508;661;545;755;;;8.0;
109;103;4;['SpongeBob'];5;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];31;4;269;-10;372;-4;508;661;545;755;;;8.0;
110;103;4;['SpongeBob'];6;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];31;4;265;-10;372;-4;508;661;545;755;;;8.0;
111;104;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];26;4;277;-10;362;-4;503;656;540;750;10.0;2.0;10.0;
112;105;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;10;268;-10;377;-4;493;651;535;745;13.0;3.0;13.0;
113;106;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];28;9;276;-10;367;-4;483;646;525;735;15.0;2.0;15.0;
114;107;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];16;5;262;-10;373;-4;473;636;520;730;1.0;1.0;1.0;
