;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;24;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;24;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;6;966;1017;985;985;985;990;990;990;4.0;3.0;4.0;
2;3;48;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;28;970;1007;975;927;975;985;985;985;13.0;9.0;13.0;
3;4;96;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];39;31;965;997;965;821;965;975;980;1014;4.0;4.0;4.0;
4;5;192;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];41;3;960;1028;955;619;955;970;970;1009;9.0;5.0;9.0;
5;6;384;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;1;955;1030;945;225;945;965;965;1004;13.0;4.0;13.0;
6;7;346;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;8;950;674;946;215;935;960;960;999;16.0;3.0;16.0;
7;8;311;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];105;6;940;458;936;205;925;955;955;994;22.0;6.0;22.0;
8;9;280;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];31;24;935;168;926;226;920;950;950;989;32.0;10.0;32.0;
9;10;226;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];43;17;925;158;916;-10;953;940;945;979;7.0;7.0;7.0;
10;11;158;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];34;38;920;-10;906;-10;977;935;935;974;13.0;6.0;;
11;12;38;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];53;3;872;-10;896;-10;1020;925;930;964;0.0;0.0;0.0;
12;13;10;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];23;7;867;-10;909;-10;1015;920;925;949;0.0;0.0;0.0;
13;14;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;5;855;-10;899;-10;1030;915;920;944;2.0;2.0;2.0;
14;15;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];47;7;887;-10;889;-10;1020;910;915;939;7.0;5.0;7.0;
15;16;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;10;889;-10;879;-10;1010;905;910;934;8.0;1.0;8.0;
16;17;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;2;874;-10;869;-10;1027;900;905;929;12.0;4.0;12.0;
17;18;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;6;862;-10;897;-10;1015;895;900;924;15.0;3.0;15.0;
18;19;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;3;877;-10;887;-10;1005;890;895;919;16.0;1.0;16.0;
19;20;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];64;3;869;-10;877;-10;1059;885;890;914;22.0;6.0;22.0;
20;21;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];11;5;867;-10;867;-10;1054;880;885;909;24.0;2.0;24.0;
21;22;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;1;852;-10;857;-10;1059;875;880;904;28.0;4.0;28.0;
22;23;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];5;7;847;-10;847;-10;1052;870;875;899;37.0;9.0;37.0;
23;24;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];24;2;854;-10;837;-10;1047;865;870;894;42.0;5.0;42.0;
24;25;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;4;847;-10;827;-10;1049;860;865;889;43.0;1.0;43.0;
25;26;4;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;7;833;-10;817;-10;1039;855;860;884;51.0;8.0;51.0;
26;27;7;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];18;75;821;-10;807;-10;1029;850;855;879;54.0;3.0;54.0;
27;28;75;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];121;2;741;-10;797;-10;1140;840;845;869;8.0;8.0;8.0;
28;29;7;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;3;731;-10;787;-10;1130;835;833;864;18.0;10.0;18.0;
29;30;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];23;14;723;-10;777;-10;1143;830;828;859;23.0;5.0;23.0;
30;31;14;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];54;6;699;-10;767;-10;1138;874;823;854;6.0;6.0;6.0;
31;32;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];24;1;688;-10;757;-10;1152;869;818;849;11.0;5.0;11.0;
32;33;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;1;678;-10;747;-10;1151;864;813;844;18.0;7.0;18.0;
33;34;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;5;673;-10;755;-10;1139;859;808;839;27.0;9.0;27.0;
34;35;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;8;663;-10;745;-10;1140;854;803;834;33.0;6.0;33.0;
35;36;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;18;645;-10;735;-10;1149;849;798;829;41.0;8.0;41.0;
36;37;18;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];36;3;622;-10;725;-10;1139;839;788;855;10.0;10.0;10.0;
37;38;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;18;626;-10;715;-10;1129;834;779;846;12.0;2.0;12.0;
38;39;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];29;7;603;-10;705;-10;1119;824;798;836;2.0;2.0;2.0;
39;40;8;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;9;614;-10;695;-10;1109;819;785;831;9.0;7.0;;
40;40;9;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;9;605;-10;695;-10;1109;819;785;831;;;9.0;
41;40;9;['SpongeBob'];3;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;9;596;-10;695;-10;1109;819;785;831;;;9.0;
42;41;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;6;593;-10;685;-10;1104;814;780;826;17.0;8.0;17.0;
43;42;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;6;582;-10;675;-10;1103;809;775;821;19.0;2.0;19.0;
44;43;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;2;591;-10;665;-10;1093;804;770;816;21.0;2.0;21.0;
45;44;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;1;584;-10;655;-10;1095;799;765;811;27.0;6.0;27.0;
46;45;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;22;583;-10;645;-10;1083;794;760;806;37.0;10.0;37.0;
47;46;22;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;13;551;-10;635;-10;1073;784;750;837;9.0;9.0;9.0;
48;47;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];25;49;553;-10;625;-10;1063;774;745;832;1.0;1.0;1.0;
49;48;49;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];58;1;499;-10;673;-10;1053;769;735;827;4.0;3.0;4.0;
50;49;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;11;499;-10;663;-10;1043;764;720;822;14.0;10.0;14.0;
51;50;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;4;483;-10;653;-10;1059;759;715;817;21.0;7.0;21.0;
52;51;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;14;483;-10;643;-10;1049;754;710;812;27.0;6.0;27.0;
53;52;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];21;0;464;-10;633;-10;1039;765;705;807;6.0;6.0;6.0;
54;53;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;8;464;-10;623;-10;1027;760;700;802;15.0;9.0;15.0;
55;54;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];20;11;451;-10;613;-10;1017;755;695;812;16.0;1.0;16.0;
56;55;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];25;0;430;-10;603;-10;1032;750;685;807;16.0;0.0;16.0;
57;56;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;1;425;-10;604;-10;1022;745;676;802;23.0;7.0;23.0;
58;57;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;6;420;-10;603;-10;1010;740;671;797;33.0;10.0;33.0;
59;58;6;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];17;12;409;-10;593;-10;1000;747;666;792;1.0;1.0;1.0;
60;59;12;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];21;6;387;-10;583;-10;995;742;677;787;9.0;8.0;9.0;
61;60;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];29;1;376;-10;573;-10;1014;737;672;782;17.0;8.0;17.0;
62;61;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];8;2;371;-10;563;-10;1012;732;660;777;23.0;6.0;23.0;
63;62;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;4;364;-10;553;-10;1009;727;655;772;24.0;1.0;24.0;
64;63;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];11;1;361;-10;543;-10;1004;722;650;767;32.0;8.0;32.0;
65;64;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];37;15;356;-10;533;-10;1029;717;645;762;37.0;5.0;37.0;
66;65;15;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];30;1;331;-10;523;-10;1019;707;640;782;9.0;9.0;9.0;
67;66;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];15;4;326;-10;513;-10;1024;702;635;773;13.0;4.0;13.0;
68;67;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;0;312;-10;503;-10;1041;697;630;768;22.0;9.0;22.0;
69;68;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];39;13;307;-10;532;-10;1029;692;625;763;32.0;10.0;32.0;
70;69;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];50;16;284;-10;522;-10;1019;732;615;758;1.0;1.0;1.0;
71;70;16;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];50;8;258;-10;512;-10;1009;727;610;798;9.0;8.0;9.0;
72;71;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];34;2;245;-10;502;-10;1033;722;605;793;14.0;5.0;14.0;
73;72;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;5;233;-10;492;-10;1051;717;600;788;22.0;8.0;22.0;
74;73;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];42;4;223;-10;482;-10;1083;712;595;783;27.0;5.0;27.0;
75;74;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;4;223;-10;472;-10;1073;707;590;778;32.0;5.0;32.0;
76;75;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;15;214;-10;462;-10;1073;702;585;773;42.0;10.0;42.0;
77;76;15;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];79;9;189;-10;452;-10;1063;692;580;763;0.0;0.0;0.0;
78;77;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];24;3;175;-10;442;-10;1053;687;594;758;8.0;8.0;8.0;
79;78;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;1;175;-10;432;-10;1043;682;585;753;9.0;1.0;9.0;
80;79;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;5;170;-10;422;-10;1042;677;580;748;18.0;9.0;18.0;
81;80;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];37;22;192;-10;412;-10;1037;672;575;743;24.0;6.0;24.0;
82;81;22;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];33;10;165;-10;402;-10;1027;662;565;766;9.0;9.0;9.0;
83;82;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;9;145;-10;392;-10;1041;657;560;761;16.0;7.0;16.0;
84;83;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];77;9;131;-10;382;-10;1031;724;555;756;7.0;7.0;7.0;
85;84;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;10;112;-10;391;-10;1021;719;550;751;17.0;10.0;17.0;
86;85;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;9;92;-10;381;-10;1033;714;545;746;21.0;4.0;21.0;
87;86;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;35;78;-10;387;-10;1023;709;540;741;21.0;0.0;21.0;
88;87;35;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];46;39;38;-10;377;-10;1013;699;535;777;3.0;3.0;3.0;
89;88;38;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];63;10;-5;-10;367;-10;1003;694;588;772;13.0;10.0;13.0;
90;89;4;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];20;69;-5;-10;357;-10;993;684;579;782;6.0;6.0;14.0;8.0
91;90;4;['Manu', 'Sample2'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];90;16;-5;-10;347;-10;983;670;569;858;2.0;2.0;2.0;
92;91;6;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;10;-5;-10;359;-10;973;665;558;853;3.0;1.0;3.0;
93;92;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;17;-5;-10;349;-10;982;660;553;848;7.0;4.0;7.0;
94;93;2;['Evie'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];29;2;-5;-10;339;-10;970;655;572;838;7.0;0.0;7.0;
95;94;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];15;18;-5;-10;329;-10;975;650;563;829;11.0;4.0;11.0;
96;95;5;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];27;3;-5;-10;319;-10;965;645;553;846;19.0;8.0;19.0;
97;96;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];13;4;-5;-10;309;-10;968;640;548;837;19.0;0.0;19.0;
98;97;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;8;-5;-10;313;-10;956;635;543;832;20.0;1.0;20.0;
99;98;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];17;3;-5;-10;303;-10;961;630;538;827;30.0;10.0;30.0;
100;99;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;1;-5;-10;293;-10;963;625;533;822;38.0;8.0;38.0;
101;100;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;12;-5;-10;283;-10;962;620;528;817;43.0;5.0;43.0;
102;101;2;['Evie'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];31;11;-5;-10;273;-10;950;610;549;812;5.0;5.0;11.0;6.0
103;102;4;['Manu', 'Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];40;4;-5;-10;263;-10;940;601;540;842;14.0;3.0;14.0;
104;103;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;39;-5;-10;253;-10;942;596;535;833;16.0;2.0;16.0;
