;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;9;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];74;5;981;985;985;985;1059;990;990;990;14.0;9.0;14.0;
2;3;18;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;9;971;975;1001;957;1049;985;985;985;21.0;7.0;21.0;
3;4;36;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];41;40;966;965;991;911;1039;1016;980;980;1.0;1.0;1.0;
4;5;72;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];68;5;956;955;981;829;1097;1011;970;970;7.0;6.0;7.0;
5;6;144;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;19;951;945;991;675;1087;1006;965;965;15.0;8.0;15.0;
6;7;288;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];33;4;941;935;981;410;1077;996;960;960;10.0;10.0;10.0;
7;8;410;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;16;936;925;983;-10;1067;991;955;955;19.0;9.0;19.0;
8;9;369;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];30;4;926;546;973;-10;1057;981;975;945;6.0;6.0;6.0;
9;10;332;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;8;921;204;979;-10;1047;976;970;940;15.0;9.0;15.0;
10;11;204;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;3;916;-10;969;-10;1037;971;965;935;17.0;2.0;17.0;
11;12;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;2;938;-10;959;-10;1027;966;960;930;24.0;7.0;24.0;
12;13;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;9;949;-10;949;-10;1015;961;955;925;28.0;4.0;28.0;
13;14;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];20;2;935;-10;959;-10;1005;951;950;920;5.0;5.0;5.0;
14;15;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;1;938;-10;949;-10;993;946;945;915;9.0;4.0;9.0;
15;16;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];10;25;933;-10;939;-10;981;941;940;910;18.0;9.0;18.0;
16;17;25;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];51;19;898;-10;929;-10;971;936;930;900;21.0;3.0;;
17;18;19;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];28;9;874;-10;919;-10;989;926;925;895;3.0;3.0;3.0;
18;19;9;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Sample2'];19;4;855;-10;909;-10;984;921;920;904;8.0;5.0;8.0;
19;20;4;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;3;846;-10;916;-10;974;916;915;895;13.0;5.0;13.0;
20;21;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];48;5;881;-10;906;-10;964;911;910;890;14.0;1.0;14.0;
21;22;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;4;871;-10;908;-10;954;906;905;885;24.0;10.0;24.0;
