;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;12;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;12;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;64;978;985;985;990;985;990;990;990;2.0;2.0;2.0;
2;3;64;['SpongeBob'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];74;0;904;975;975;980;975;985;985;980;2.0;0.0;2.0;
3;4;128;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];163;12;899;965;1128;842;965;980;980;975;7.0;5.0;7.0;
4;5;256;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;19;917;955;1118;576;955;975;975;970;15.0;8.0;15.0;
5;6;512;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;9;912;945;1108;54;973;970;970;965;19.0;4.0;19.0;
6;7;461;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;34;907;474;1098;49;982;965;965;960;19.0;0.0;19.0;
7;8;415;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];49;5;902;49;1088;44;972;960;960;999;26.0;7.0;26.0;
8;9;49;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;2;913;-10;1078;39;962;955;955;994;32.0;6.0;32.0;
9;10;39;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];256;21;908;-10;1324;-10;952;950;950;989;39.0;7.0;39.0;
10;11;21;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;6;882;-10;1314;-10;942;975;940;984;6.0;6.0;6.0;
11;12;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;1;866;-10;1304;-10;971;970;935;979;11.0;5.0;11.0;
12;13;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];36;4;861;-10;1330;-10;961;965;923;974;16.0;5.0;16.0;
13;14;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;6;852;-10;1330;-10;951;960;918;969;25.0;9.0;25.0;
14;15;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;3;853;-10;1320;-10;946;955;913;964;27.0;2.0;27.0;
15;16;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;3;845;-10;1322;-10;936;950;908;959;37.0;10.0;37.0;
16;17;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];20;6;852;-10;1312;-10;931;945;903;954;41.0;4.0;41.0;
17;18;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;24;852;-10;1302;-10;921;940;898;949;43.0;2.0;43.0;
18;19;24;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];68;1;823;-10;1292;-10;911;930;888;1007;3.0;3.0;3.0;
19;20;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;7;847;-10;1282;-10;901;925;879;998;11.0;8.0;11.0;
20;21;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];33;10;835;-10;1272;-10;896;920;902;993;21.0;10.0;21.0;
21;22;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];19;13;820;-10;1262;-10;886;929;897;988;9.0;9.0;9.0;
22;23;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;17;819;-10;1252;-10;876;924;892;983;17.0;8.0;17.0;
23;24;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];57;9;797;-10;1242;-10;866;914;882;1030;0.0;0.0;0.0;
24;25;13;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;22;792;-10;1248;-10;856;909;864;1025;10.0;10.0;10.0;
25;26;22;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];49;33;765;-10;1238;-10;846;904;859;1020;14.0;4.0;14.0;
26;27;33;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];41;9;763;-10;1228;-10;836;899;854;1015;21.0;7.0;21.0;
27;28;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];35;6;749;-10;1253;-10;826;894;849;1010;25.0;4.0;25.0;
28;29;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;2;747;-10;1243;-10;816;889;844;1005;27.0;2.0;27.0;
29;30;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;5;748;-10;1233;-10;804;884;839;1000;35.0;8.0;35.0;
30;31;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];45;14;738;-10;1268;-10;794;879;834;995;43.0;8.0;43.0;
31;32;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];30;15;714;-10;1258;-10;784;869;829;1015;5.0;5.0;5.0;
32;33;15;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];35;2;694;-10;1248;-10;774;864;854;1010;6.0;1.0;6.0;
33;34;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;700;-10;1238;-10;764;859;845;1005;11.0;5.0;11.0;
34;35;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];12;3;692;-10;1240;-10;759;854;840;1000;17.0;6.0;17.0;
35;36;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;31;690;-10;1230;-10;749;849;835;995;21.0;4.0;21.0;
36;37;31;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;4;654;-10;1220;-10;739;839;825;985;4.0;4.0;4.0;
37;38;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;1;657;-10;1210;-10;729;834;813;980;4.0;0.0;4.0;
38;39;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;13;652;-10;1200;-10;724;829;808;975;9.0;5.0;9.0;
39;40;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];28;13;629;-10;1190;-10;714;824;826;970;10.0;1.0;10.0;
40;41;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];31;11;611;-10;1180;-10;704;819;821;991;15.0;5.0;15.0;
41;42;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;13;611;-10;1170;-10;694;814;816;986;21.0;6.0;21.0;
42;43;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu'];20;9;593;-10;1160;-10;689;824;811;981;2.0;2.0;2.0;
43;44;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;8;591;-10;1150;-10;679;819;806;976;11.0;9.0;11.0;
44;45;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;4;573;-10;1162;-10;669;814;801;971;15.0;4.0;15.0;
45;46;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];8;5;564;-10;1160;-10;664;809;796;966;18.0;3.0;18.0;
46;47;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;6;571;-10;1150;-10;654;804;791;961;18.0;0.0;18.0;
47;48;6;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];20;2;560;-10;1140;-10;644;799;786;971;24.0;6.0;24.0;
48;49;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;10;566;-10;1130;-10;634;794;781;962;25.0;1.0;25.0;
49;50;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];80;13;551;-10;1120;-10;629;789;851;957;31.0;6.0;31.0;
50;51;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];31;22;533;-10;1110;-10;619;810;846;947;5.0;5.0;5.0;
51;52;22;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];47;3;548;-10;1100;-10;609;805;841;942;5.0;0.0;5.0;
52;53;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];7;18;540;-10;1090;-10;606;800;836;937;11.0;6.0;11.0;
53;54;18;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];34;3;512;-10;1080;-10;596;795;860;932;20.0;9.0;20.0;
54;55;7;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];11;2;507;-10;1070;-10;586;790;848;927;26.0;6.0;26.0;
55;56;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;23;495;-10;1073;-10;574;785;843;922;35.0;9.0;;
56;57;23;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];63;21;467;-10;1063;-10;564;775;896;917;5.0;5.0;5.0;
