;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;37;990;985;985;990;999;990;985;990;6.0;5.0;6.0;
2;3;37;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];48;6;991;975;975;980;989;985;975;980;7.0;1.0;7.0;
3;4;74;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;9;986;978;965;896;979;980;970;975;13.0;6.0;13.0;
4;5;148;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;2;981;968;979;738;969;975;965;970;22.0;9.0;22.0;
5;6;296;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;1;984;958;969;432;959;970;960;965;23.0;1.0;23.0;
6;7;432;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;0;979;948;959;-10;957;965;955;960;31.0;8.0;31.0;
7;8;389;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;6;974;558;949;-10;947;960;950;955;34.0;3.0;34.0;
8;9;350;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;5;964;198;939;-10;937;955;945;950;35.0;1.0;35.0;
9;10;198;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher'];27;3;959;-10;929;-10;932;950;940;945;36.0;1.0;36.0;
10;11;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;9;946;-10;919;-10;933;945;935;940;41.0;5.0;41.0;
11;12;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];38;2;932;-10;909;-10;923;940;930;968;51.0;10.0;51.0;
12;13;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;2;938;-10;899;-10;913;935;925;959;57.0;6.0;57.0;
13;14;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];50;20;931;-10;889;-10;951;930;920;954;62.0;5.0;62.0;
14;15;20;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];41;25;901;-10;879;-10;941;920;910;949;8.0;8.0;8.0;
15;16;25;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];32;11;871;-10;869;-10;936;915;905;971;17.0;9.0;17.0;
16;17;11;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];33;6;850;-10;859;-10;926;938;900;966;6.0;6.0;6.0;
17;18;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];34;6;839;-10;883;-10;916;933;895;961;10.0;4.0;10.0;
18;19;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;13;823;-10;889;-10;906;928;890;956;19.0;9.0;19.0;
19;20;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];26;3;805;-10;879;-10;896;918;885;972;10.0;10.0;10.0;
20;21;4;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;7;795;-10;885;-10;886;913;880;963;15.0;5.0;15.0;
21;22;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;19;783;-10;875;-10;889;908;875;958;20.0;5.0;20.0;
22;23;19;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];35;88;754;-10;865;-10;884;903;900;953;29.0;9.0;;
