;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;5;['SpongeBob', 'Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;7;985;995;985;985;985;990;985;990;17.0;8.0;17.0;
2;3;10;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;1;975;985;975;970;989;985;980;985;18.0;1.0;18.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];29;12;970;975;965;969;984;980;975;980;28.0;10.0;28.0;
4;5;40;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Manu'];24;13;960;965;955;924;979;994;970;975;8.0;8.0;8.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];25;2;955;955;945;859;969;989;965;965;12.0;4.0;12.0;
6;7;160;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;54;968;945;935;689;959;984;960;960;17.0;5.0;17.0;
7;8;320;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];66;25;963;935;925;359;949;1040;950;955;8.0;8.0;8.0;
8;9;359;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];50;19;958;925;915;40;939;1035;945;950;12.0;4.0;12.0;
9;10;323;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;0;948;592;905;68;929;1030;940;945;21.0;9.0;21.0;
10;11;291;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;9;943;312;895;58;919;1025;935;940;30.0;9.0;30.0;
11;12;262;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];31;4;938;40;885;48;940;1015;930;935;9.0;9.0;9.0;
12;13;48;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;8;928;30;875;-10;930;1010;925;930;18.0;9.0;18.0;
13;14;30;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;38;923;-10;886;-10;920;1005;920;925;28.0;10.0;28.0;
14;15;38;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];59;19;875;-10;876;-10;910;995;969;915;0.0;0.0;0.0;
15;16;19;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;11;851;-10;890;-10;900;990;964;910;6.0;6.0;6.0;
16;17;11;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];18;4;835;-10;880;-10;890;985;959;905;13.0;7.0;13.0;
17;18;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;4;835;-10;870;-10;880;980;954;900;18.0;5.0;18.0;
18;19;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;20;826;-10;876;-10;870;975;949;895;19.0;1.0;19.0;
19;20;20;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;3;824;-10;866;-10;860;970;944;890;19.0;0.0;19.0;
20;21;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];22;4;816;-10;856;-10;872;965;939;885;25.0;6.0;25.0;
21;22;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;15;823;-10;846;-10;862;960;934;880;29.0;4.0;29.0;
22;23;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;1;803;-10;860;-10;852;955;929;875;33.0;4.0;33.0;
23;24;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;12;803;-10;850;-10;840;950;924;870;34.0;1.0;34.0;
24;25;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;2;786;-10;855;-10;830;945;919;865;39.0;5.0;39.0;
