;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;12;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;12;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;19;978;985;985;985;1005;990;990;990;2.0;2.0;2.0;
2;3;24;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];34;57;968;975;975;951;995;985;985;1014;12.0;10.0;12.0;
3;4;57;['SpongeBob'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];73;24;906;965;965;941;985;1048;975;1009;9.0;9.0;9.0;
4;5;114;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;9;934;955;955;817;975;1043;970;1004;17.0;8.0;17.0;
5;6;228;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];23;22;929;945;945;579;965;1038;965;994;25.0;8.0;;
6;7;456;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];43;28;924;935;935;113;955;1071;955;989;1.0;1.0;1.0;
7;8;410;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];102;12;914;617;925;103;945;1066;950;984;9.0;8.0;9.0;
8;9;369;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];36;4;909;238;915;98;971;1061;945;979;15.0;6.0;15.0;
9;10;238;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];45;3;899;-10;905;88;1006;1056;940;974;19.0;4.0;19.0;
10;11;88;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;4;894;-10;908;-10;996;1051;935;969;27.0;8.0;27.0;
11;12;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;5;897;-10;898;-10;986;1046;930;964;37.0;10.0;37.0;
12;13;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;1;887;-10;906;-10;976;1041;925;959;42.0;5.0;42.0;
13;14;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;4;882;-10;912;-10;964;1036;920;954;49.0;7.0;49.0;
14;15;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;19;906;-10;902;-10;954;1031;915;949;51.0;2.0;;
15;15;19;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;19;887;-10;902;-10;954;1031;915;949;;;51.0;
16;15;19;['SpongeBob'];3;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;19;868;-10;902;-10;954;1031;915;949;;;51.0;
17;15;19;['SpongeBob'];4;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;19;849;-10;902;-10;954;1031;915;949;;;51.0;
18;15;19;['SpongeBob'];5;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;19;830;-10;902;-10;954;1031;915;949;;;51.0;
19;16;19;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];69;12;801;-10;892;-10;949;1021;974;939;2.0;2.0;2.0;
20;17;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;1;784;-10;882;-10;960;1016;969;934;2.0;0.0;2.0;
21;18;7;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];6;31;779;-10;872;-10;950;1011;957;929;8.0;6.0;8.0;
22;19;31;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample1', 'Sample2'];51;5;789;-10;862;-10;945;1006;947;919;14.0;6.0;14.0;
