;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;25;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;25;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;3;965;985;1021;985;985;990;990;990;5.0;3.0;5.0;
2;3;50;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;37;955;975;1011;938;975;985;985;985;8.0;3.0;8.0;
3;4;100;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];48;1;950;965;1001;828;965;980;1023;975;10.0;2.0;10.0;
4;5;200;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;28;945;955;991;623;976;975;1018;970;13.0;3.0;13.0;
5;6;400;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];42;5;977;945;981;213;966;970;1013;965;19.0;6.0;19.0;
6;7;360;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;12;972;575;971;226;956;965;1008;960;23.0;4.0;23.0;
7;8;324;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;11;967;241;961;241;946;960;1003;955;33.0;10.0;33.0;
8;9;241;['PassiveLauncher', 'AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];20;4;962;-10;971;-10;941;955;998;950;34.0;1.0;34.0;
9;10;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];48;27;948;-10;1009;-10;931;950;993;945;39.0;5.0;39.0;
10;11;27;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];38;3;916;-10;999;-10;921;940;988;973;6.0;6.0;6.0;
11;12;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;11;925;-10;989;-10;911;935;983;964;10.0;4.0;10.0;
12;13;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];25;8;909;-10;979;-10;926;930;973;959;19.0;9.0;19.0;
13;14;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;3;896;-10;986;-10;916;925;968;954;29.0;10.0;29.0;
14;15;7;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;13;886;-10;976;-10;906;920;956;949;33.0;4.0;33.0;
