;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;28;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;28;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];53;19;962;985;1038;985;985;990;990;990;7.0;1.0;7.0;
2;3;56;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];25;6;957;975;1053;924;975;985;985;985;8.0;1.0;8.0;
3;4;112;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;3;952;965;1043;802;979;980;980;980;8.0;0.0;8.0;
4;5;224;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;6;942;955;1033;568;969;975;975;975;17.0;9.0;17.0;
5;6;448;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;1;937;945;1023;110;977;970;970;970;27.0;10.0;27.0;
6;7;403;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;7;932;532;1031;100;967;965;965;965;31.0;4.0;31.0;
7;8;363;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;6;927;159;1021;90;976;960;960;960;41.0;10.0;41.0;
8;9;159;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;4;922;-10;1011;109;966;955;955;955;51.0;10.0;51.0;
9;10;109;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher'];17;9;929;-10;1001;-10;961;950;950;950;51.0;0.0;51.0;
10;11;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];33;1;943;-10;991;-10;951;940;945;945;3.0;3.0;3.0;
11;12;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;5;938;-10;981;-10;945;935;940;940;10.0;7.0;10.0;
12;13;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;2;923;-10;993;-10;935;930;935;935;10.0;0.0;10.0;
13;14;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;7;916;-10;993;-10;923;925;930;930;16.0;6.0;16.0;
14;15;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample2'];31;0;930;-10;983;-10;918;920;925;920;19.0;3.0;19.0;
15;16;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;1;925;-10;987;-10;908;915;920;911;23.0;4.0;23.0;
16;17;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;9;915;-10;977;-10;909;910;915;906;33.0;10.0;33.0;
17;18;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];36;3;901;-10;967;-10;899;905;941;901;34.0;1.0;34.0;
18;19;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;7;909;-10;957;-10;894;900;932;896;42.0;8.0;42.0;
19;20;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];84;9;897;-10;1031;-10;884;890;927;886;10.0;10.0;10.0;
20;21;9;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;10;878;-10;1021;-10;874;885;922;881;15.0;5.0;15.0;
21;22;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;33;863;-10;1026;-10;864;880;917;876;19.0;4.0;19.0;
22;23;33;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];52;4;872;-10;1016;-10;854;870;907;871;6.0;6.0;6.0;
23;24;4;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;4;863;-10;1006;-10;853;865;898;866;12.0;6.0;12.0;
24;25;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;24;854;-10;1010;-10;843;860;893;861;17.0;5.0;17.0;
25;26;24;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];43;69;820;-10;1000;-10;833;855;888;894;17.0;0.0;;
26;27;69;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];87;18;746;-10;990;-10;823;932;878;889;5.0;5.0;5.0;
27;28;18;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;6;718;-10;980;-10;839;927;873;884;13.0;8.0;13.0;
28;29;13;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;1;713;-10;982;-10;829;922;855;879;17.0;4.0;17.0;
29;30;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;19;708;-10;983;-10;817;917;850;874;23.0;6.0;23.0;
30;31;19;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];41;2;684;-10;973;-10;807;907;881;869;2.0;2.0;2.0;
31;32;4;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;37;674;-10;987;-10;797;902;872;864;12.0;10.0;12.0;
32;33;37;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];51;2;632;-10;977;-10;787;892;867;905;10.0;10.0;10.0;
33;34;4;['Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;13;622;-10;967;-10;787;887;862;896;10.0;0.0;10.0;
34;35;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];36;5;635;-10;957;-10;782;882;857;891;17.0;7.0;17.0;
35;36;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;7;625;-10;947;-10;780;877;852;886;25.0;8.0;25.0;
36;37;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;0;608;-10;961;-10;770;872;847;881;30.0;5.0;30.0;
37;38;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;17;603;-10;951;-10;764;867;842;876;32.0;2.0;32.0;
38;39;17;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];39;7;576;-10;941;-10;754;857;837;905;4.0;4.0;4.0;
39;40;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];21;4;564;-10;931;-10;749;852;848;900;8.0;4.0;8.0;
40;41;4;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;3;550;-10;941;-10;739;847;839;895;13.0;5.0;13.0;
41;42;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;11;542;-10;931;-10;746;842;834;890;21.0;8.0;21.0;
42;43;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];42;2;563;-10;921;-10;736;837;824;880;25.0;4.0;25.0;
43;44;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];9;7;558;-10;911;-10;735;832;815;871;31.0;6.0;31.0;
44;45;7;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];27;12;541;-10;901;-10;725;849;810;866;0.0;0.0;0.0;
45;46;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;33;555;-10;891;-10;715;844;805;861;3.0;3.0;;
46;46;33;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;33;522;-10;891;-10;715;844;805;861;;;3.0;
47;47;33;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Sample1', 'Sample2'];44;7;479;-10;881;-10;710;839;795;895;13.0;10.0;13.0;
48;48;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;9;467;-10;871;-10;716;834;790;890;19.0;6.0;19.0;
49;49;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];23;25;448;-10;884;-10;711;829;785;885;24.0;5.0;24.0;
50;50;25;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];45;2;418;-10;874;-10;701;864;775;875;0.0;0.0;0.0;
51;51;13;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;5;423;-10;864;-10;691;859;757;870;0.0;0.0;0.0;
52;52;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;7;413;-10;854;-10;693;854;752;865;2.0;2.0;2.0;
53;53;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;7;401;-10;844;-10;695;849;747;860;10.0;8.0;10.0;
54;54;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;21;399;-10;834;-10;685;844;742;855;14.0;4.0;14.0;
55;55;21;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];32;2;373;-10;824;-10;707;839;737;850;19.0;5.0;19.0;
56;56;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];11;4;366;-10;825;-10;700;834;732;845;20.0;1.0;20.0;
57;57;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;8;364;-10;815;-10;690;829;727;840;28.0;8.0;28.0;
58;58;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;13;346;-10;805;-10;698;824;722;835;37.0;9.0;37.0;
59;59;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;5;328;-10;819;-10;688;819;717;830;39.0;2.0;39.0;
60;60;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;5;331;-10;809;-10;678;814;712;825;41.0;2.0;41.0;
61;61;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;21;335;-10;799;-10;668;809;707;820;47.0;6.0;47.0;
62;62;21;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];34;21;309;-10;789;-10;658;833;702;815;7.0;7.0;7.0;
63;63;21;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];35;11;278;-10;779;-10;648;828;692;805;12.0;5.0;12.0;
64;64;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];22;23;262;-10;769;-10;660;818;687;800;5.0;5.0;5.0;
65;65;23;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];34;9;229;-10;759;-10;650;813;682;790;13.0;8.0;13.0;
66;66;10;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];21;9;224;-10;749;-10;661;808;677;775;15.0;2.0;15.0;
67;67;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;3;226;-10;739;-10;651;803;672;770;21.0;6.0;21.0;
68;68;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;2;213;-10;741;-10;641;798;667;765;29.0;8.0;29.0;
69;69;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;2;206;-10;731;-10;642;793;662;760;31.0;2.0;31.0;
70;70;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;9;194;-10;721;-10;652;788;657;755;31.0;0.0;31.0;
71;71;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];35;6;180;-10;711;-10;642;783;652;780;32.0;1.0;32.0;
72;72;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;4;181;-10;701;-10;632;778;647;775;37.0;5.0;37.0;
