;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;6;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;2;984;985;985;985;1003;990;990;990;12.0;7.0;12.0;
2;3;12;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;3;974;975;975;988;993;985;985;985;19.0;7.0;19.0;
3;4;24;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;3;969;965;972;954;983;980;980;980;19.0;0.0;19.0;
4;5;48;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher'];8;21;964;955;970;901;978;975;975;975;29.0;10.0;29.0;
5;6;96;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];37;0;959;945;960;795;968;1002;965;970;9.0;9.0;9.0;
6;7;192;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;0;957;935;950;593;958;997;960;965;18.0;9.0;18.0;
7;8;384;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];7;3;952;925;947;204;948;992;955;960;26.0;8.0;26.0;
8;9;346;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;10;942;569;937;205;938;987;950;955;35.0;9.0;35.0;
9;10;311;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];27;5;937;248;927;195;928;977;945;945;4.0;4.0;4.0;
10;11;248;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;8;932;4;917;185;918;972;940;940;8.0;4.0;8.0;
11;12;185;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;7;939;-6;907;-10;908;967;935;935;18.0;10.0;18.0;
12;13;7;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];28;11;927;-6;897;-10;898;962;930;930;22.0;4.0;22.0;
13;14;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];23;8;929;-6;887;-10;888;957;925;920;32.0;10.0;32.0;
14;15;8;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];19;7;916;-6;877;-10;878;966;920;915;10.0;10.0;10.0;
15;16;7;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];28;6;899;-6;867;-10;868;961;938;910;15.0;5.0;15.0;
16;17;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;8;888;-6;857;-10;876;956;933;905;15.0;0.0;15.0;
17;18;8;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];36;2;875;-6;847;-10;866;951;928;900;25.0;10.0;25.0;
18;19;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];22;1;885;-6;837;-10;859;946;923;895;34.0;9.0;34.0;
19;20;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];53;31;880;-6;827;-10;900;941;918;890;38.0;4.0;;
