;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;16;990;985;985;1004;985;990;985;990;1.0;0.0;1.0;
2;3;16;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];26;8;969;1001;975;994;975;985;975;985;2.0;1.0;2.0;
3;4;32;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];45;10;1004;991;965;952;965;980;970;980;5.0;3.0;5.0;
4;5;64;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;4;999;981;976;878;955;975;965;975;9.0;4.0;9.0;
5;6;128;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;27;994;971;966;740;955;970;960;970;17.0;8.0;17.0;
6;7;256;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];42;3;984;961;956;474;945;965;955;1002;17.0;0.0;17.0;
7;8;474;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;10;979;951;968;-10;935;960;950;997;19.0;2.0;19.0;
8;9;427;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;34;974;529;958;-10;925;955;945;992;22.0;3.0;22.0;
9;10;384;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];53;5;969;188;948;-10;915;945;935;987;7.0;7.0;7.0;
10;11;188;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];28;8;959;-10;938;-10;905;940;930;977;13.0;6.0;13.0;
11;12;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];50;18;991;-10;928;-10;895;930;925;972;2.0;2.0;2.0;
12;13;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];26;3;968;-10;918;-10;885;925;941;967;2.0;0.0;2.0;
13;14;13;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;15;958;-10;908;-10;903;920;923;962;10.0;8.0;10.0;
14;15;15;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];26;5;938;-10;898;-10;893;915;939;957;20.0;10.0;20.0;
15;16;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;6;941;-10;888;-10;888;910;934;952;25.0;5.0;25.0;
16;17;7;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];40;19;936;-10;878;-10;878;905;922;947;34.0;9.0;34.0;
17;18;19;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu'];32;11;912;-10;868;-10;873;927;917;942;9.0;9.0;9.0;
18;19;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;4;909;-10;858;-10;863;922;912;937;14.0;5.0;14.0;
19;20;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;15;900;-10;848;-10;868;917;907;932;16.0;2.0;16.0;
20;21;15;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];94;22;875;-10;932;-10;858;912;902;927;17.0;1.0;17.0;
21;22;22;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];75;5;843;-10;922;-10;848;907;892;992;21.0;4.0;21.0;
