;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;15;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;15;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];43;2;975;985;985;1028;985;990;990;990;8.0;7.0;8.0;
2;3;30;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;16;965;975;975;988;975;985;985;985;17.0;9.0;17.0;
3;4;60;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];27;27;960;965;965;918;965;975;1002;980;5.0;5.0;5.0;
4;5;120;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];41;9;955;955;955;788;955;970;997;1011;14.0;9.0;14.0;
5;6;240;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;4;950;945;945;571;945;965;992;1006;20.0;6.0;20.0;
6;7;480;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;4;940;935;935;81;956;960;987;1001;22.0;2.0;22.0;
7;8;432;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;1;935;523;925;71;946;955;982;996;25.0;3.0;25.0;
8;9;389;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];41;11;966;124;915;61;936;950;977;991;35.0;10.0;35.0;
9;10;124;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];25;1;961;-10;905;51;951;940;972;986;1.0;1.0;1.0;
10;11;51;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;6;956;-10;895;0;941;935;967;981;5.0;4.0;5.0;
11;12;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;4;945;-10;909;-10;931;930;962;976;9.0;4.0;9.0;
12;13;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;12;936;-10;899;-10;940;925;957;971;15.0;6.0;15.0;
13;14;12;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];32;3;914;-10;889;-10;930;920;947;993;18.0;3.0;18.0;
14;15;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;44;909;-10;888;-10;920;915;938;984;24.0;6.0;;
15;16;44;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];93;28;860;-10;971;-10;910;905;933;974;9.0;9.0;9.0;
16;17;28;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];50;4;872;-10;961;-10;900;900;928;969;11.0;2.0;11.0;
17;18;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;13;858;-10;951;-10;904;895;923;964;12.0;1.0;12.0;
18;19;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;1;840;-10;941;-10;911;890;918;959;12.0;0.0;12.0;
19;20;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];60;13;835;-10;931;-10;959;885;913;954;19.0;7.0;19.0;
20;21;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];21;21;833;-10;921;-10;954;880;908;949;29.0;10.0;;
21;21;21;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher'];21;21;812;-10;921;-10;954;880;908;949;;;29.0;
22;21;21;['SpongeBob'];3;SpongeBob;['SpongeBob', 'AlwaysLauncher'];21;21;791;-10;921;-10;954;880;908;949;;;29.0;
23;22;21;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];38;3;760;-10;911;-10;949;908;903;944;1.0;1.0;1.0;
24;23;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;7;752;-10;909;-10;939;903;898;939;2.0;1.0;2.0;
25;24;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;4;763;-10;899;-10;929;898;893;934;7.0;5.0;7.0;
