;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;9;['SpongeBob'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];71;11;976;985;985;1056;985;990;990;990;10.0;8.0;10.0;
2;3;18;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;4;971;975;995;1028;975;985;985;985;16.0;6.0;16.0;
3;4;36;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];67;40;961;965;1052;982;965;980;980;980;23.0;7.0;23.0;
4;5;72;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];55;4;956;955;1042;900;955;970;1025;970;0.0;0.0;0.0;
5;6;144;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;0;951;945;1032;763;945;965;1020;965;5.0;5.0;5.0;
6;7;288;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;4;956;935;1022;465;935;960;1015;960;13.0;8.0;13.0;
7;8;465;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;7;951;925;1012;-10;939;955;1010;955;21.0;8.0;21.0;
8;9;418;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;5;946;512;1002;-10;929;950;1005;950;24.0;3.0;24.0;
9;10;376;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;8;936;126;992;-10;936;945;1000;945;31.0;7.0;31.0;
10;11;126;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;5;931;-10;982;-10;947;940;995;940;33.0;2.0;33.0;
11;12;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;54;921;-10;972;-10;957;935;990;935;33.0;0.0;33.0;
12;13;54;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];81;2;857;-10;962;-10;947;925;980;925;0.0;0.0;0.0;
