;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;7;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;6;983;985;1002;990;985;990;990;990;7.0;3.0;7.0;
2;3;14;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;54;978;975;992;966;975;985;985;985;11.0;4.0;11.0;
3;4;54;['SpongeBob'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];63;12;914;965;982;956;965;975;975;980;4.0;4.0;4.0;
4;5;108;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];62;2;909;955;972;900;955;970;970;975;10.0;6.0;10.0;
5;6;216;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;2;899;945;962;696;945;965;965;970;19.0;9.0;19.0;
6;7;432;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;2;894;935;952;254;946;960;960;965;25.0;6.0;25.0;
7;8;389;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;6;889;536;942;255;936;955;955;960;31.0;6.0;31.0;
8;9;350;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;11;879;176;949;245;926;950;950;955;37.0;6.0;37.0;
9;10;245;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];26;18;874;166;939;-10;916;966;945;945;9.0;9.0;9.0;
10;11;166;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];32;5;869;-10;929;-10;906;961;967;940;18.0;9.0;18.0;
11;12;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;8;884;-10;919;-10;896;956;962;935;26.0;8.0;26.0;
12;13;8;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];18;2;871;-10;909;-10;886;964;957;930;1.0;1.0;1.0;
13;14;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;6;899;-10;899;-10;874;959;952;925;3.0;2.0;3.0;
14;15;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];186;29;888;-10;889;-10;1050;954;947;920;4.0;1.0;4.0;
15;16;29;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];41;4;890;-10;879;-10;1040;949;937;910;5.0;1.0;5.0;
16;17;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;1;885;-10;869;-10;1040;944;925;905;8.0;3.0;8.0;
