;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;5;['Sample1'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;1;990;985;985;985;985;990;985;990;4.0;2.0;4.0;
2;3;10;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;12;985;975;992;965;975;985;980;985;13.0;9.0;13.0;
3;4;20;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];28;1;975;965;982;935;965;980;975;1003;20.0;7.0;20.0;
4;5;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;17;970;955;972;894;955;975;970;998;25.0;5.0;25.0;
5;6;80;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];39;28;999;945;962;804;945;965;960;993;6.0;6.0;6.0;
6;7;160;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample2'];37;25;994;935;952;634;940;960;955;1020;12.0;6.0;12.0;
7;8;320;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];40;1;989;925;942;309;970;950;950;1015;1.0;1.0;1.0;
8;9;309;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;12;979;915;932;-10;976;945;945;1010;8.0;7.0;8.0;
9;10;278;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];39;5;974;627;922;-10;966;940;974;1005;8.0;0.0;8.0;
10;11;250;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;2;964;367;912;-10;956;935;969;1000;14.0;6.0;14.0;
11;12;225;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;0;959;132;902;-10;959;930;964;995;17.0;3.0;17.0;
12;13;132;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];8;1;949;-2;892;-10;949;925;959;990;19.0;2.0;19.0;
13;14;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];8;33;944;-2;890;-10;942;920;954;985;20.0;1.0;20.0;
14;15;33;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];72;7;901;-2;880;-10;932;915;1016;975;29.0;9.0;29.0;
15;16;7;['SpongeBob', 'Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];26;14;889;-2;870;-10;922;931;1004;970;7.0;7.0;7.0;
16;17;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];25;10;890;-2;860;-10;912;926;994;965;9.0;2.0;9.0;
17;18;11;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];60;8;885;-2;910;-10;907;921;978;960;18.0;9.0;18.0;
18;19;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;2;872;-2;900;-10;915;916;973;955;19.0;1.0;19.0;
19;20;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;3;882;-2;890;-10;903;911;968;950;22.0;3.0;22.0;
20;21;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;6;902;-2;880;-10;893;906;963;945;23.0;1.0;23.0;
21;22;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];13;5;891;-2;883;-10;888;901;958;940;33.0;10.0;33.0;
22;23;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;10;876;-2;885;-10;878;896;953;935;34.0;1.0;34.0;
23;24;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;5;861;-2;890;-10;868;891;948;930;38.0;4.0;38.0;
24;25;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;10;851;-2;892;-10;858;886;943;925;40.0;2.0;40.0;
25;26;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;4;831;-2;917;-10;848;881;938;920;40.0;0.0;40.0;
26;27;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;18;822;-2;907;-10;859;876;933;915;50.0;10.0;50.0;
27;28;18;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];42;2;794;-2;897;-10;849;908;923;905;4.0;4.0;4.0;
28;29;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];6;11;789;-2;893;-10;844;903;914;896;12.0;8.0;12.0;
29;30;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];20;11;773;-2;883;-10;834;898;924;891;13.0;1.0;13.0;
30;31;11;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;7;752;-2;904;-10;824;893;919;886;18.0;5.0;18.0;
31;32;11;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];18;6;747;-2;894;-10;832;888;903;876;23.0;5.0;23.0;
32;33;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;18;744;-2;884;-10;822;883;898;871;25.0;2.0;25.0;
33;34;18;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];43;9;721;-2;874;-10;812;916;888;866;4.0;4.0;4.0;
34;35;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;6;720;-2;864;-10;807;911;883;861;8.0;4.0;8.0;
35;36;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;36;715;-2;873;-10;797;906;871;856;15.0;7.0;15.0;
36;37;36;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];58;6;674;-2;863;-10;787;896;919;846;8.0;8.0;8.0;
37;38;9;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];54;23;718;-2;853;-10;782;891;905;841;16.0;8.0;16.0;
38;39;23;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];31;6;690;-2;843;-10;772;912;895;836;8.0;8.0;8.0;
39;40;11;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;37;680;-2;833;-10;775;907;879;831;13.0;5.0;13.0;
40;41;37;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];109;2;638;-2;823;-10;765;897;869;930;6.0;6.0;6.0;
41;42;13;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];54;1;633;-2;867;-10;755;892;851;925;16.0;10.0;16.0;
42;43;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;15;623;-2;857;-10;759;887;846;920;24.0;8.0;24.0;
43;44;15;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];28;11;603;-2;847;-10;749;877;864;915;10.0;10.0;10.0;
44;45;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];22;3;604;-2;837;-10;739;872;859;905;16.0;6.0;16.0;
45;46;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];71;2;599;-2;827;-10;800;867;847;900;21.0;5.0;21.0;
46;47;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;9;587;-2;817;-10;800;862;842;895;29.0;8.0;29.0;
47;48;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];18;4;573;-2;825;-10;790;852;837;890;8.0;8.0;8.0;
48;49;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;17;587;-2;815;-10;780;847;832;885;8.0;0.0;8.0;
49;50;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];38;9;565;-2;805;-10;770;842;822;913;18.0;10.0;18.0;
50;51;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];26;2;572;-2;795;-10;760;832;817;908;7.0;7.0;7.0;
51;52;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];39;1;567;-2;824;-10;750;827;805;903;8.0;1.0;8.0;
52;53;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;20;583;-2;814;-10;738;822;800;898;14.0;6.0;14.0;
53;54;20;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];47;8;558;-2;851;-10;728;817;790;893;24.0;10.0;24.0;
54;55;8;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];38;34;540;-2;841;-10;718;845;785;888;7.0;7.0;7.0;
55;56;34;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];45;7;501;-2;831;-10;708;840;780;923;16.0;9.0;16.0;
56;57;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;2;505;-2;821;-10;698;835;775;918;25.0;9.0;25.0;
57;58;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];6;9;498;-2;817;-10;691;830;770;913;34.0;9.0;34.0;
58;59;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];20;3;499;-2;807;-10;681;820;765;908;1.0;1.0;1.0;
59;60;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;5;491;-2;797;-10;690;815;760;903;7.0;6.0;7.0;
60;61;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];23;29;499;-2;787;-10;680;810;755;893;12.0;5.0;12.0;
61;62;29;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];85;15;465;-2;777;-10;670;805;830;888;18.0;6.0;18.0;
62;63;15;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];24;27;440;-2;767;-10;665;819;825;883;4.0;4.0;4.0;
63;64;27;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];45;29;408;-2;757;-10;655;814;820;918;5.0;1.0;5.0;
64;65;29;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;9;369;-2;786;-10;645;809;815;913;8.0;3.0;8.0;
65;66;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;3;355;-2;776;-10;649;804;810;908;14.0;6.0;14.0;
66;67;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;9;342;-2;766;-10;660;799;805;903;21.0;7.0;21.0;
67;68;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];41;3;328;-2;797;-10;650;794;800;898;22.0;1.0;22.0;
68;69;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;3;320;-2;800;-10;640;789;795;893;29.0;7.0;29.0;
69;70;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;0;307;-2;804;-10;630;784;790;888;36.0;7.0;36.0;
70;71;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;5;302;-2;794;-10;629;779;785;883;39.0;3.0;39.0;
71;72;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;2;292;-2;784;-10;634;774;780;878;45.0;6.0;45.0;
72;73;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;3;285;-2;774;-10;643;769;775;873;46.0;1.0;46.0;
73;74;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;8;272;-2;779;-10;633;764;770;868;48.0;2.0;48.0;
74;75;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;9;259;-2;769;-10;651;759;765;863;48.0;0.0;48.0;
75;76;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;7;245;-2;759;-10;658;754;760;858;54.0;6.0;54.0;
76;77;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;3;271;-2;749;-10;648;749;755;853;57.0;3.0;57.0;
77;78;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];5;3;263;-2;744;-10;643;744;750;848;57.0;0.0;57.0;
