;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;15;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;15;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];56;3;975;985;1041;985;990;990;990;990;16.0;8.0;16.0;
2;3;30;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];60;2;1025;975;1031;945;980;985;985;985;21.0;5.0;21.0;
3;4;60;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;20;1020;965;1021;875;970;980;980;980;26.0;5.0;26.0;
4;5;120;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];63;6;1073;955;1011;745;960;970;970;975;2.0;2.0;2.0;
5;6;240;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;4;1068;965;1001;500;950;965;965;970;7.0;5.0;7.0;
6;7;480;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];152;10;1063;955;991;162;940;960;960;965;7.0;0.0;7.0;
7;8;432;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;0;1053;513;981;157;948;955;955;960;15.0;8.0;15.0;
8;9;389;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;8;1048;114;997;147;938;950;950;955;18.0;3.0;18.0;
9;10;147;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];105;30;1038;104;987;95;928;945;945;950;18.0;0.0;18.0;
10;11;104;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];45;12;1033;-10;977;85;918;940;935;985;18.0;0.0;18.0;
11;12;85;['AggressiveLauncher'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;6;1023;-10;967;-10;939;935;930;980;22.0;4.0;22.0;
12;13;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];29;10;1018;-10;986;-10;929;930;918;975;28.0;6.0;28.0;
13;14;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];21;1;1019;-10;976;-10;919;920;913;970;7.0;7.0;7.0;
14;15;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;3;1014;-10;984;-10;907;915;908;965;14.0;7.0;14.0;
15;16;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;3;1001;-10;974;-10;906;910;903;960;16.0;2.0;16.0;
16;17;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;13;993;-10;977;-10;896;905;898;955;22.0;6.0;22.0;
17;18;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];41;33;1011;-10;967;-10;886;900;893;945;27.0;5.0;27.0;
18;19;33;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];56;2;973;-10;957;-10;876;890;939;940;4.0;4.0;4.0;
19;20;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;2;968;-10;973;-10;866;885;930;935;12.0;8.0;12.0;
20;21;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;10;961;-10;974;-10;854;880;925;930;19.0;7.0;19.0;
21;22;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;17;970;-10;964;-10;844;875;920;925;29.0;10.0;29.0;
22;23;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];32;0;948;-10;954;-10;839;865;910;947;3.0;3.0;3.0;
23;24;4;['Sample1', 'Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];11;9;943;-10;944;-10;829;860;901;938;8.0;5.0;8.0;
24;25;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;13;929;-10;951;-10;819;855;896;933;9.0;1.0;9.0;
25;26;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;5;935;-10;941;-10;809;850;891;928;9.0;0.0;9.0;
26;27;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];30;3;925;-10;931;-10;829;845;886;923;18.0;9.0;18.0;
27;28;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;4;912;-10;946;-10;819;840;881;918;26.0;8.0;26.0;
28;29;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;14;903;-10;936;-10;825;835;876;913;26.0;0.0;26.0;
29;30;14;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];37;3;879;-10;926;-10;815;830;903;903;30.0;4.0;30.0;
30;31;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];11;1;874;-10;916;-10;816;825;894;894;30.0;0.0;30.0;
