;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;3;990;994;985;985;985;990;985;990;19.0;10.0;19.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;9;995;984;975;970;975;985;980;985;27.0;8.0;27.0;
3;4;20;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];19;8;990;974;965;940;965;975;975;980;4.0;4.0;4.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;4;985;985;955;895;955;970;970;975;11.0;7.0;11.0;
5;6;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];53;7;980;1028;945;805;945;965;965;970;12.0;1.0;12.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;3;975;1018;935;657;935;960;960;965;16.0;4.0;16.0;
7;8;320;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;2;987;1008;925;332;925;955;955;960;20.0;4.0;20.0;
8;9;332;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;7;982;998;915;-10;926;950;950;955;24.0;4.0;24.0;
9;10;299;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;3;972;711;905;-10;916;945;945;950;26.0;2.0;26.0;
10;11;269;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;3;967;432;895;-10;926;940;940;945;26.0;0.0;26.0;
11;12;242;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];8;42;962;188;885;-10;916;935;935;940;31.0;5.0;31.0;
12;13;188;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];101;13;957;-10;875;-10;906;925;925;1031;4.0;4.0;4.0;
13;14;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;21;956;-10;865;-10;896;920;920;1026;7.0;3.0;7.0;
14;15;21;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];31;2;930;-10;855;-10;917;915;915;1016;13.0;6.0;13.0;
15;16;10;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;18;920;-10;861;-10;907;910;910;1001;14.0;1.0;14.0;
16;17;18;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Sample1'];41;14;897;-10;892;-10;902;905;900;996;15.0;1.0;15.0;
17;18;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];25;7;873;-10;882;-10;892;900;895;1011;25.0;10.0;25.0;
18;19;10;['Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];22;10;868;-10;872;-10;882;912;880;1006;9.0;9.0;9.0;
19;20;10;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];23;1;853;-10;862;-10;872;907;870;1001;14.0;5.0;14.0;
20;21;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;5;853;-10;852;-10;862;902;861;996;16.0;2.0;16.0;
21;22;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;3;843;-10;842;-10;879;897;856;991;21.0;5.0;21.0;
22;23;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];12;11;842;-10;832;-10;874;892;851;986;29.0;8.0;29.0;
23;24;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];30;33;826;-10;852;-10;864;882;846;976;10.0;10.0;10.0;
24;25;33;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];66;28;783;-10;842;-10;920;877;836;971;19.0;9.0;;
25;26;28;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];59;3;750;-10;832;-10;910;926;831;966;7.0;7.0;7.0;
26;27;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];29;7;745;-10;851;-10;900;921;816;961;11.0;4.0;11.0;
27;28;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];64;19;792;-10;841;-10;890;916;811;956;18.0;7.0;18.0;
28;29;19;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];42;2;768;-10;831;-10;880;906;806;988;9.0;9.0;9.0;
29;30;4;['Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];34;2;763;-10;821;-10;870;901;801;979;13.0;4.0;13.0;
30;31;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;8;751;-10;811;-10;878;896;796;974;23.0;10.0;23.0;
31;32;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];48;25;738;-10;849;-10;868;891;786;969;23.0;0.0;23.0;
32;33;25;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];36;6;703;-10;839;-10;858;881;781;964;1.0;1.0;1.0;
33;34;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];15;62;698;-10;844;-10;853;876;769;959;4.0;3.0;4.0;
34;35;62;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];76;9;702;-10;834;-10;843;871;759;949;10.0;6.0;10.0;
35;36;9;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];14;4;688;-10;838;-10;838;866;745;944;17.0;7.0;17.0;
36;37;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;13;691;-10;828;-10;828;861;740;939;26.0;9.0;26.0;
37;38;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample1'];27;15;673;-10;818;-10;823;878;730;934;9.0;9.0;9.0;
38;39;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];27;1;675;-10;808;-10;813;873;725;924;17.0;8.0;17.0;
39;40;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;3;670;-10;803;-10;803;868;713;919;20.0;3.0;20.0;
40;41;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;1;672;-10;793;-10;793;863;708;914;28.0;8.0;28.0;
41;42;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;15;667;-10;783;-10;791;858;703;909;35.0;7.0;35.0;
