;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;11;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;11;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;0;979;985;1009;990;985;990;990;990;7.0;2.0;7.0;
2;3;22;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;24;969;975;999;958;975;985;985;985;8.0;1.0;8.0;
3;4;44;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];42;0;964;965;989;904;965;980;1017;975;8.0;0.0;8.0;
4;5;88;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;4;959;969;979;806;955;975;1012;970;16.0;8.0;16.0;
5;6;176;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;24;949;974;969;620;945;970;1007;965;20.0;4.0;20.0;
6;7;352;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];60;10;944;964;959;318;935;960;1002;955;2.0;2.0;2.0;
7;8;318;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;11;939;954;949;10;925;955;997;950;8.0;6.0;8.0;
8;9;286;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];42;4;971;658;939;0;915;950;987;945;18.0;10.0;18.0;
9;10;257;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];139;4;966;530;929;-10;905;945;982;940;27.0;9.0;27.0;
10;11;231;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;2;956;289;919;-10;895;940;977;935;33.0;6.0;33.0;
11;12;208;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;3;951;88;909;-10;885;935;972;930;35.0;2.0;35.0;
12;13;88;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];51;18;941;-10;950;-10;875;930;967;925;43.0;8.0;43.0;
13;14;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];34;19;918;-10;940;-10;865;920;991;915;2.0;2.0;2.0;
14;15;19;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;2;894;-10;955;-10;855;915;986;910;9.0;7.0;9.0;
