;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;3;990;985;1001;985;985;990;985;990;4.0;0.0;4.0;
2;3;10;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];34;7;980;975;1025;965;980;985;980;985;13.0;9.0;13.0;
3;4;20;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;7;975;965;1030;935;970;980;975;980;15.0;2.0;15.0;
4;5;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;10;970;955;1020;904;960;975;970;975;18.0;3.0;18.0;
5;6;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;7;965;945;1010;814;974;970;965;970;18.0;0.0;18.0;
6;7;160;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];21;6;960;935;1021;644;969;965;960;965;18.0;0.0;18.0;
7;8;320;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;4;966;925;1011;314;959;960;955;960;25.0;7.0;25.0;
8;9;314;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;4;961;915;1001;-5;949;955;950;955;27.0;2.0;27.0;
9;10;283;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;1;956;639;991;-5;939;950;945;950;29.0;2.0;29.0;
10;11;255;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;0;951;384;981;-5;929;945;940;945;35.0;6.0;35.0;
11;12;230;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;45;952;144;971;-5;919;940;935;940;41.0;6.0;41.0;
12;13;144;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];72;33;947;-10;961;-5;914;930;925;1002;9.0;9.0;9.0;
13;14;33;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];49;3;904;-10;951;-5;953;920;920;997;5.0;5.0;5.0;
14;15;7;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];9;1;899;-10;941;-5;943;915;908;992;8.0;3.0;8.0;
15;16;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];35;25;894;-10;931;-5;966;910;903;987;13.0;5.0;13.0;
16;17;25;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;33;859;-10;952;-5;956;905;898;982;17.0;4.0;17.0;
17;18;33;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];49;2;821;-10;991;-5;946;895;888;972;6.0;6.0;6.0;
18;19;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;7;829;-10;981;-5;941;890;879;963;14.0;8.0;14.0;
19;20;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;12;817;-10;980;-5;931;885;874;958;24.0;10.0;24.0;
20;21;12;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];35;2;795;-10;970;-5;921;910;869;948;8.0;8.0;8.0;
21;22;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];21;3;790;-10;960;-5;932;905;864;939;12.0;4.0;12.0;
22;23;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;27;777;-10;950;-5;940;900;859;934;17.0;5.0;17.0;
23;24;27;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];39;6;745;-10;940;-5;969;890;849;929;4.0;4.0;4.0;
24;25;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;0;734;-10;930;-5;970;885;844;924;8.0;4.0;8.0;
25;26;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;39;724;-10;920;-5;965;880;839;919;17.0;9.0;17.0;
26;27;39;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];49;11;680;-10;910;-5;960;870;878;909;4.0;4.0;4.0;
27;28;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;1;675;-10;900;-5;950;865;873;904;11.0;7.0;11.0;
28;29;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];8;32;670;-10;890;-5;948;860;858;899;14.0;3.0;14.0;
29;30;32;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];55;1;633;-10;880;-5;938;850;848;944;10.0;10.0;10.0;
30;31;12;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;28;623;-10;870;-5;936;845;831;939;16.0;6.0;16.0;
31;32;28;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;6;590;-10;860;-5;926;835;821;972;10.0;10.0;10.0;
32;33;14;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;2;580;-10;850;-5;932;830;802;967;19.0;9.0;19.0;
33;34;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];20;6;573;-10;840;-5;940;825;797;962;22.0;3.0;22.0;
34;35;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;9;585;-10;830;-5;930;820;792;957;29.0;7.0;29.0;
35;36;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];23;8;571;-10;820;-5;920;833;782;952;2.0;2.0;2.0;
36;37;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;33;588;-10;810;-5;910;828;777;947;3.0;1.0;3.0;
37;38;33;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];48;24;550;-10;800;-5;900;823;772;985;11.0;8.0;11.0;
38;39;24;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;4;552;-10;790;-5;890;818;767;980;16.0;5.0;16.0;
39;40;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;16;543;-10;789;-5;880;813;762;975;21.0;5.0;21.0;
40;41;16;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];53;1;517;-10;779;-5;870;803;805;965;1.0;1.0;1.0;
41;42;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];13;2;512;-10;769;-5;873;798;796;956;3.0;2.0;3.0;
42;43;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;18;516;-10;759;-5;861;793;791;951;5.0;2.0;5.0;
43;44;18;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];32;3;493;-10;781;-5;851;788;781;941;14.0;9.0;14.0;
44;45;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];10;4;488;-10;781;-5;846;783;769;936;23.0;9.0;23.0;
45;46;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];11;3;479;-10;771;-5;836;778;764;931;33.0;10.0;33.0;
46;47;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;10;492;-10;761;-5;826;773;759;926;42.0;9.0;42.0;
47;48;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];23;3;477;-10;751;-5;816;786;754;921;9.0;9.0;9.0;
48;49;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;4;478;-10;741;-5;806;781;749;916;9.0;0.0;9.0;
49;50;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;1;469;-10;750;-5;796;776;744;911;17.0;8.0;17.0;
50;51;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];3;2;464;-10;743;-5;789;771;739;906;24.0;7.0;24.0;
51;52;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];11;58;457;-10;733;-5;777;766;734;901;30.0;6.0;30.0;
52;53;58;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];76;9;389;-10;723;-5;767;756;724;967;1.0;1.0;1.0;
53;54;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;2;375;-10;731;-5;757;751;719;962;8.0;7.0;8.0;
54;55;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;14;365;-10;721;-5;762;746;707;957;15.0;7.0;15.0;
55;56;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];29;9;346;-10;711;-5;752;741;726;952;25.0;10.0;25.0;
