;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;21;990;985;998;990;985;990;985;990;10.0;1.0;10.0;
2;3;21;['SpongeBob'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];33;8;959;975;988;980;975;985;975;985;15.0;5.0;15.0;
3;4;42;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;4;954;965;978;928;983;980;970;980;15.0;0.0;15.0;
4;5;84;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;29;944;955;968;834;973;975;965;975;19.0;4.0;19.0;
5;6;168;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];55;19;939;945;958;656;963;1020;960;965;8.0;8.0;8.0;
6;7;336;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];32;19;934;935;980;310;953;1015;950;960;8.0;0.0;8.0;
7;8;310;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;3;929;958;970;-10;943;1010;945;955;10.0;2.0;10.0;
8;9;279;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;2;924;669;960;-10;943;1005;940;950;19.0;9.0;19.0;
9;10;251;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];12;2;926;408;950;-10;938;1000;935;945;22.0;3.0;22.0;
10;11;226;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;1;921;172;940;-10;943;995;930;940;26.0;4.0;26.0;
11;12;172;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;5;911;-1;930;-10;933;990;925;935;34.0;8.0;34.0;
12;13;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;0;901;-1;920;-10;950;985;920;930;34.0;0.0;34.0;
13;14;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;20;906;-1;910;-10;938;980;915;925;35.0;1.0;35.0;
14;15;20;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;1;881;-1;900;-10;928;970;905;963;3.0;3.0;3.0;
15;16;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;3;885;-1;890;-10;918;965;896;954;7.0;4.0;7.0;
16;17;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];59;12;931;-1;880;-10;908;960;891;949;17.0;10.0;17.0;
17;18;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];23;6;914;-1;870;-10;898;955;886;962;17.0;0.0;17.0;
18;19;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];45;7;898;-1;860;-10;933;950;881;957;21.0;4.0;21.0;
19;20;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];22;2;886;-1;850;-10;923;945;893;952;29.0;8.0;29.0;
20;21;4;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;13;876;-1;840;-10;913;940;884;947;35.0;6.0;35.0;
21;22;13;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];26;21;858;-1;830;-10;903;930;879;942;8.0;8.0;8.0;
22;23;21;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];68;21;895;-1;820;-10;893;925;874;932;8.0;0.0;8.0;
23;24;21;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];34;10;869;-1;844;-10;883;920;864;927;9.0;1.0;9.0;
24;25;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];51;3;900;-1;834;-10;873;915;859;922;19.0;10.0;19.0;
25;26;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;6;895;-1;841;-10;863;910;847;917;19.0;0.0;19.0;
26;27;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;47;879;-1;849;-10;853;905;842;912;27.0;8.0;;
27;28;47;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];71;3;827;-1;839;-10;843;966;832;902;7.0;7.0;7.0;
28;29;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;3;837;-1;829;-10;833;961;820;897;8.0;1.0;8.0;
29;30;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;3;829;-1;829;-10;823;956;815;892;17.0;9.0;17.0;
30;31;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;1;845;-1;819;-10;813;951;810;887;24.0;7.0;24.0;
31;32;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];18;24;840;-1;809;-10;801;946;805;882;29.0;5.0;29.0;
32;33;24;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;7;806;-1;799;-10;791;936;842;872;9.0;9.0;9.0;
33;34;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;26;794;-1;789;-10;809;931;837;867;9.0;0.0;9.0;
34;35;26;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];43;18;758;-1;779;-10;799;926;832;900;13.0;4.0;13.0;
35;36;18;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];29;10;735;-1;769;-10;789;945;822;895;4.0;4.0;4.0;
36;37;13;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;15;725;-1;798;-10;779;940;804;890;10.0;6.0;10.0;
37;38;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];24;2;705;-1;788;-10;793;935;799;880;10.0;0.0;10.0;
38;39;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;4;715;-1;778;-10;783;930;794;871;10.0;0.0;10.0;
39;40;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];22;15;706;-1;768;-10;795;925;789;866;13.0;3.0;13.0;
40;41;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;2;686;-1;758;-10;810;920;784;861;16.0;3.0;16.0;
41;42;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;1;694;-1;748;-10;798;915;779;856;21.0;5.0;21.0;
42;43;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;15;689;-1;751;-10;786;910;774;851;30.0;9.0;30.0;
43;44;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;2;669;-1;741;-10;804;905;769;846;36.0;6.0;36.0;
44;45;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;7;674;-1;731;-10;792;900;764;841;45.0;9.0;45.0;
45;46;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;1;662;-1;721;-10;796;895;759;836;46.0;1.0;46.0;
46;47;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;13;673;-1;711;-10;784;890;754;831;50.0;4.0;50.0;
47;48;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];27;3;655;-1;701;-10;801;880;749;826;7.0;7.0;7.0;
48;49;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;4;656;-1;691;-10;791;875;744;821;11.0;4.0;11.0;
49;50;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;17;647;-1;696;-10;781;870;739;816;17.0;6.0;17.0;
50;51;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;6;625;-1;686;-10;771;865;729;846;17.0;0.0;17.0;
51;52;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;3;648;-1;676;-10;761;860;724;841;17.0;0.0;17.0;
52;53;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;13;643;-1;666;-10;767;855;712;836;23.0;6.0;23.0;
53;54;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1'];25;4;620;-1;656;-10;762;870;702;831;4.0;4.0;4.0;
54;55;4;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;11;611;-1;670;-10;752;865;693;826;7.0;3.0;7.0;
55;56;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];23;12;590;-1;660;-10;765;860;683;816;15.0;8.0;15.0;
56;57;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];25;6;593;-1;650;-10;755;850;678;811;4.0;4.0;4.0;
