;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;43;990;985;985;985;992;990;985;990;9.0;0.0;9.0;
2;3;43;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];51;33;937;975;1026;975;982;985;980;985;9.0;0.0;9.0;
3;4;86;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];43;10;932;965;1016;879;972;980;975;980;16.0;7.0;16.0;
4;5;172;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;7;927;955;1037;702;962;975;970;975;19.0;3.0;19.0;
5;6;344;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;38;922;945;1027;367;952;970;965;970;23.0;4.0;23.0;
6;7;367;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];52;1;917;935;1017;42;942;960;960;960;6.0;6.0;6.0;
7;8;330;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];29;6;907;595;1007;61;937;955;955;955;9.0;3.0;9.0;
8;9;297;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;8;902;288;997;51;927;950;950;950;18.0;9.0;18.0;
9;10;267;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;5;897;11;987;41;938;945;945;945;23.0;5.0;23.0;
10;11;41;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];49;8;892;1;1026;-5;928;940;940;940;32.0;9.0;32.0;
11;12;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;6;874;-9;1037;-5;918;935;935;935;38.0;6.0;38.0;
12;13;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;1;863;-9;1046;-5;908;930;930;930;39.0;1.0;39.0;
13;14;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;21;865;-9;1036;-5;896;925;925;925;43.0;4.0;43.0;
