;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;10;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;1;980;985;985;1004;985;990;990;990;11.0;3.0;11.0;
2;3;20;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];15;2;975;975;975;974;980;985;985;985;14.0;3.0;14.0;
3;4;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;7;970;965;965;946;970;980;980;980;15.0;1.0;15.0;
4;5;80;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;15;980;955;955;856;960;975;975;975;15.0;0.0;15.0;
5;6;160;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;8;975;945;945;686;988;970;970;970;21.0;6.0;21.0;
6;7;320;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;1;987;935;935;356;978;965;965;965;26.0;5.0;26.0;
7;8;356;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;7;982;951;925;-10;968;960;960;960;26.0;0.0;26.0;
8;9;320;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;3;977;621;936;-10;958;955;955;955;33.0;7.0;33.0;
9;10;288;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;2;972;323;939;-10;948;950;950;950;36.0;3.0;36.0;
10;11;259;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];26;9;962;80;929;-10;938;945;945;945;42.0;6.0;42.0;
11;12;80;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;7;957;-10;939;-10;928;940;940;940;42.0;0.0;42.0;
12;13;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;3;945;-10;929;-10;932;935;935;935;51.0;9.0;51.0;
13;14;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];36;15;937;-10;955;-10;922;930;930;930;52.0;1.0;52.0;
14;15;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample2'];44;6;956;-10;945;-10;917;925;925;920;57.0;5.0;57.0;
15;16;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];13;16;945;-10;948;-10;912;920;920;915;64.0;7.0;64.0;
16;17;16;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];36;2;919;-10;938;-10;902;910;946;910;4.0;4.0;4.0;
17;18;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;4;914;-10;933;-10;892;905;937;905;7.0;3.0;7.0;
