;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;2;990;985;985;985;993;990;985;990;12.0;9.0;12.0;
2;3;10;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;6;985;975;987;965;983;985;980;985;15.0;3.0;15.0;
3;4;20;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;7;980;965;995;935;973;980;975;980;23.0;8.0;23.0;
4;5;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;11;986;955;985;885;963;975;970;975;25.0;2.0;25.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;6;981;945;975;828;953;970;965;970;31.0;6.0;31.0;
6;7;160;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];17;6;988;935;965;658;948;965;960;965;31.0;0.0;31.0;
7;8;320;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;7;983;925;955;328;938;960;955;960;34.0;3.0;34.0;
8;9;328;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;6;973;915;945;6;928;955;950;955;39.0;5.0;39.0;
9;10;295;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;4;968;610;968;-4;918;950;945;950;43.0;4.0;43.0;
10;11;266;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;14;985;334;958;-4;908;945;940;945;49.0;6.0;49.0;
11;12;239;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;39;980;85;948;-4;898;935;930;972;3.0;3.0;3.0;
12;13;85;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];53;6;975;-10;991;-4;888;930;925;967;8.0;5.0;8.0;
13;14;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];27;2;970;-10;981;-4;905;925;913;962;14.0;6.0;14.0;
14;15;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;8;963;-10;980;-4;893;920;908;957;20.0;6.0;20.0;
15;16;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];20;14;965;-10;970;-4;888;915;903;952;24.0;4.0;24.0;
16;17;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];29;15;946;-10;960;-4;907;905;893;942;10.0;10.0;10.0;
17;18;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];39;1;960;-10;950;-4;897;895;888;937;3.0;3.0;3.0;
18;19;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;3;955;-10;963;-4;887;890;876;932;3.0;0.0;3.0;
19;20;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];10;8;947;-10;963;-4;882;885;871;927;7.0;4.0;7.0;
20;21;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;1;944;-10;953;-4;872;880;866;922;9.0;2.0;9.0;
21;22;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;32;939;-10;943;-4;867;875;861;917;18.0;9.0;18.0;
22;23;32;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];53;24;897;-10;933;-4;862;865;904;907;0.0;0.0;0.0;
23;24;24;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];34;2;868;-10;957;-4;852;860;899;902;0.0;0.0;0.0;
24;25;7;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];54;5;858;-10;947;-4;842;855;887;897;2.0;2.0;2.0;
25;26;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;7;848;-10;937;-4;850;850;882;892;11.0;9.0;11.0;
26;27;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;6;836;-10;941;-4;840;845;877;887;15.0;4.0;15.0;
27;28;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;1;843;-10;931;-4;830;840;872;882;22.0;7.0;22.0;
28;29;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;5;838;-10;921;-4;829;835;867;877;25.0;3.0;25.0;
29;30;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;3;828;-10;911;-4;833;830;862;872;32.0;7.0;32.0;
30;31;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;5;833;-10;901;-4;823;825;857;867;39.0;7.0;39.0;
31;32;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;3;823;-10;905;-4;813;820;852;862;39.0;0.0;39.0;
32;33;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;6;823;-10;895;-4;803;815;847;857;44.0;5.0;44.0;
