;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;0;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;2;['Evie'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];68;16;990;985;985;985;1051;990;990;990;11.0;8.0;11.0;
2;3;16;['SpongeBob'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;5;964;975;975;975;1041;985;985;985;17.0;6.0;17.0;
3;4;32;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;19;959;965;965;933;1045;980;980;980;19.0;2.0;19.0;
4;5;64;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];31;2;954;986;955;859;1035;970;970;975;4.0;4.0;4.0;
5;6;128;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;23;944;976;945;721;1045;965;965;970;11.0;7.0;11.0;
6;7;256;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];81;34;939;966;935;455;1035;960;960;1041;16.0;5.0;16.0;
7;8;455;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];49;4;929;956;925;-10;1074;950;950;1036;4.0;4.0;4.0;
8;9;410;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;3;924;536;927;-10;1064;945;945;1031;14.0;10.0;14.0;
9;10;369;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;5;919;157;917;-10;1054;940;940;1026;22.0;8.0;22.0;
10;11;157;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];12;15;914;2;907;-10;1049;935;935;1021;23.0;1.0;23.0;
11;12;15;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];35;0;894;-8;897;-10;1039;930;930;1046;33.0;10.0;33.0;
12;13;4;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];6;27;884;-8;893;-10;1029;925;925;1037;42.0;9.0;;
13;14;27;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];62;15;852;-8;883;-10;1019;915;977;1027;1.0;1.0;1.0;
14;15;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;8;864;-8;873;-10;1009;910;972;1022;7.0;6.0;7.0;
15;16;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;6;851;-8;876;-10;999;905;967;1017;12.0;5.0;12.0;
16;17;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;45;851;-8;866;-10;989;900;962;1012;15.0;3.0;15.0;
17;18;45;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];60;4;801;-8;856;-10;979;890;952;1002;5.0;5.0;5.0;
18;19;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];17;1;796;-8;846;-10;986;885;940;990;14.0;9.0;14.0;
19;20;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;6;791;-8;836;-10;983;880;935;985;24.0;10.0;24.0;
20;21;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];23;5;798;-8;826;-10;978;875;930;980;30.0;6.0;30.0;
21;22;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];40;1;788;-8;816;-10;1008;870;925;975;37.0;7.0;37.0;
22;23;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;18;778;-8;814;-10;996;865;920;970;43.0;6.0;43.0;
23;24;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];34;3;755;-8;804;-10;986;855;944;960;1.0;1.0;1.0;
24;25;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];36;38;750;-8;830;-10;976;850;935;951;6.0;5.0;6.0;
25;26;38;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];62;14;702;-8;820;-10;966;845;925;1003;8.0;2.0;8.0;
26;27;14;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];24;12;683;-8;810;-10;956;840;920;998;11.0;3.0;11.0;
27;28;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];24;12;685;-8;800;-10;946;835;915;988;16.0;5.0;16.0;
28;29;14;['Sample1', 'Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];32;17;680;-8;790;-10;936;830;923;969;26.0;10.0;26.0;
