;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;5;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];35;71;985;985;1020;985;990;990;985;990;15.0;8.0;15.0;
2;3;71;['SpongeBob'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];85;8;904;975;1010;975;980;1065;980;980;1.0;1.0;1.0;
3;4;142;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];24;4;899;965;1000;847;975;1060;975;975;8.0;7.0;8.0;
4;5;284;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;3;894;955;990;562;965;1055;970;970;15.0;7.0;15.0;
5;6;562;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;6;889;945;980;-10;965;1050;965;965;23.0;8.0;23.0;
6;7;506;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];45;26;884;474;970;-10;955;1045;960;960;27.0;4.0;27.0;
7;8;455;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];41;1;874;9;960;-10;945;1076;950;955;2.0;2.0;2.0;
8;9;9;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];29;3;869;-10;950;-10;964;1071;945;950;4.0;2.0;4.0;
9;10;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;1;874;-10;940;-10;954;1066;933;945;10.0;6.0;10.0;
10;11;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];4;14;869;-10;934;-10;942;1061;928;940;14.0;4.0;14.0;
11;12;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];32;2;850;-10;956;-10;932;1056;923;930;19.0;5.0;19.0;
12;13;4;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;7;840;-10;980;-10;922;1051;918;921;28.0;9.0;28.0;
13;14;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];25;18;828;-10;995;-10;912;1046;908;916;30.0;2.0;30.0;
14;15;18;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];32;19;800;-10;985;-10;902;1036;903;938;4.0;4.0;4.0;
15;16;19;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Sample1'];33;8;776;-10;1008;-10;897;1031;893;933;9.0;5.0;9.0;
16;17;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;8;779;-10;998;-10;887;1026;878;928;17.0;8.0;17.0;
17;18;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;5;766;-10;988;-10;891;1021;873;923;18.0;1.0;18.0;
18;19;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;7;751;-10;1009;-10;881;1016;868;918;23.0;5.0;23.0;
19;20;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];29;20;739;-10;999;-10;900;1011;863;913;31.0;8.0;31.0;
20;21;20;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];59;9;709;-10;989;-10;949;1001;858;903;6.0;6.0;6.0;
21;22;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];21;11;695;-10;979;-10;944;996;869;898;6.0;0.0;6.0;
22;23;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;21;695;-10;969;-10;934;991;864;893;7.0;1.0;7.0;
23;24;21;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];77;27;669;-10;1036;-10;924;986;854;888;9.0;2.0;9.0;
24;25;27;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];37;18;632;-10;1026;-10;914;981;849;915;9.0;0.0;9.0;
25;26;18;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];27;5;609;-10;1043;-10;904;976;844;910;12.0;3.0;12.0;
26;27;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;27;608;-10;1033;-10;894;971;839;905;22.0;10.0;22.0;
27;28;27;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];45;4;576;-10;1023;-10;884;961;829;940;3.0;3.0;3.0;
28;29;7;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;3;566;-10;1013;-10;908;956;817;928;12.0;9.0;12.0;
