;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;6;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;10;984;985;1015;985;985;990;990;990;8.0;5.0;8.0;
2;3;12;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;11;991;975;1005;963;975;985;985;985;9.0;1.0;9.0;
3;4;24;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;8;986;965;995;945;965;980;980;980;14.0;5.0;14.0;
4;5;48;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;30;976;955;985;887;979;975;975;975;19.0;5.0;19.0;
5;6;96;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];50;7;971;945;975;781;969;965;965;1015;3.0;3.0;3.0;
6;7;192;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];48;68;961;935;965;627;959;960;960;1010;11.0;8.0;11.0;
7;8;384;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];86;8;956;925;1041;233;949;950;950;1000;4.0;4.0;4.0;
8;9;346;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;1;951;569;1031;239;939;945;945;995;12.0;8.0;12.0;
9;10;311;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];12;4;941;248;1021;241;934;940;940;990;19.0;7.0;19.0;
10;11;248;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;4;936;-10;1011;231;924;935;935;985;29.0;10.0;29.0;
11;12;231;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;66;931;-10;1035;-10;914;930;930;980;33.0;4.0;;
12;13;66;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];92;3;855;-10;1025;-10;904;920;920;970;9.0;9.0;9.0;
13;14;7;['Sample1', 'Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];17;24;850;-10;1015;-10;894;915;908;958;16.0;7.0;16.0;
14;15;24;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];49;14;821;-10;1005;-10;884;954;898;953;2.0;2.0;2.0;
15;16;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];28;8;825;-10;995;-10;879;949;893;948;2.0;0.0;2.0;
16;17;14;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;5;820;-10;1006;-10;869;944;874;943;3.0;1.0;3.0;
17;18;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;4;822;-10;996;-10;859;939;869;938;8.0;5.0;8.0;
18;19;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];48;5;813;-10;1034;-10;854;934;864;933;9.0;1.0;9.0;
19;20;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;1;821;-10;1024;-10;844;929;859;928;17.0;8.0;17.0;
20;21;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;12;816;-10;1014;-10;851;924;854;923;26.0;9.0;;
21;21;12;['SpongeBob'];2;Evie;['AlwaysLauncher', 'Evie'];19;12;804;-10;1014;-10;851;924;854;923;;;26.0;
22;21;12;['SpongeBob'];3;Evie;['AlwaysLauncher', 'Evie'];19;12;792;-10;1014;-10;851;924;854;923;;;26.0;
23;22;12;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Sample1', 'Sample2'];42;13;770;-10;1004;-10;846;919;844;955;33.0;7.0;;
24;23;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];31;97;752;-10;1025;-10;836;909;839;950;7.0;7.0;7.0;
25;24;97;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];108;2;753;-10;1015;-10;826;899;829;940;3.0;3.0;3.0;
26;25;10;['Sample1', 'Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];8;9;748;-10;1005;-10;816;894;814;925;6.0;3.0;6.0;
27;26;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;4;749;-10;995;-10;806;889;809;920;14.0;8.0;14.0;
28;27;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;9;740;-10;985;-10;805;884;804;915;15.0;1.0;15.0;
29;28;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;1;739;-10;975;-10;795;879;799;910;25.0;10.0;25.0;
30;29;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;26;734;-10;987;-10;783;874;794;905;28.0;3.0;28.0;
31;30;26;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];39;4;698;-10;977;-10;773;864;789;934;2.0;2.0;2.0;
32;31;4;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];8;10;689;-10;975;-10;768;859;784;925;6.0;4.0;6.0;
33;32;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;7;669;-10;983;-10;758;854;779;920;15.0;9.0;15.0;
34;33;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;1;664;-10;973;-10;748;849;774;915;16.0;1.0;16.0;
35;34;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];9;4;659;-10;972;-10;741;844;769;910;19.0;3.0;19.0;
36;35;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;7;650;-10;974;-10;731;839;764;905;29.0;10.0;29.0;
37;36;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;10;638;-10;979;-10;721;834;759;900;30.0;1.0;30.0;
38;37;10;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];43;4;618;-10;969;-10;711;829;792;895;34.0;4.0;34.0;
39;38;4;['SpongeBob', 'Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];25;4;609;-10;959;-10;701;824;783;910;36.0;2.0;36.0;
40;39;4;['SpongeBob', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;3;607;-10;949;-10;691;819;778;901;44.0;8.0;44.0;
41;40;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;13;599;-10;964;-10;681;814;773;896;45.0;1.0;45.0;
42;41;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];29;20;605;-10;954;-10;671;804;768;891;6.0;6.0;6.0;
43;42;20;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;5;580;-10;944;-10;661;799;798;881;8.0;2.0;8.0;
44;43;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;4;578;-10;934;-10;651;794;793;876;10.0;2.0;10.0;
45;44;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;3;573;-10;924;-10;654;789;781;871;16.0;6.0;16.0;
46;45;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;2;565;-10;926;-10;644;784;776;866;16.0;0.0;16.0;
47;46;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;3;558;-10;916;-10;643;779;771;861;25.0;9.0;25.0;
48;47;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;2;545;-10;906;-10;633;774;766;856;29.0;4.0;29.0;
49;48;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;8;538;-10;896;-10;627;769;761;851;34.0;5.0;34.0;
50;49;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;11;525;-10;886;-10;630;764;756;846;37.0;3.0;37.0;
51;50;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;8;532;-10;876;-10;620;759;751;841;44.0;7.0;44.0;
52;51;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;13;534;-10;866;-10;610;754;746;836;49.0;5.0;49.0;
53;52;13;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];51;18;511;-10;856;-10;651;744;741;831;7.0;7.0;7.0;
54;53;18;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];35;6;488;-10;846;-10;641;739;731;856;14.0;7.0;14.0;
